,Preço,ROA,ROE,Margem Líquida,P/L,VP,Preço_anterior
2020-02-19,11.175765037536621,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,11.224998474121094
2020-02-20,10.683440208435059,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,11.175765037536621
2020-02-21,10.448219299316406,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,10.683440208435059
2020-02-22,10.448219299316406,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,10.448219299316406
2020-02-23,10.448219299316406,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,10.448219299316406
2020-02-24,10.448219299316406,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,10.448219299316406
2020-02-25,10.448219299316406,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,10.448219299316406
2020-02-26,9.354164123535156,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,10.448219299316406
2020-02-27,9.348694801330566,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,9.354164123535156
2020-02-28,9.261171340942383,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,9.348694801330566
2020-02-29,9.261171340942383,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,9.261171340942383
2020-03-01,9.261171340942383,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,9.261171340942383
2020-03-02,9.485848426818848,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,9.261171340942383
2020-03-03,9.568049430847168,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,9.485848426818848
2020-03-04,10.044809341430664,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,9.568049430847168
2020-03-05,9.55160903930664,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,10.044809341430664
2020-03-06,8.850174903869629,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,9.55160903930664
2020-03-07,8.850174903869629,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,8.850174903869629
2020-03-08,8.850174903869629,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,8.850174903869629
2020-03-09,7.260977268218994,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,8.850174903869629
2020-03-10,7.8582940101623535,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,7.260977268218994
2020-03-11,6.954098701477051,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,7.8582940101623535
2020-03-12,5.808781147003174,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,6.954098701477051
2020-03-13,6.822579860687256,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,5.808781147003174
2020-03-14,6.822579860687256,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,6.822579860687256
2020-03-15,6.822579860687256,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,6.822579860687256
2020-03-16,5.858100414276123,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,6.822579860687256
2020-03-17,5.929341793060303,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,5.858100414276123
2020-03-18,5.211463451385498,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,5.929341793060303
2020-03-19,5.255303859710693,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,5.211463451385498
2020-03-20,5.0689826011657715,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,5.255303859710693
2020-03-21,5.0689826011657715,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,5.0689826011657715
2020-03-22,5.0689826011657715,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,5.0689826011657715
2020-03-23,4.734704494476318,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,5.0689826011657715
2020-03-24,5.21694278717041,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,4.734704494476318
2020-03-25,5.764942646026611,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,5.21694278717041
2020-03-26,5.989621162414551,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,5.764942646026611
2020-03-27,5.534783363342285,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,5.989621162414551
2020-03-28,5.534783363342285,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,5.534783363342285
2020-03-29,5.534783363342285,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,5.534783363342285
2020-03-30,5.359421730041504,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,5.534783363342285
2020-03-31,5.507382869720459,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,5.359421730041504
2020-04-01,5.2443437576293945,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,5.507382869720459
2020-04-02,5.501901626586914,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,5.2443437576293945
2020-04-03,5.112823009490967,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,5.501901626586914
2020-04-04,5.112823009490967,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,5.112823009490967
2020-04-05,5.112823009490967,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,5.112823009490967
2020-04-06,5.315582752227783,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,5.112823009490967
2020-04-07,5.655343055725098,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,5.315582752227783
2020-04-08,6.0553812980651855,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,5.655343055725098
2020-04-09,5.863581657409668,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,6.0553812980651855
2020-04-10,5.863581657409668,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,5.863581657409668
2020-04-11,5.863581657409668,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,5.863581657409668
2020-04-12,5.863581657409668,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,5.863581657409668
2020-04-13,6.154019832611084,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,5.863581657409668
2020-04-14,6.334859848022461,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,6.154019832611084
2020-04-15,6.197859764099121,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,6.334859848022461
2020-04-16,6.345818996429443,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,6.197859764099121
2020-04-17,6.740378379821777,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,6.345818996429443
2020-04-18,6.740378379821777,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,6.740378379821777
2020-04-19,6.740378379821777,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,6.740378379821777
2020-04-20,6.493779182434082,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,6.740378379821777
2020-04-21,6.493779182434082,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,6.493779182434082
2020-04-22,6.411579132080078,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,6.493779182434082
2020-04-23,6.5376176834106445,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,6.411579132080078
2020-04-24,5.989621162414551,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,6.5376176834106445
2020-04-25,5.989621162414551,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,5.989621162414551
2020-04-26,5.989621162414551,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,5.989621162414551
2020-04-27,6.20334005355835,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,5.989621162414551
2020-04-28,6.565017223358154,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,6.20334005355835
2020-04-29,6.828057765960693,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,6.565017223358154
2020-04-30,6.433497428894043,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,6.828057765960693
2020-05-01,6.433497428894043,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,6.433497428894043
2020-05-02,6.433497428894043,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,6.433497428894043
2020-05-03,6.433497428894043,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,6.433497428894043
2020-05-04,6.285540580749512,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,6.433497428894043
2020-05-05,6.307461261749268,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,6.285540580749512
2020-05-06,6.37869930267334,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,6.307461261749268
2020-05-07,6.822579860687256,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,6.37869930267334
2020-05-08,7.123977184295654,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,6.822579860687256
2020-05-09,7.123977184295654,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,7.123977184295654
2020-05-10,7.123977184295654,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,7.123977184295654
2020-05-11,6.849979400634766,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,7.123977184295654
2020-05-12,6.647219181060791,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,6.849979400634766
2020-05-13,6.373219966888428,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,6.647219181060791
2020-05-14,6.433497428894043,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,6.373219966888428
2020-05-15,5.984140396118164,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,6.433497428894043
2020-05-16,5.984140396118164,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,5.984140396118164
2020-05-17,5.984140396118164,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,5.984140396118164
2020-05-18,6.477338790893555,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,5.984140396118164
2020-05-19,6.466378211975098,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,6.477338790893555
2020-05-20,6.532138824462891,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,6.466378211975098
2020-05-21,6.603377819061279,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,6.532138824462891
2020-05-22,6.356781005859375,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,6.603377819061279
2020-05-23,6.356781005859375,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,6.356781005859375
2020-05-24,6.356781005859375,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,6.356781005859375
2020-05-25,6.773255825042725,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,6.356781005859375
2020-05-26,6.548578262329102,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,6.773255825042725
2020-05-27,7.266456604003906,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,6.548578262329102
2020-05-28,7.414416790008545,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,7.266456604003906
2020-05-29,7.359618186950684,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,7.414416790008545
2020-05-30,7.359618186950684,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,7.359618186950684
2020-05-31,7.359618186950684,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,7.359618186950684
2020-06-01,7.408936023712158,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,7.359618186950684
2020-06-02,7.8692545890808105,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,7.408936023712158
2020-06-03,8.406291961669922,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,7.8692545890808105
2020-06-04,8.417255401611328,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,8.406291961669922
2020-06-05,8.31313419342041,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,8.417255401611328
2020-06-06,8.31313419342041,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,8.31313419342041
2020-06-07,8.31313419342041,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,8.31313419342041
2020-06-08,8.493974685668945,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,8.31313419342041
2020-06-09,8.198053359985352,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,8.493974685668945
2020-06-10,7.8582940101623535,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,8.198053359985352
2020-06-11,7.8582940101623535,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,7.8582940101623535
2020-06-12,7.6062140464782715,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,7.8582940101623535
2020-06-13,7.6062140464782715,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,7.6062140464782715
2020-06-14,7.6062140464782715,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,7.6062140464782715
2020-06-15,7.425376892089844,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,7.6062140464782715
2020-06-16,8.110373497009277,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,7.425376892089844
2020-06-17,8.066533088684082,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,8.110373497009277
2020-06-18,8.384373664855957,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,8.066533088684082
2020-06-19,8.466571807861328,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,8.384373664855957
2020-06-20,8.466571807861328,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,8.466571807861328
2020-06-21,8.466571807861328,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,8.466571807861328
2020-06-22,8.340533256530762,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,8.466571807861328
2020-06-23,8.499452590942383,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,8.340533256530762
2020-06-24,8.625493049621582,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,8.499452590942383
2020-06-25,8.581653594970703,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,8.625493049621582
2020-06-26,8.318613052368164,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,8.581653594970703
2020-06-27,8.318613052368164,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,8.318613052368164
2020-06-28,8.318613052368164,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,8.318613052368164
2020-06-29,8.598092079162598,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,8.318613052368164
2020-06-30,8.773451805114746,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,8.598092079162598
2020-07-01,8.483013153076172,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,8.773451805114746
2020-07-02,8.647412300109863,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,8.483013153076172
2020-07-03,8.609051704406738,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,8.647412300109863
2020-07-04,8.609051704406738,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,8.609051704406738
2020-07-05,8.609051704406738,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,8.609051704406738
2020-07-06,8.850174903869629,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,8.609051704406738
2020-07-07,8.641932487487793,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,8.850174903869629
2020-07-08,8.746050834655762,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,8.641932487487793
2020-07-09,8.79537296295166,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,8.746050834655762
2020-07-10,8.822772026062012,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,8.79537296295166
2020-07-11,8.822772026062012,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,8.822772026062012
2020-07-12,8.822772026062012,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,8.822772026062012
2020-07-13,8.910449981689453,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,8.822772026062012
2020-07-14,9.096772193908691,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,8.910449981689453
2020-07-15,9.069372177124023,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,9.096772193908691
2020-07-16,8.899491310119629,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,9.069372177124023
2020-07-17,8.937851905822754,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,8.899491310119629
2020-07-18,8.937851905822754,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,8.937851905822754
2020-07-19,8.937851905822754,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,8.937851905822754
2020-07-20,8.937851905822754,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,8.937851905822754
2020-07-21,8.850174903869629,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,8.937851905822754
2020-07-22,9.173490524291992,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,8.850174903869629
2020-07-23,8.98169231414795,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,9.173490524291992
2020-07-24,9.392688751220703,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,8.98169231414795
2020-07-25,9.392688751220703,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,9.392688751220703
2020-07-26,9.392688751220703,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,9.392688751220703
2020-07-27,9.776288986206055,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,9.392688751220703
2020-07-28,9.716010093688965,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,9.776288986206055
2020-07-29,9.858489990234375,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,9.716010093688965
2020-07-30,9.721489906311035,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,9.858489990234375
2020-07-31,9.562570571899414,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,9.721489906311035
2020-08-01,9.562570571899414,0.037478615761171966,1.1037104695070408,0.05399478042292739,8.680006107508115,2143463404.0,9.562570571899414
