Date,Close
2021-03-23,15.742276191711426
2021-03-24,15.115476608276367
2021-03-25,15.31637191772461
2021-03-26,15.067261695861816
2021-03-29,15.019046783447266
2021-03-30,15.4208402633667
2021-03-31,15.71816635131836
2021-04-01,15.38869857788086
2021-04-05,15.798527717590332
2021-04-06,16.13603401184082
2021-04-07,16.071746826171875
2021-04-08,16.401216506958008
2021-04-09,16.256572723388672
2021-04-12,16.03960418701172
2021-04-13,16.063711166381836
2021-04-14,16.184249877929688
2021-04-15,16.449432373046875
2021-04-16,16.650327682495117
2021-04-19,16.762832641601562
2021-04-20,16.64229393005371
2021-04-21,16.778902053833008
2021-04-22,16.9074764251709
2021-04-23,16.91551399230957
2021-04-26,17.15658950805664
2021-04-27,17.028017044067383
2021-04-28,17.317306518554688
2021-04-29,17.429811477661133
2021-04-30,17.01997947692871
2021-05-03,17.132484436035156
2021-05-04,16.955692291259766
2021-05-05,17.437843322753906
2021-05-06,17.678922653198242
2021-05-07,18.161073684692383
2021-05-10,18.05660629272461
2021-05-11,18.185182571411133
2021-05-12,17.3333797454834
2021-05-13,17.421775817871094
2021-05-14,17.847675323486328
2021-05-17,18.016427993774414
2021-05-18,18.10482406616211
2021-05-19,17.807497024536133
2021-05-20,18.0887508392334
2021-05-21,17.759279251098633
2021-05-24,18.000354766845703
2021-05-25,18.008392333984375
2021-05-26,18.209291458129883
2021-05-27,18.5628662109375
2021-05-28,18.763765335083008
2021-06-01,19.310205459594727
2021-06-02,19.679853439331055
2021-06-03,19.519136428833008
2021-06-04,20.0253963470459
2021-06-07,20.017358779907227
2021-06-08,20.03343391418457
2021-06-09,19.88878631591797
2021-06-10,20.017358779907227
2021-06-11,19.671817779541016
2021-06-14,20.081647872924805
2021-06-15,20.153972625732422
2021-06-16,19.993253707885742
2021-06-17,19.953075408935547
2021-06-18,19.800392150878906
2021-06-21,20.26647186279297
2021-06-22,20.346830368041992
2021-06-23,20.37897491455078
2021-06-24,20.676301956176758
2021-06-25,20.13789939880371
2021-06-28,20.162006378173828
2021-06-29,20.03343391418457
2021-06-30,19.792356491088867
2021-07-01,19.390562057495117
2021-07-02,19.687889099121094
2021-07-06,18.72358512878418
2021-07-07,18.787872314453125
2021-07-08,18.32982635498047
2021-07-09,18.619117736816406
2021-07-12,19.020910263061523
2021-07-13,19.11734390258789
2021-07-14,19.591459274291992
2021-07-15,19.261987686157227
2021-07-16,19.165559768676758
2021-07-19,18.345897674560547
2021-07-20,18.611083984375
2021-07-21,18.747692108154297
2021-07-22,18.715551376342773
2021-07-23,18.50661849975586
2021-07-26,18.59501075744629
2021-07-27,18.28964614868164
2021-07-28,18.763765335083008
2021-07-29,18.876266479492188
2021-07-30,17.992319107055664
2021-08-02,18.345897674560547
2021-08-03,18.145002365112305
2021-08-04,17.960176467895508
2021-08-05,17.7110652923584
2021-08-06,17.719100952148438
2021-08-09,17.743207931518555
2021-08-10,17.82356834411621
2021-08-11,17.590526580810547
2021-08-12,17.30927085876465
2021-08-13,17.28516387939453
2021-08-16,16.690509796142578
2021-08-17,16.361038208007812
2021-08-18,16.103891372680664
2021-08-19,16.192285537719727
2021-08-20,16.54586410522461
2021-08-23,16.602113723754883
2021-08-24,17.381593704223633
2021-08-25,17.64677619934082
2021-08-26,17.14051628112793
2021-08-27,17.622671127319336
2021-08-30,17.437843322753906
2021-08-31,17.341413497924805
2021-09-01,17.341413497924805
2021-09-02,17.052122116088867
2021-09-03,16.891408920288086
2021-09-07,17.068195343017578
2021-09-08,16.031566619873047
2021-09-09,16.561935424804688
2021-09-10,16.39318084716797
2021-09-13,16.955692291259766
2021-09-14,16.835155487060547
2021-09-15,16.851226806640625
2021-09-16,16.778902053833008
2021-09-17,16.40925407409668
2021-09-20,15.758346557617188
2021-09-21,16.1521053314209
2021-09-22,16.39318084716797
2021-09-23,16.40925407409668
2021-09-24,16.336931228637695
2021-09-27,16.160140991210938
2021-09-28,15.485128402709961
2021-09-29,15.501201629638672
2021-09-30,15.348519325256348
2021-10-01,15.902994155883789
2021-10-04,15.195836067199707
2021-10-05,14.922616958618164
2021-10-06,14.858330726623535
2021-10-07,14.794042587280273
2021-10-08,15.195836067199707
2021-10-11,15.019046783447266
2021-10-12,15.011011123657227
2021-10-13,15.469057083129883
2021-10-14,15.412803649902344
2021-10-15,15.79049301147461
2021-10-18,15.65388011932373
2021-10-19,14.906546592712402
2021-10-20,14.890474319458008
2021-10-21,13.998492240905762
2021-10-22,13.781522750854492
2021-10-25,14.352070808410645
2021-10-26,13.789558410644531
2021-10-27,13.869917869567871
2021-10-28,13.468123435974121
2021-10-29,13.235082626342773
2021-11-01,13.548480987548828
2021-11-02,13.307406425476074
2021-11-03,13.95831298828125
2021-11-04,13.685093879699707
2021-11-05,14.094922065734863
2021-11-08,14.014564514160156
2021-11-09,14.295819282531738
2021-11-10,14.440463066101074
2021-11-11,14.994938850402832
2021-11-12,14.55296802520752
2021-11-15,14.569038391113281
2021-11-16,14.030632972717285
2021-11-17,13.652948379516602
2021-11-18,13.620805740356445
2021-11-19,13.669020652770996
2021-11-22,13.395800590515137
2021-11-23,13.323477745056152
2021-11-24,13.387764930725098
2021-11-26,13.251154899597168
2021-11-29,13.082401275634766
2021-11-30,12.833290100097656
2021-12-01,12.4475679397583
2021-12-02,12.769003868103027
2021-12-03,13.042223930358887
2021-12-06,13.154725074768066
2021-12-07,13.379729270935059
2021-12-08,13.926169395446777
2021-12-09,13.532411575317383
2021-12-10,13.797595024108887
2021-12-13,13.47615909576416
2021-12-14,13.074365615844727
2021-12-15,13.210976600646973
2021-12-16,13.122581481933594
2021-12-17,13.154725074768066
2021-12-20,12.796907424926758
2021-12-21,12.805191040039062
2021-12-22,13.00397777557373
2021-12-23,12.945999145507812
2021-12-27,13.211047172546387
2021-12-28,13.351855278015137
2021-12-29,13.103370666503906
2021-12-30,13.517510414123535
2021-12-31,13.625187873840332
2022-01-03,13.012260437011719
2022-01-04,12.755494117736816
2022-01-05,12.159132957458496
2022-01-06,12.159132957458496
2022-01-07,12.266809463500977
2022-01-10,12.101153373718262
2022-01-11,12.498727798461914
2022-01-12,12.904584884643555
2022-01-13,12.838321685791016
2022-01-14,12.937714576721191
2022-01-18,12.639534950256348
2022-01-19,13.153068542480469
2022-01-20,13.517510414123535
2022-01-21,13.467814445495605
2022-01-24,13.211047172546387
2022-01-25,13.658317565917969
2022-01-26,13.757711410522461
2022-01-27,13.989627838134766
2022-01-28,14.06417465209961
2022-01-31,14.66053581237793
2022-02-01,14.726799011230469
2022-02-02,14.561141967773438
2022-02-03,14.38720417022705
2022-02-04,14.130435943603516
2022-02-07,14.22983169555664
2022-02-08,14.254677772521973
2022-02-09,14.420332908630371
2022-02-10,14.354073524475098
2022-02-11,14.2463960647583
2022-02-14,14.262961387634277
2022-02-15,14.718514442443848
2022-02-16,14.851040840148926
2022-02-17,14.594274520874023
2022-02-18,14.50316333770752
2022-02-22,14.57770824432373
2022-02-23,14.627403259277344
2022-02-24,14.370637893676758
2022-02-25,14.287810325622559
2022-02-28,14.254677772521973
2022-03-01,14.147003173828125
2022-03-02,14.536293029785156
2022-03-03,14.826190948486328
2022-03-04,14.48659610748291
2022-03-07,13.823975563049316
2022-03-08,14.022762298583984
2022-03-09,14.66053581237793
2022-03-10,14.66053581237793
2022-03-11,14.113871574401855
2022-03-14,13.749429702758789
2022-03-15,13.724580764770508
2022-03-16,14.105589866638184
2022-03-17,14.428617477416992
2022-03-18,14.834473609924316
2022-03-21,15.041543006896973
2022-03-22,15.422551155090332
2022-03-23,15.753864288330078
2022-03-24,16.259113311767578
2022-03-25,16.698102951049805
2022-03-28,16.491031646728516
2022-03-29,16.872041702270508
2022-03-30,16.598709106445312
2022-03-31,16.57386016845703
2022-04-01,17.294462203979492
2022-04-04,17.509815216064453
2022-04-05,16.946584701538086
2022-04-06,16.433053970336914
2022-04-07,16.424768447875977
2022-04-08,16.30881118774414
2022-04-11,16.01891326904297
2022-04-12,16.076892852783203
2022-04-13,16.093456268310547
2022-04-14,16.010629653930664
2022-04-18,16.159719467163086
2022-04-19,16.259113311767578
2022-04-20,16.350223541259766
2022-04-21,15.844971656799316
2022-04-22,15.27346134185791
2022-04-25,15.140936851501465
2022-04-26,14.619120597839355
2022-04-27,14.726799011230469
2022-04-28,14.9173002243042
2022-04-29,14.585989952087402
2022-05-02,14.055891036987305
2022-05-03,14.262961387634277
2022-05-04,14.784777641296387
2022-05-05,14.039326667785645
2022-05-06,13.592055320739746
2022-05-09,13.061957359313965
2022-05-10,13.169632911682129
2022-05-11,13.028825759887695
2022-05-12,13.219329833984375
2022-05-13,13.757711410522461
2022-05-16,13.915083885192871
2022-05-17,14.428617477416992
2022-05-18,14.014477729797363
2022-05-19,14.20498275756836
2022-05-20,14.428617477416992
2022-05-23,14.743363380432129
2022-05-24,14.627403259277344
2022-05-25,14.693666458129883
2022-05-26,15.099523544311523
2022-05-27,15.190633773803711
2022-05-31,14.92558479309082
2022-06-01,14.73508071899414
2022-06-02,14.983564376831055
2022-06-03,14.759929656982422
2022-06-06,14.436901092529297
2022-06-07,14.06417465209961
2022-06-08,13.931650161743164
2022-06-09,13.757711410522461
2022-06-10,13.277310371398926
2022-06-13,12.407615661621094
2022-06-14,12.159132957458496
2022-06-15,12.672666549682617
2022-06-16,12.09287166595459
2022-06-17,12.241961479187012
2022-06-21,12.068022727966309
2022-06-22,12.010043144226074
2022-06-23,11.877517700195312
2022-06-24,11.819539070129395
2022-06-27,11.910650253295898
2022-06-28,11.72842788696289
2022-06-29,11.753275871276855
2022-06-30,11.513075828552246
2022-07-01,11.430248260498047
2022-07-05,11.190047264099121
2022-07-06,11.281157493591309
2022-07-07,11.68701457977295
2022-07-08,11.836105346679688
2022-07-11,11.347419738769531
2022-07-12,11.231461524963379
2022-07-13,11.22317886352539
2022-07-14,11.032673835754395
2022-07-15,11.148633003234863
2022-07-18,11.107219696044922
2022-07-19,11.231461524963379
2022-07-20,11.3805513381958
2022-07-21,11.322571754455566
2022-07-22,11.23974323272705
2022-07-25,11.446813583374023
2022-07-26,11.314289093017578
2022-07-27,11.877517700195312
2022-07-28,12.266809463500977
2022-07-29,12.208829879760742
2022-08-01,12.233678817749023
2022-08-02,12.010043144226074
2022-08-03,12.308222770690918
2022-08-04,12.904584884643555
2022-08-05,13.028825759887695
2022-08-08,13.343573570251465
2022-08-09,13.095088958740234
2022-08-10,13.550642013549805
2022-08-11,13.244178771972656
2022-08-12,13.741146087646484
2022-08-15,13.881952285766602
2022-08-16,13.674884796142578
2022-08-17,13.60033893585205
2022-08-18,13.558924674987793
2022-08-19,13.235896110534668
2022-08-22,13.111654281616211
2022-08-23,13.52579402923584
2022-08-24,13.666600227355957
2022-08-25,13.790842056274414
2022-08-26,13.741146087646484
2022-08-29,13.931650161743164
2022-08-30,13.492663383483887
2022-08-31,13.260744094848633
2022-09-01,13.318724632263184
2022-09-02,13.50922679901123
2022-09-06,13.269027709960938
2022-09-07,13.38498592376709
2022-09-08,13.401552200317383
2022-09-09,13.774276733398438
2022-09-12,14.014477729797363
2022-09-13,13.4595308303833
2022-09-14,13.542359352111816
2022-09-15,13.244178771972656
2022-09-16,13.103370666503906
2022-09-19,13.52579402923584
2022-09-20,13.52579402923584
2022-09-21,13.484379768371582
2022-09-22,13.76599407196045
2022-09-23,13.219329833984375
2022-09-26,12.540142059326172
2022-09-27,12.449030876159668
2022-09-28,12.672666549682617
2022-09-29,12.357919692993164
2022-09-30,12.647818565368652
2022-10-03,13.69973373413086
2022-10-04,13.857104301452637
2022-10-05,13.865386962890625
2022-10-06,13.98134708404541
2022-10-07,13.823975563049316
2022-10-10,13.873671531677246
2022-10-11,13.484379768371582
2022-10-12,13.426399230957031
2022-10-13,13.500944137573242
2022-10-14,13.012260437011719
2022-10-17,13.169632911682129
2022-10-18,13.343573570251465
2022-10-19,13.293875694274902
2022-10-20,13.277310371398926
2022-10-21,13.69973373413086
2022-10-24,13.202764511108398
2022-10-25,13.053674697875977
2022-10-26,12.622969627380371
2022-10-27,13.103370666503906
2022-10-28,13.177915573120117
2022-10-31,13.94821548461914
2022-11-01,14.271244049072266
2022-11-02,13.73286247253418
2022-11-03,14.2463960647583
2022-11-04,14.48659610748291
2022-11-07,13.73286247253418
2022-11-08,13.741146087646484
2022-11-09,13.451248168945312
2022-11-10,12.374485969543457
2022-11-11,12.45731258392334
2022-11-14,12.556706428527832
2022-11-15,12.622969627380371
2022-11-16,11.93549919128418
2022-11-17,11.71186351776123
2022-11-18,11.769842147827148
2022-11-21,12.183981895446777
2022-11-22,11.84438705444336
2022-11-23,11.84438705444336
2022-11-25,11.836105346679688
2022-11-28,11.695297241210938
2022-11-29,12.051456451416016
2022-11-30,12.316507339477539
2022-12-01,12.21711254119873
2022-12-02,12.275092124938965
2022-12-05,11.753275871276855
2022-12-06,11.827820777893066
2022-12-07,11.869235038757324
2022-12-08,11.5462064743042
2022-12-09,11.397116661071777
2022-12-12,11.16519832611084
2022-12-13,11.016109466552734
2022-12-14,11.098936080932617
2022-12-15,11.016109466552734
2022-12-16,10.924997329711914
2022-12-19,11.155898094177246
2022-12-20,11.596945762634277
2022-12-21,11.769905090332031
2022-12-22,11.778553009033203
2022-12-23,12.167713165283203
2022-12-27,11.571002006530762
2022-12-28,11.91692066192627
2022-12-29,11.787200927734375
2022-12-30,11.666130065917969
2023-01-03,10.853219985961914
2023-01-04,11.008883476257324
2023-01-05,11.25102710723877
2023-01-06,11.709369659423828
2023-01-09,11.709369659423828
2023-01-10,12.115825653076172
2023-01-11,12.383913040161133
2023-01-12,12.470392227172852
2023-01-13,12.28878402709961
2023-01-17,12.314728736877441
2023-01-18,12.228248596191406
2023-01-19,12.20230484008789
2023-01-20,12.167713165283203
2023-01-23,12.228248596191406
2023-01-24,12.444449424743652
2023-01-25,12.738479614257812
2023-01-26,12.799015045166016
2023-01-27,12.651999473571777
2023-01-30,12.435799598693848
2023-01-31,12.842256546020508
2023-02-01,12.773072242736816
2023-02-02,12.781719207763672
2023-02-03,12.24554443359375
2023-02-06,12.107177734375
2023-02-07,11.951512336730957
2023-02-08,11.968809127807617
2023-02-09,11.596945762634277
2023-02-10,11.76125717163086
2023-02-13,11.908273696899414
2023-02-14,11.795849800109863
2023-02-15,11.93421745300293
2023-02-16,11.977457046508789
2023-02-17,12.020697593688965
2023-02-21,11.735313415527344
2023-02-22,11.795849800109863
2023-02-23,11.93421745300293
2023-02-24,11.631537437438965
2023-02-27,11.648835182189941
2023-02-28,11.458578109741211
2023-03-01,11.372098922729492
2023-03-02,11.276969909667969
2023-03-03,11.337505340576172
2023-03-06,11.631537437438965
2023-03-07,11.545058250427246
2023-03-08,12.003400802612305
2023-03-09,11.951512336730957
2023-03-10,11.622889518737793
2023-03-13,11.501818656921387
2023-03-14,11.441282272338867
2023-03-15,11.372098922729492
2023-03-16,11.510466575622559
2023-03-17,11.328858375549316
2023-03-20,11.121305465698242
2023-03-21,11.03482723236084
2023-03-22,11.078067779541016
2023-03-23,10.585131645202637
2023-03-24,10.939698219299316
2023-03-27,11.060770034790039
2023-03-28,11.354802131652832
2023-03-29,11.320210456848145
2023-03-30,11.631537437438965
2023-03-31,11.588297843933105
2023-04-03,11.458578109741211
2023-04-04,11.475874900817871
2023-04-05,11.423985481262207
2023-04-06,11.4672269821167
2023-04-10,11.510466575622559
2023-04-11,12.081233978271484
2023-04-12,12.392560958862305
2023-04-13,12.47904109954834
2023-04-14,12.401208877563477
2023-04-17,12.24554443359375
2023-04-18,12.107177734375
2023-04-19,11.510466575622559
2023-04-20,11.648835182189941
2023-04-21,11.579649925231934
2023-04-24,11.674777030944824
2023-04-25,11.493169784545898
2023-04-26,11.501818656921387
2023-04-27,11.795849800109863
2023-04-28,12.08988094329834
2023-05-01,12.020697593688965
2023-05-02,11.787200927734375
2023-05-03,11.93421745300293
2023-05-04,12.115825653076172
2023-05-05,12.634703636169434
2023-05-08,12.600111961364746
2023-05-09,12.72983169555664
2023-05-10,12.980623245239258
2023-05-11,13.127639770507812
2023-05-12,13.222766876220703
2023-05-15,13.387078285217285
2023-05-16,12.963327407836914
2023-05-17,13.456262588500977
2023-05-18,13.594630241394043
2023-05-19,13.71570110321045
2023-05-22,13.802181243896484
2023-05-23,13.681110382080078
2023-05-24,13.603278160095215
2023-05-25,13.741645812988281
2023-05-26,13.940549850463867
2023-05-30,13.672462463378906
2023-05-31,13.646517753601074
2023-06-01,14.156749725341797
2023-06-02,14.355652809143066
2023-06-05,14.4680757522583
2023-06-06,14.839941024780273
2023-06-07,14.90047550201416
2023-06-08,14.978306770324707
2023-06-09,15.116674423217773
2023-06-12,15.203156471252441
2023-06-13,14.8831787109375
2023-06-14,15.419354438781738
2023-06-15,15.609610557556152
2023-06-16,15.531777381896973
2023-06-20,15.851754188537598
2023-06-21,16.042011260986328
2023-06-22,15.77392292022705
2023-06-23,15.82580852508545
2023-06-26,15.635554313659668
2023-06-27,15.298283576965332
2023-06-28,15.047490119934082
2023-06-29,15.324227333068848
2023-06-30,15.635554313659668
2023-07-03,15.791217803955078
2023-07-05,15.696088790893555
2023-07-06,15.168564796447754
2023-07-07,15.791217803955078
2023-07-10,15.609610557556152
2023-07-11,15.575017929077148
2023-07-12,15.678793907165527
2023-07-13,15.791217803955078
2023-07-14,15.453947067260742
2023-07-17,15.557721138000488
2023-07-18,15.730681419372559
2023-07-19,15.765274047851562
2023-07-20,15.635554313659668
2023-07-21,16.007417678833008
2023-07-24,16.258209228515625
2023-07-25,16.292800903320312
2023-07-26,16.35333824157715
2023-07-27,16.01606559753418
2023-07-28,16.318744659423828
2023-07-31,16.457111358642578
2023-08-01,16.318744659423828
2023-08-02,16.189023971557617
2023-08-03,15.964176177978516
2023-08-04,16.033361434936523
2023-08-07,15.894993782043457
2023-08-08,15.851754188537598
2023-08-09,15.644203186035156
2023-08-10,15.834457397460938
2023-08-11,15.722034454345703
2023-08-14,15.358819961547852
2023-08-15,15.133971214294434
2023-08-16,15.056139945983887
2023-08-17,14.848587989807129
2023-08-18,15.012900352478027
2023-08-21,14.926420211791992
2023-08-22,15.332874298095703
2023-08-23,15.747978210449219
2023-08-24,15.531777381896973
2023-08-25,15.315579414367676
2023-08-28,15.324227333068848
2023-08-29,15.453947067260742
2023-08-30,15.453947067260742
2023-08-31,14.74481201171875
2023-09-01,15.056139945983887
2023-09-05,14.891826629638672
2023-09-06,14.684274673461914
2023-09-07,14.364300727844238
2023-09-08,14.60644245147705
2023-09-11,14.952363967895508
2023-09-12,15.125323295593262
2023-09-13,15.298283576965332
2023-09-14,15.341523170471191
