Date,Close
2023-09-29,16.657285690307617
2023-10-02,16.447383880615234
2023-10-03,16.155019760131836
2023-10-04,15.937617301940918
2023-10-05,15.720220565795898
2023-10-06,15.76519775390625
2023-10-09,15.697731971740723
2023-10-10,15.69023609161377
2023-10-11,15.64525318145752
2023-10-13,15.735213279724121
2023-10-16,15.742707252502441
2023-10-17,15.547797203063965
2023-10-18,15.083014488220215
2023-10-19,15.083014488220215
2023-10-20,15.038034439086914
2023-10-23,15.195463180541992
2023-10-24,15.098007202148438
2023-10-25,14.955574035644531
2023-10-26,15.210457801818848
2023-10-27,15.1279935836792
2023-10-30,15.180471420288086
2023-10-31,15.038034439086914
2023-11-01,15.180471420288086
2023-11-03,15.705228805541992
2023-11-06,15.795185089111328
2023-11-07,15.547797203063965
2023-11-08,15.547797203063965
2023-11-09,15.480330467224121
2023-11-10,15.952610969543457
2023-11-13,15.877644538879395
2023-11-14,16.005084991455078
2023-11-16,16.364917755126953
2023-11-17,16.64229393005371
2023-11-20,16.312973022460938
2023-11-21,16.358924865722656
2023-11-22,16.358924865722656
2023-11-23,16.381898880004883
2023-11-24,15.937694549560547
2023-11-27,15.95301342010498
2023-11-28,15.9989652633667
2023-11-29,15.983647346496582
2023-11-30,15.692619323730469
2023-12-01,16.006622314453125
2023-12-04,15.853449821472168
2023-12-05,15.930038452148438
2023-12-06,15.868766784667969
2023-12-07,15.9989652633667
2023-12-08,15.960672378540039
2023-12-11,16.221065521240234
2023-12-12,16.06789207458496
2023-12-13,16.205751419067383
2023-12-14,16.320629119873047
2023-12-15,16.389556884765625
2023-12-18,16.19809341430664
2023-12-19,15.899402618408203
2023-12-20,15.930038452148438
2023-12-21,16.159793853759766
2023-12-22,16.19809341430664
2023-12-26,16.17511558532715
2023-12-27,16.23638343811035
2023-12-28,16.358924865722656
2024-01-02,16.159793853759766
2024-01-03,16.006622314453125
2024-01-04,16.014284133911133
2024-01-05,16.06023597717285
2024-01-08,16.213409423828125
2024-01-09,15.868766784667969
2024-01-10,15.43988037109375
2024-01-11,15.42456340789795
2024-01-12,15.30202579498291
2024-01-15,15.309683799743652
2024-01-16,14.811871528625488
2024-01-17,14.819531440734863
2024-01-18,14.89611530303955
2024-01-19,15.079925537109375
2024-01-22,14.965044021606445
2024-01-23,15.294366836547852
2024-01-24,15.639007568359375
2024-01-25,15.562421798706055
2024-01-26,15.432223320007324
2024-01-29,15.271392822265625
2024-01-30,15.240753173828125
2024-01-31,15.16417121887207
2024-02-01,15.010994911193848
2024-02-02,15.324999809265137
2024-02-05,15.347979545593262
2024-02-06,15.432223320007324
2024-02-07,15.554763793945312
2024-02-08,15.36329460144043
2024-02-09,15.110559463500977
2024-02-14,14.85782241821289
2024-02-15,14.873140335083008
2024-02-16,15.30202579498291
2024-02-19,15.317342758178711
2024-02-20,15.340316772460938
2024-02-21,15.393932342529297
2024-02-22,15.355634689331055
2024-02-23,15.317342758178711
2024-02-26,15.202466011047363
2024-02-27,15.401589393615723
2024-02-28,15.470516204833984
2024-02-29,15.478175163269043
2024-03-01,15.585395812988281
2024-03-04,15.154394149780273
2024-03-05,15.369894027709961
2024-03-06,15.192876815795898
2024-03-07,15.031248092651367
2024-03-08,15.069731712341309
2024-03-11,15.069731712341309
2024-03-12,15.108216285705566
2024-03-13,15.162088394165039
2024-03-14,14.8773193359375
2024-03-15,14.546369552612305
2024-03-18,14.931194305419922
2024-03-19,15.04664134979248
2024-03-20,15.069731712341309
2024-03-21,15.262145042419434
2024-03-22,15.062033653259277
2024-03-25,14.992766380310059
2024-03-26,14.8773193359375
2024-03-27,15.223661422729492
2024-03-28,15.408377647399902
2024-04-01,15.500733375549316
2024-04-02,15.523823738098145
2024-04-03,15.616181373596191
2024-04-04,15.631577491760254
2024-04-05,15.654667854309082
2024-04-08,15.908650398254395
2024-04-09,15.823987007141113
2024-04-10,15.793204307556152
2024-04-11,15.708539962768555
2024-04-12,15.323713302612305
2024-04-15,15.854771614074707
2024-04-16,15.539217948913574
2024-04-17,15.839378356933594
2024-04-18,15.534600257873535
2024-04-19,15.654667854309082
2024-04-22,15.885560035705566
2024-04-23,15.072811126708984
2024-04-24,14.878859519958496
2024-04-25,14.758792877197266
2024-04-26,15.054339408874512
2024-04-29,15.174406051635742
2024-04-30,14.980452537536621
2024-05-02,15.248292922973633
2024-05-03,15.830146789550781
2024-05-06,16.116456985473633
2024-05-07,16.079513549804688
2024-05-08,16.014862060546875
2024-05-09,16.024097442626953
2024-05-10,15.74702262878418
2024-05-13,16.070276260375977
2024-05-14,15.996390342712402
2024-05-15,16.162633895874023
2024-05-16,16.556842803955078
2024-05-17,16.18140411376953
2024-05-20,15.97491455078125
2024-05-21,15.674565315246582
2024-05-22,15.364828109741211
2024-05-23,15.449298858642578
2024-05-24,15.392982482910156
2024-05-27,15.327281951904297
2024-05-28,15.430530548095703
2024-05-29,15.411755561828613
2024-05-31,15.130178451538086
2024-06-03,14.773510932922363
2024-06-04,14.726579666137695
2024-06-05,14.435614585876465
2024-06-06,14.426229476928711
2024-06-07,14.33237075805664
2024-06-10,14.257281303405762
2024-06-11,14.538861274719238
2024-06-12,14.689037322998047
2024-06-13,14.548247337341309
2024-06-14,14.266668319702148
2024-06-17,14.172808647155762
2024-06-18,14.276054382324219
2024-06-19,14.491930961608887
2024-06-20,14.764123916625977
2024-06-21,15.0363187789917
2024-06-24,14.961228370666504
2024-06-25,14.951845169067383
2024-06-26,15.111404418945312
2024-06-27,15.148947715759277
2024-06-28,15.346055030822754
2024-07-01,15.24280834197998
2024-07-02,15.346055030822754
2024-07-03,15.289739608764648
2024-07-04,15.252195358276367
2024-07-05,15.167719841003418
2024-07-08,14.951845169067383
2024-07-09,15.111404418945312
2024-07-10,14.97061538696289
2024-07-11,15.252195358276367
2024-07-12,15.24280834197998
2024-07-15,15.346055030822754
2024-07-16,15.69333267211914
2024-07-17,15.85289478302002
2024-07-18,15.374213218688965
2024-07-19,15.552547454833984
2024-07-22,15.458684921264648
2024-07-23,15.045702934265137
2024-07-24,14.764123916625977
2024-07-25,15.270965576171875
2024-07-26,15.186492919921875
2024-07-29,15.017544746398926
2024-07-30,15.148947715759277
2024-07-31,14.923686027526855
2024-08-01,15.073862075805664
2024-08-02,14.632719993591309
2024-08-05,14.426229476928711
2024-08-06,14.398072242736816
2024-08-07,14.520089149475098
2024-08-08,14.632719993591309
2024-08-09,14.679651260375977
2024-08-12,14.774235725402832
2024-08-13,14.708024978637695
2024-08-14,14.641814231872559
2024-08-15,14.67019271850586
2024-08-16,14.67019271850586
2024-08-19,14.887738227844238
2024-08-20,14.944490432739258
2024-08-21,15.407958030700684
2024-08-22,15.17149543762207
2024-08-23,15.379582405090332
2024-08-26,15.23770523071289
2024-08-27,15.180952072143555
2024-08-28,15.16203784942627
2024-08-29,15.407958030700684
2024-08-30,15.33228874206543
2024-09-02,15.190410614013672
2024-09-03,15.048532485961914
2024-09-04,15.483627319335938
2024-09-05,15.512001037597656
2024-09-06,15.322831153869629
2024-09-09,15.597127914428711
2024-09-10,15.625504493713379
2024-09-11,15.483627319335938
2024-09-12,15.597127914428711
2024-09-13,15.77684211730957
2024-09-16,15.530919075012207
2024-09-17,15.464709281921387
2024-09-18,15.530919075012207
2024-09-19,15.530919075012207
2024-09-20,15.370123863220215
2024-09-23,15.057992935180664
2024-09-24,15.710631370544434
2024-09-25,15.417415618896484
2024-09-26,15.966010093688965
2024-09-27,15.909261703491211
2024-09-30,15.95655345916748
2024-10-01,15.984928131103516
2024-10-02,16.24030876159668
2024-10-03,15.805216789245605
2024-10-04,16.0322208404541
2024-10-07,16.183557510375977
2024-10-08,15.861968040466309
2024-10-09,15.890341758728027
2024-10-10,15.88088607788086
2024-10-11,15.568750381469727
2024-10-14,15.568750381469727
2024-10-15,15.464709281921387
2024-10-16,15.417415618896484
2024-10-17,15.199869155883789
2024-10-18,15.748464584350586
2024-10-21,15.77684211730957
2024-10-22,16.04167938232422
2024-10-23,16.07951545715332
2024-10-24,16.155181884765625
2024-10-25,16.363271713256836
2024-10-28,16.609189987182617
2024-10-29,16.59027862548828
2024-10-30,16.751068115234375
2024-10-31,16.892946243286133
2024-11-01,16.77944564819336
2024-11-04,17.14832878112793
2024-11-05,17.072660446166992
2024-11-06,18.765737533569336
2024-11-07,18.973825454711914
2024-11-08,18.368478775024414
2024-11-11,18.35902214050293
2024-11-12,17.696922302246094
2024-11-13,17.734758377075195
2024-11-14,18.217144012451172
2024-11-18,18.264434814453125
2024-11-19,18.245220184326172
2024-11-21,18.543060302734375
2024-11-22,18.735219955444336
2024-11-25,18.696786880493164
2024-11-26,18.792863845825195
2024-11-27,18.735219955444336
2024-11-28,18.888944625854492
2024-11-29,18.831296920776367
2024-12-02,18.95619773864746
2024-12-03,19.398155212402344
2024-12-04,19.081098556518555
2024-12-05,19.129138946533203
2024-12-06,18.812082290649414
2024-12-09,19.234825134277344
2024-12-10,19.302080154418945
2024-12-11,19.27325439453125
2024-12-12,19.023452758789062
2024-12-13,18.226003646850586
2024-12-16,18.456592559814453
2024-12-17,18.39894676208496
2024-12-18,17.707183837890625
2024-12-19,17.130714416503906
2024-12-20,17.178752899169922
2024-12-23,16.823266983032227
2024-12-26,16.679147720336914
2024-12-27,16.41012954711914
2024-12-30,16.304443359375
