Date,Close
2020-06-26,30.85580062866211
2020-06-29,30.861347198486328
2020-06-30,31.022235870361328
2020-07-01,30.256664276123047
2020-07-02,30.78368377685547
2020-07-03,30.65608787536621
2020-07-06,31.382827758789062
2020-07-07,31.27187156677246
2020-07-08,31.79889678955078
2020-07-09,31.299602508544922
2020-07-10,31.604726791381836
2020-07-13,31.98196792602539
2020-07-14,34.2287483215332
2020-07-15,34.27867889404297
2020-07-16,33.35222625732422
2020-07-17,33.862606048583984
2020-07-20,33.729454040527344
2020-07-21,33.119232177734375
2020-07-22,32.864036560058594
2020-07-23,32.647674560546875
2020-07-24,32.50898361206055
2020-07-27,34.04567337036133
2020-07-28,33.474273681640625
2020-07-29,34.92219924926758
2020-07-30,33.990203857421875
2020-07-31,33.67953109741211
2020-08-03,33.429893493652344
2020-08-04,33.67398452758789
2020-08-05,34.50058364868164
2020-08-06,34.30086898803711
2020-08-07,33.53529357910156
2020-08-10,34.506126403808594
2020-08-11,33.44099044799805
2020-08-12,34.11779022216797
2020-08-13,33.479820251464844
2020-08-14,34.034584045410156
2020-08-17,34.52277374267578
2020-08-18,34.98321533203125
2020-08-19,34.611534118652344
2020-08-20,34.92219924926758
2020-08-21,34.506126403808594
2020-08-24,34.9277458190918
2020-08-25,34.18437194824219
2020-08-26,34.25648498535156
2020-08-27,33.723915100097656
2020-08-28,33.8958854675293
2020-08-31,33.108131408691406
2020-09-01,34.262027740478516
2020-09-02,34.017940521240234
2020-09-03,32.90842056274414
2020-09-04,33.55748748779297
2020-09-08,32.88067626953125
2020-09-09,33.2856559753418
2020-09-10,32.47016143798828
2020-09-11,34.36743927001953
2020-09-14,34.34524917602539
2020-09-15,34.728031158447266
2020-09-16,33.82377243041992
2020-09-17,34.4395637512207
2020-09-18,34.20655822753906
2020-09-21,33.2856559753418
2020-09-22,33.4113655090332
2020-09-23,34.15692901611328
2020-09-24,33.902618408203125
2020-09-25,34.24361038208008
2020-09-28,33.97197723388672
2020-09-29,33.72345733642578
2020-09-30,34.16270446777344
2020-10-01,34.01821517944336
2020-10-02,33.70612335205078
2020-10-05,34.44011688232422
2020-10-06,33.8795051574707
2020-10-07,34.775325775146484
2020-10-08,35.422637939453125
2020-10-09,35.60179901123047
2020-10-13,35.91389083862305
2020-10-14,36.41092300415039
2020-10-15,36.104618072509766
2020-10-16,35.9716911315918
2020-10-19,35.8040885925293
2020-10-20,35.74051284790039
2020-10-21,36.32423782348633
2020-10-22,36.468727111816406
2020-10-23,36.671016693115234
2020-10-26,36.12195587158203
2020-10-27,36.1392936706543
2020-10-28,34.82734680175781
2020-10-29,35.84454345703125
2020-10-30,34.99494934082031
2020-11-03,36.60743713378906
2020-11-04,35.59024429321289
2020-11-05,36.15085983276367
2020-11-06,36.5207405090332
2020-11-09,36.5207405090332
2020-11-10,36.5034065246582
2020-11-11,36.7577018737793
2020-11-12,36.22021484375
2020-11-13,36.55542755126953
2020-11-16,37.520599365234375
2020-11-17,38.70539855957031
2020-11-18,38.40486526489258
2020-11-19,39.13886642456055
2020-11-23,41.202152252197266
2020-11-24,43.23075866699219
2020-11-25,43.63532638549805
2020-11-26,44.25373077392578
2020-11-27,45.334510803222656
2020-11-30,45.080204010009766
2020-12-01,46.95854187011719
2020-12-02,46.14363479614258
2020-12-03,45.63503646850586
2020-12-04,47.38044738769531
2020-12-07,47.94106674194336
2020-12-08,47.91217041015625
2020-12-09,47.79657745361328
2020-12-10,49.12586975097656
2020-12-11,49.044944763183594
2020-12-14,48.2878303527832
2020-12-15,48.83687973022461
2020-12-16,49.83096694946289
2020-12-17,50.39734649658203
2020-12-18,50.74412536621094
2020-12-21,50.20084762573242
2020-12-22,50.247093200683594
2020-12-23,50.48981857299805
2020-12-28,50.46091842651367
2020-12-29,50.32221984863281
2020-12-30,50.541847229003906
2021-01-04,52.85942840576172
2021-01-05,53.749473571777344
2021-01-06,55.512229919433594
2021-01-07,59.135986328125
2021-01-08,58.95101547241211
2021-01-11,58.939476013183594
2021-01-12,57.32698440551758
2021-01-13,55.6104736328125
2021-01-14,56.52363586425781
2021-01-15,54.06735610961914
2021-01-18,54.5065803527832
2021-01-19,54.362098693847656
2021-01-20,53.356468200683594
2021-01-21,53.95753860473633
2021-01-22,53.84771728515625
2021-01-26,53.027042388916016
2021-01-27,51.55325698852539
2021-01-28,52.651363372802734
2021-01-29,50.83081817626953
2021-02-01,52.74960708618164
2021-02-02,50.6632194519043
2021-02-03,52.26414108276367
2021-02-04,51.60526657104492
2021-02-05,53.570316314697266
2021-02-08,54.33320236206055
2021-02-09,54.47191619873047
2021-02-10,54.73198699951172
2021-02-11,53.8072509765625
2021-02-12,54.26384735107422
2021-02-17,55.685611724853516
2021-02-18,56.29246139526367
2021-02-19,56.506309509277344
2021-02-22,55.1076545715332
2021-02-23,56.03236770629883
2021-02-24,56.59878158569336
2021-02-25,55.31571578979492
2021-02-26,54.627952575683594
2021-03-01,56.96866989135742
2021-03-02,58.71985626220703
2021-03-03,57.99740982055664
2021-03-04,57.13626480102539
2021-03-05,60.525630950927734
2021-03-08,60.1994743347168
2021-03-09,59.595489501953125
2021-03-10,58.67742156982422
2021-03-11,60.217594146728516
2021-03-12,58.82843017578125
2021-03-15,58.47812271118164
2021-03-16,58.29087829589844
2021-03-17,59.13041687011719
2021-03-18,58.07948303222656
2021-03-19,57.245967864990234
2021-03-22,56.29772186279297
2021-03-23,54.999141693115234
2021-03-24,56.2614860534668
2021-03-25,55.8326530456543
2021-03-26,57.698970794677734
2021-03-29,59.178741455078125
2021-03-30,58.62911605834961
2021-03-31,59.17270278930664
2021-04-01,58.8223876953125
2021-04-05,62.446319580078125
2021-04-06,61.63697814941406
2021-04-07,63.15298080444336
2021-04-08,63.11674118041992
2021-04-09,62.21076202392578
2021-04-12,62.45235061645508
2021-04-13,62.56106948852539
2021-04-14,64.62670135498047
2021-04-15,65.35753631591797
2021-04-16,65.6353759765625
2021-04-19,65.06761932373047
2021-04-20,64.11936950683594
2021-04-22,64.16165161132812
2021-04-23,65.22466278076172
2021-04-26,65.5749740600586
2021-04-27,66.51114654541016
2021-04-28,67.59833526611328
2021-04-29,67.61644744873047
2021-04-30,65.84676361083984
2021-05-03,65.50853729248047
2021-05-04,66.49906921386719
2021-05-05,66.86750793457031
2021-05-06,69.48881530761719
2021-05-07,69.73040771484375
2021-05-10,69.27136993408203
2021-05-11,71.7054443359375
2021-05-12,69.05394744873047
2021-05-13,67.94261932373047
2021-05-14,66.77690887451172
2021-05-17,68.52847290039062
2021-05-18,69.2170181274414
2021-05-19,67.79764556884766
2021-05-20,67.1091079711914
2021-05-21,66.07627868652344
2021-05-24,66.30579376220703
2021-05-25,64.65690612792969
2021-05-26,66.55947875976562
2021-05-27,67.03662109375
2021-05-28,67.39900970458984
2021-05-31,69.32573699951172
2021-06-01,68.37142944335938
2021-06-02,69.33781433105469
2021-06-04,68.19023132324219
2021-06-07,67.5258560180664
2021-06-08,66.3903579711914
2021-06-09,67.76744842529297
2021-06-10,67.54397583007812
2021-06-11,69.05998229980469
2021-06-14,68.68550872802734
2021-06-15,67.34465026855469
2021-06-16,65.32129669189453
2021-06-17,63.962318420410156
2021-06-18,65.88903045654297
2021-06-21,66.50511169433594
2021-06-22,67.28424835205078
2021-06-23,68.29291534423828
2021-06-24,68.3851089477539
2021-06-25,69.22889709472656
2021-06-28,68.12025451660156
2021-06-29,69.29666137695312
2021-06-30,69.7524185180664
2021-07-01,68.53907775878906
2021-07-02,69.95569610595703
2021-07-05,69.7031478881836
2021-07-06,70.07270812988281
2021-07-07,70.27596282958984
2021-07-08,70.00495910644531
2021-07-12,70.8734130859375
2021-07-13,71.29222869873047
2021-07-14,70.90421295166016
2021-07-15,71.12592315673828
2021-07-16,69.84481811523438
2021-07-19,69.08109283447266
2021-07-20,69.66004943847656
2021-07-21,70.46073913574219
2021-07-22,70.6455078125
2021-07-23,70.28827667236328
2021-07-26,71.81574249267578
2021-07-27,70.32524108886719
2021-07-28,72.24688720703125
2021-07-29,71.18136596679688
2021-07-30,66.98697662353516
2021-08-02,67.0916748046875
2021-08-03,69.37672424316406
2021-08-04,69.30281066894531
2021-08-05,67.18407440185547
2021-08-06,67.56593322753906
2021-08-09,67.14095306396484
2021-08-10,67.78765869140625
2021-08-11,67.30108642578125
2021-08-12,67.25797271728516
2021-08-13,66.70365142822266
2021-08-16,67.01161193847656
2021-08-17,65.9029541015625
2021-08-18,63.691829681396484
2021-08-19,60.057918548583984
2021-08-20,60.08256149291992
2021-08-23,59.25106430053711
2021-08-24,61.41292953491211
2021-08-25,61.28360366821289
2021-08-26,60.501380920410156
2021-08-27,62.016536712646484
2021-08-30,61.62234878540039
2021-08-31,60.77854919433594
2021-09-01,60.883243560791016
2021-09-02,60.69232177734375
2021-09-03,60.735435485839844
2021-09-06,59.780765533447266
2021-09-08,58.53661346435547
2021-09-09,58.32719421386719
2021-09-10,58.394962310791016
2021-09-13,58.364158630371094
2021-09-14,57.95148849487305
2021-09-15,56.504085540771484
2021-09-16,54.15745544433594
2021-09-17,53.061126708984375
2021-09-20,50.967010498046875
2021-09-21,51.81081008911133
2021-09-22,53.652408599853516
2021-09-23,53.65052032470703
2021-09-24,52.82105255126953
2021-09-27,53.575748443603516
2021-09-28,50.89014434814453
2021-09-29,51.536041259765625
2021-09-30,51.835201263427734
2021-10-01,51.808013916015625
2021-10-04,51.32528305053711
2021-10-05,50.958133697509766
2021-10-06,52.3927116394043
2021-10-07,53.95647048950195
2021-10-08,54.28962326049805
2021-10-11,55.4930419921875
2021-10-13,53.847686767578125
2021-10-14,53.847686767578125
2021-10-15,54.85393524169922
2021-10-18,54.337215423583984
2021-10-19,53.71172332763672
2021-10-20,52.12755584716797
2021-10-21,51.10092544555664
2021-10-22,51.7264289855957
2021-10-25,52.351924896240234
2021-10-26,51.79441452026367
2021-10-27,50.61819076538086
2021-10-28,50.1082649230957
2021-10-29,48.68729019165039
2021-11-01,49.170021057128906
2021-11-03,45.43738555908203
2021-11-04,44.92067337036133
2021-11-05,43.588077545166016
2021-11-08,45.960914611816406
2021-11-09,44.83228302001953
2021-11-10,44.66231155395508
2021-11-11,46.23966979980469
2021-11-12,46.43684005737305
2021-11-16,45.09744644165039
2021-11-17,44.19318771362305
2021-11-18,42.37785720825195
2021-11-19,43.5336799621582
2021-11-22,45.954105377197266
2021-11-23,47.16432189941406
2021-11-24,48.25896453857422
2021-11-25,47.93260192871094
2021-11-26,46.668006896972656
2021-11-29,47.252708435058594
2021-11-30,47.55866241455078
2021-12-01,47.74903869628906
2021-12-02,49.965492248535156
2021-12-03,48.86406326293945
2021-12-06,51.515655517578125
2021-12-07,51.896392822265625
2021-12-08,51.50885772705078
2021-12-09,51.11451721191406
2021-12-10,51.4340705871582
2021-12-13,52.93662643432617
2021-12-14,52.92983627319336
2021-12-15,52.63068389892578
2021-12-16,54.690757751464844
2021-12-17,53.82729721069336
2021-12-20,53.222190856933594
2021-12-21,54.622779846191406
2021-12-22,54.337215423583984
2021-12-23,53.81370162963867
2021-12-27,53.67772674560547
2021-12-28,52.38591766357422
2021-12-29,52.52190017700195
2021-12-30,53.004615783691406
2022-01-03,53.03181838989258
2022-01-04,52.406314849853516
2022-01-05,52.90263366699219
2022-01-06,53.970069885253906
2022-01-07,57.1111946105957
2022-01-10,56.43128967285156
2022-01-11,57.50553512573242
2022-01-12,58.13103485107422
2022-01-13,57.247161865234375
2022-01-14,57.58032989501953
2022-01-17,57.28116989135742
2022-01-18,58.68174743652344
2022-01-19,59.97355270385742
2022-01-20,58.953697204589844
2022-01-21,57.72989273071289
2022-01-24,57.022796630859375
2022-01-25,57.1519775390625
2022-01-26,57.315155029296875
2022-01-27,57.4443359375
2022-01-28,56.88003158569336
2022-01-31,54.98312759399414
2022-02-01,58.00184631347656
2022-02-02,58.32820129394531
2022-02-03,58.30100631713867
2022-02-04,59.830780029296875
2022-02-07,61.2789421081543
2022-02-08,62.1356201171875
2022-02-09,62.14921188354492
2022-02-10,63.821754455566406
2022-02-11,62.52996063232422
2022-02-14,62.257991790771484
2022-02-15,60.4086799621582
2022-02-16,60.85061264038086
2022-02-17,58.2330207824707
2022-02-18,58.355411529541016
2022-02-21,58.402992248535156
2022-02-22,59.41603469848633
2022-02-23,58.790523529052734
2022-02-24,59.518028259277344
2022-02-25,62.74071502685547
2022-03-02,67.75155639648438
2022-03-03,67.7855453491211
2022-03-04,69.32891845703125
2022-03-07,71.43659210205078
2022-03-08,68.3022689819336
2022-03-09,66.50133514404297
2022-03-10,68.69711303710938
2022-03-11,68.3370361328125
2022-03-14,64.6727294921875
2022-03-15,62.81584548950195
2022-03-16,64.34088134765625
2022-03-17,66.57901763916016
2022-03-18,67.84281921386719
2022-03-21,69.76322174072266
2022-03-22,68.20289611816406
2022-03-23,68.09698486328125
2022-03-24,68.42176055908203
2022-03-25,67.2356185913086
2022-03-28,67.31328582763672
2022-03-29,66.73433685302734
2022-03-30,67.68749237060547
2022-03-31,67.49685668945312
2022-04-01,68.45706939697266
2022-04-04,69.14898681640625
2022-04-05,67.15089416503906
2022-04-06,68.16758728027344
2022-04-07,68.57707977294922
2022-04-08,67.17914581298828
2022-04-11,66.36720275878906
2022-04-12,65.92240142822266
2022-04-13,65.9435806274414
2022-04-14,65.01868438720703
2022-04-18,63.94551086425781
2022-04-19,61.905067443847656
2022-04-20,60.29531478881836
2022-04-22,56.80044174194336
2022-04-25,55.83317565917969
2022-04-26,55.070655822753906
2022-04-27,58.01483154296875
2022-04-28,59.448062896728516
2022-04-29,58.805580139160156
2022-05-02,58.544342041015625
2022-05-03,58.24781036376953
2022-05-04,57.76064682006836
2022-05-05,56.715721130371094
2022-05-06,56.31327819824219
2022-05-09,54.004547119140625
2022-05-10,53.33381271362305
2022-05-11,55.557823181152344
2022-05-12,55.00004959106445
2022-05-13,54.93650817871094
2022-05-16,56.581565856933594
2022-05-17,56.34151840209961
2022-05-18,54.91533660888672
2022-05-19,56.37681579589844
2022-05-20,57.37233352661133
2022-05-23,58.544342041015625
2022-05-24,59.33510208129883
2022-05-25,59.51866912841797
2022-05-26,59.483375549316406
2022-05-27,60.521244049072266
2022-05-30,61.1778564453125
2022-05-31,60.867191314697266
2022-06-01,62.300453186035156
2022-06-02,63.47247314453125
2022-06-03,62.455772399902344
2022-06-06,62.519317626953125
2022-06-07,63.980804443359375
2022-06-08,61.777976989746094
2022-06-09,59.68811798095703
2022-06-10,59.70223617553711
2022-06-13,57.81005859375
2022-06-14,57.69710159301758
2022-06-15,57.66180419921875
2022-06-17,54.65410232543945
2022-06-20,53.305572509765625
2022-06-21,53.658599853515625
2022-06-22,53.19966506958008
2022-06-23,51.2580680847168
2022-06-24,52.68426513671875
2022-06-27,55.1059684753418
2022-06-28,56.094417572021484
2022-06-29,55.6284294128418
2022-06-30,54.0539665222168
2022-07-01,53.02315139770508
2022-07-04,52.71956253051758
2022-07-05,52.45833206176758
2022-07-06,52.952552795410156
2022-07-07,54.4917106628418
2022-07-08,53.23496627807617
2022-07-11,51.42046356201172
2022-07-12,51.5757942199707
2022-07-13,51.39927673339844
2022-07-14,47.975013732910156
2022-07-15,48.27155303955078
2022-07-18,48.525726318359375
2022-07-19,48.631622314453125
2022-07-20,47.57963180541992
2022-07-21,48.41276168823242
2022-07-22,48.86461639404297
2022-07-25,49.768348693847656
2022-07-26,49.67655563354492
2022-07-27,49.789520263671875
2022-07-28,49.909549713134766
2022-07-29,49.245880126953125
2022-08-01,48.066802978515625
2022-08-02,49.59889602661133
2022-08-03,47.67142105102539
2022-08-04,47.39606475830078
2022-08-05,48.01032257080078
2022-08-08,48.419822692871094
2022-08-09,49.42238235473633
2022-08-10,49.45768737792969
2022-08-11,51.18040466308594
2022-08-12,51.83545684814453
2022-08-15,50.72150802612305
2022-08-16,51.85029983520508
2022-08-17,50.669525146484375
2022-08-18,50.29078674316406
2022-08-19,49.72637939453125
2022-08-22,48.99861526489258
2022-08-23,52.139923095703125
2022-08-24,50.461585998535156
2022-08-25,51.44185256958008
2022-08-26,50.669525146484375
2022-08-29,49.68925476074219
2022-08-30,48.248558044433594
2022-08-31,47.89952087402344
2022-09-01,47.44651794433594
2022-09-02,46.726165771484375
2022-09-05,48.43421173095703
2022-09-06,47.28313446044922
2022-09-08,47.90694808959961
2022-09-09,51.64979553222656
2022-09-12,52.1027946472168
2022-09-13,50.68437194824219
2022-09-14,49.7560920715332
2022-09-15,50.758636474609375
2022-09-16,50.68437194824219
2022-09-19,52.32558059692383
2022-09-20,51.575523376464844
2022-09-21,50.83290481567383
2022-09-22,51.99882888793945
2022-09-23,50.92201614379883
2022-09-26,51.03341293334961
2022-09-27,50.27592468261719
2022-09-28,50.75120544433594
2022-09-29,50.81805419921875
2022-09-30,53.498939514160156
2022-10-03,54.95448303222656
2022-10-04,56.2838020324707
2022-10-05,57.15266036987305
2022-10-06,55.86792755126953
2022-10-07,56.07585525512695
2022-10-10,54.94706344604492
2022-10-11,54.575740814208984
2022-10-13,53.6029052734375
2022-10-14,51.85773468017578
2022-10-17,52.67461395263672
2022-10-18,53.43952178955078
2022-10-19,52.808292388916016
2022-10-20,53.48408126831055
2022-10-21,55.051025390625
2022-10-24,53.41725158691406
2022-10-25,53.41725158691406
2022-10-26,54.60544967651367
2022-10-27,52.65977096557617
2022-10-28,50.09027099609375
2022-10-31,49.85262680053711
2022-11-01,51.36759948730469
2022-11-03,49.86748504638672
2022-11-04,53.65488815307617
2022-11-07,53.37268829345703
2022-11-08,54.99162673950195
2022-11-09,54.32324981689453
2022-11-10,55.36293029785156
2022-11-11,61.11830520629883
2022-11-14,61.86836242675781
2022-11-16,61.22227478027344
2022-11-17,61.71240234375
2022-11-18,60.026649475097656
2022-11-21,59.35084533691406
2022-11-22,59.514217376708984
2022-11-23,60.10089874267578
2022-11-24,60.487060546875
2022-11-25,60.07862091064453
2022-11-28,60.37567901611328
2022-11-29,62.707523345947266
2022-11-30,63.650657653808594
2022-12-01,63.99970245361328
2022-12-02,64.46014404296875
2022-12-05,64.3932876586914
2022-12-06,65.3290023803711
2022-12-07,63.00458908081055
2022-12-08,63.77690887451172
2022-12-09,65.90081787109375
2022-12-12,63.93285369873047
2022-12-13,64.20262145996094
2022-12-14,64.74657440185547
2022-12-15,64.9552230834961
2022-12-16,63.844932556152344
2022-12-19,63.61393737792969
2022-12-20,63.89710235595703
2022-12-21,64.2622299194336
2022-12-22,63.89710235595703
2022-12-23,64.32184600830078
2022-12-26,64.91051483154297
2022-12-27,66.46044158935547
2022-12-28,66.3114013671875
2022-12-29,66.22943878173828
2023-01-02,66.6169204711914
2023-01-03,66.49769592285156
2023-01-04,66.6169204711914
2023-01-05,67.73466491699219
2023-01-06,68.80768585205078
2023-01-09,68.8822021484375
2023-01-10,69.731689453125
2023-01-11,69.48577117919922
2023-01-12,69.85089874267578
2023-01-13,69.91051483154297
2023-01-16,68.74060821533203
2023-01-17,68.65120697021484
2023-01-18,69.5528335571289
2023-01-19,69.85089874267578
2023-01-20,70.03717803955078
2023-01-23,70.2681884765625
2023-01-24,71.0133285522461
2023-01-25,71.68397521972656
2023-01-26,73.02526092529297
2023-01-27,71.02824401855469
2023-01-30,70.77489471435547
2023-01-31,70.4246826171875
2023-02-01,69.64225006103516
2023-02-02,66.42318725585938
2023-02-03,66.2815933227539
2023-02-06,65.45448303222656
2023-02-07,65.88665771484375
2023-02-08,66.11022186279297
2023-02-09,65.86431884765625
2023-02-10,64.67951202392578
2023-02-13,64.61245727539062
2023-02-14,64.90306091308594
2023-02-15,66.31886291503906
2023-02-16,66.46044158935547
2023-02-17,65.59606170654297
2023-02-22,65.0968017578125
2023-02-23,64.79127502441406
2023-02-24,63.368045806884766
2023-02-27,63.368045806884766
2023-02-28,63.57668685913086
2023-03-01,66.46788024902344
2023-03-02,66.31886291503906
2023-03-03,66.54240417480469
2023-03-06,64.19515991210938
2023-03-07,63.58413314819336
2023-03-08,64.16535949707031
2023-03-09,63.323333740234375
2023-03-10,63.11469268798828
2023-03-13,63.37549591064453
2023-03-14,63.95246124267578
2023-03-15,62.025814056396484
2023-03-16,62.2542724609375
2023-03-17,63.00055694580078
2023-03-20,63.51839065551758
2023-03-21,62.98532485961914
2023-03-22,62.20096206665039
2023-03-23,60.601776123046875
2023-03-24,59.908790588378906
2023-03-27,59.80979537963867
2023-03-28,60.441856384277344
2023-03-29,61.30998992919922
2023-03-30,62.30757141113281
2023-03-31,61.14244079589844
2023-04-03,61.15768051147461
2023-04-04,59.42903518676758
2023-04-05,58.55327606201172
2023-04-06,58.44666290283203
2023-04-10,59.5737190246582
2023-04-11,62.71879959106445
2023-04-12,61.37852478027344
2023-04-13,60.548458099365234
2023-04-14,60.0153923034668
2023-04-17,59.29956817626953
2023-04-18,59.80979537963867
2023-04-19,58.06591033935547
2023-04-20,56.85508728027344
2023-04-24,54.79898452758789
2023-04-25,53.30640411376953
2023-04-26,53.51201248168945
2023-04-27,54.64668655395508
2023-04-28,55.13405227661133
2023-05-02,52.95610046386719
2023-05-03,52.54488754272461
2023-05-04,50.91523742675781
2023-05-05,52.575347900390625
2023-05-08,53.28356170654297
2023-05-09,53.83185577392578
2023-05-10,52.81903076171875
2023-05-11,51.79098129272461
2023-05-12,51.84428405761719
2023-05-15,52.590579986572266
2023-05-16,51.50921630859375
2023-05-17,53.215023040771484
2023-05-18,53.29118347167969
2023-05-19,52.70480728149414
2023-05-22,51.85951614379883
2023-05-23,50.6867790222168
2023-05-24,49.53688049316406
2023-05-25,49.38457489013672
2023-05-26,50.511627197265625
2023-05-29,50.13086700439453
2023-05-30,48.95051193237305
2023-05-31,48.59260177612305
2023-06-01,49.62065124511719
2023-06-02,51.737674713134766
2023-06-05,51.31122589111328
2023-06-06,51.478759765625
2023-06-07,52.2935791015625
2023-06-09,52.05751037597656
2023-06-12,51.11322784423828
2023-06-13,51.65391159057617
2023-06-14,52.56011962890625
2023-06-15,52.97133255004883
2023-06-16,53.05510330200195
2023-06-19,52.8494987487793
2023-06-20,51.48637771606445
2023-06-21,50.968544006347656
2023-06-22,50.69438934326172
2023-06-23,50.18417739868164
2023-06-26,50.29078674316406
2023-06-27,50.892391204833984
2023-06-28,49.285579681396484
2023-06-29,49.887184143066406
2023-06-30,48.904823303222656
2023-07-03,50.43547439575195
2023-07-04,50.18417739868164
2023-07-05,49.74248504638672
2023-07-06,49.38457489013672
2023-07-07,49.84910202026367
2023-07-10,49.087581634521484
2023-07-11,50.70200729370117
2023-07-12,51.05992126464844
2023-07-13,52.24789810180664
2023-07-14,52.24789810180664
2023-07-17,51.66914367675781
2023-07-18,51.34168243408203
2023-07-19,51.20460891723633
2023-07-20,51.3188362121582
2023-07-21,51.63106918334961
2023-07-24,53.19218063354492
2023-07-25,54.83706283569336
2023-07-26,54.64668655395508
2023-07-27,53.626243591308594
2023-07-28,51.5015983581543
2023-07-31,52.66673278808594
2023-08-01,51.9356689453125
2023-08-02,51.09037780761719
2023-08-03,51.41022491455078
2023-08-04,51.44829559326172
2023-08-07,51.70722198486328
2023-08-08,51.37214660644531
2023-08-09,50.90761184692383
2023-08-10,50.30601501464844
2023-08-11,49.887184143066406
2023-08-14,48.5601921081543
2023-08-15,48.08164596557617
2023-08-16,47.893367767333984
2023-08-17,48.568031311035156
2023-08-18,48.026729583740234
2023-08-21,48.0894889831543
2023-08-22,49.09364700317383
2023-08-23,49.45451354980469
2023-08-24,48.79553985595703
2023-08-25,48.69355773925781
2023-08-28,49.391754150390625
2023-08-29,50.96858596801758
2023-08-30,50.9764289855957
2023-08-31,51.05488586425781
2023-09-01,54.043800354003906
2023-09-04,54.44390106201172
2023-09-05,54.20854187011719
2023-09-06,53.33775329589844
2023-09-08,52.33361053466797
2023-09-11,53.08672332763672
2023-09-12,53.047489166259766
2023-09-13,52.84352493286133
2023-09-14,55.00873947143555
2023-09-15,54.5537223815918
2023-09-18,53.910438537597656
2023-09-19,54.01241683959961
2023-09-20,54.373291015625
2023-09-21,52.95335388183594
2023-09-22,53.34560012817383
2023-09-25,52.24730682373047
2023-09-26,51.431434631347656
2023-09-27,51.54126739501953
2023-09-28,52.32575988769531
2023-09-29,53.01611328125
