Ticker,Janela,Estratégia,Previsões Razoáveis,Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-06-06
Data    2023-06-06_VALE3.SA_Janela_1
Name: 105, dtype: object",Compra,56.07469940185548,183.35582929265786,10281.623011163718,0.0
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-06-09
Data    2023-06-09_VALE3.SA_Janela_1
Name: 107, dtype: object",Venda,56.70512771606446,183.35582929265786,10397.215717525078,10397.215717525078
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-06-13
Data    2023-06-13_VALE3.SA_Janela_1
Name: 109, dtype: object",Compra,56.26548385620117,184.78852406383726,10397.215717525078,0.0
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-06-19
Data    2023-06-19_VALE3.SA_Janela_1
Name: 113, dtype: object",Venda,57.56781768798828,184.78852406383726,10637.87206413942,10637.87206413942
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-06-26
Data    2023-06-26_VALE3.SA_Janela_1
Name: 118, dtype: object",Compra,54.78067016601563,194.19025053729357,10637.87206413942,0.0
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-06-28
Data    2023-06-28_VALE3.SA_Janela_1
Name: 120, dtype: object",Venda,53.68571853637696,194.19025053729357,10425.243132853668,10425.243132853668
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-06-29
Data    2023-06-29_VALE3.SA_Janela_1
Name: 121, dtype: object",Compra,54.34103012084962,191.84846348456875,10425.243132853668,0.0
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-06-30
Data    2023-06-30_VALE3.SA_Janela_1
Name: 122, dtype: object",Venda,53.27096176147462,191.84846348456875,10219.952162284122,10219.952162284122
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-07-03
Data    2023-07-03_VALE3.SA_Janela_1
Name: 123, dtype: object",Compra,54.93827819824219,186.02607321266797,10219.952162284122,0.0
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-07-04
Data    2023-07-04_VALE3.SA_Janela_1
Name: 124, dtype: object",Venda,54.66453552246094,186.02607321266797,10169.028887237808,10169.028887237808
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-07-07
Data    2023-07-07_VALE3.SA_Janela_1
Name: 127, dtype: object",Compra,54.2995491027832,187.27648857615614,10169.028887237808,0.0
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-07-10
Data    2023-07-10_VALE3.SA_Janela_1
Name: 128, dtype: object",Venda,53.47004699707031,187.27648857615614,10013.68264561337,10013.68264561337
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-07-11
Data    2023-07-11_VALE3.SA_Janela_1
Name: 129, dtype: object",Compra,55.22859573364258,181.31336697220277,10013.68264561337,0.0
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-07-17
Data    2023-07-17_VALE3.SA_Janela_1
Name: 133, dtype: object",Venda,56.28207778930664,181.31336697220277,10204.693024170618,10204.693024170618
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-07-20
Data    2023-07-20_VALE3.SA_Janela_1
Name: 136, dtype: object",Compra,55.90050506591797,182.5509986383348,10204.693024170618,0.0
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-07-26
Data    2023-07-26_VALE3.SA_Janela_1
Name: 140, dtype: object",Venda,59.52545547485352,182.5509986383348,10866.431341336243,10866.431341336243
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-07-31
Data    2023-07-31_VALE3.SA_Janela_1
Name: 143, dtype: object",Compra,57.36872863769532,189.41384268704584,10866.431341336243,0.0
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-08-01
Data    2023-08-01_VALE3.SA_Janela_1
Name: 144, dtype: object",Venda,56.57240295410157,189.41384268704584,10715.596233576362,10715.596233576362
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-08-03
Data    2023-08-03_VALE3.SA_Janela_1
Name: 146, dtype: object",Compra,56.00004196166992,191.34978936106538,10715.596233576362,0.0
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-08-08
Data    2023-08-08_VALE3.SA_Janela_1
Name: 149, dtype: object",Venda,55.95856475830079,191.34978936106538,10707.659579448393,10707.659579448393
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-08-17
Data    2023-08-17_VALE3.SA_Janela_1
Name: 156, dtype: object",Compra,52.90410995483399,202.3974997139141,10707.659579448393,0.0
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-08-18
Data    2023-08-18_VALE3.SA_Janela_1
Name: 157, dtype: object",Venda,52.314483642578125,202.3974997139141,10588.32068808227,10588.32068808227
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-08-21
Data    2023-08-21_VALE3.SA_Janela_1
Name: 158, dtype: object",Compra,52.3828468322754,202.13335716527604,10588.32068808227,0.0
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-08-24
Data    2023-08-24_VALE3.SA_Janela_1
Name: 161, dtype: object",Venda,53.15192794799805,202.13335716527604,10743.777635935707,10743.777635935707
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-08-28
Data    2023-08-28_VALE3.SA_Janela_1
Name: 163, dtype: object",Compra,53.80136871337891,199.69338871603887,10743.777635935707,0.0
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-09-05
Data    2023-09-05_VALE3.SA_Janela_1
Name: 169, dtype: object",Venda,59.048198699951165,199.69338871603887,11791.534895971248,11791.534895971248
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-09-11
Data    2023-09-11_VALE3.SA_Janela_1
Name: 172, dtype: object",Compra,57.82621002197266,203.91332739065433,11791.534895971248,0.0
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-09-12
Data    2023-09-12_VALE3.SA_Janela_1
Name: 173, dtype: object",Venda,57.78349304199219,203.91332739065433,11782.82433444735,11782.82433444735
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-09-14
Data    2023-09-14_VALE3.SA_Janela_1
Name: 175, dtype: object",Compra,59.91982269287109,196.6431775815185,11782.82433444735,0.0
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-09-15
Data    2023-09-15_VALE3.SA_Janela_1
Name: 176, dtype: object",Venda,59.4241943359375,196.6431775815185,11685.362399440424,11685.362399440424
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-09-19
Data    2023-09-19_VALE3.SA_Janela_1
Name: 178, dtype: object",Compra,58.83456039428711,198.61391537779016,11685.362399440424,0.0
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-09-21
Data    2023-09-21_VALE3.SA_Janela_1
Name: 180, dtype: object",Venda,57.68094635009766,198.61391537779016,11456.238597289152,11456.238597289152
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-09-22
Data    2023-09-22_VALE3.SA_Janela_1
Name: 181, dtype: object",Compra,58.10821533203124,197.15350973744464,11456.238597289152,0.0
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-09-25
Data    2023-09-25_VALE3.SA_Janela_1
Name: 182, dtype: object",Venda,56.911865234375,197.15350973744464,11220.373976661489,11220.373976661489
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-09-27
Data    2023-09-27_VALE3.SA_Janela_1
Name: 184, dtype: object",Compra,56.142780303955085,199.85426293309254,11220.373976661489,0.0
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-10-02
Data    2023-10-02_VALE3.SA_Janela_1
Name: 187, dtype: object",Venda,57.2451400756836,199.85426293309254,11440.685276327384,11440.685276327384
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-10-05
Data    2023-10-05_VALE3.SA_Janela_1
Name: 190, dtype: object",Compra,56.31369400024414,203.15991482067903,11440.685276327384,0.0
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-10-09
Data    2023-10-09_VALE3.SA_Janela_1
Name: 192, dtype: object",Venda,56.72386550903321,203.15991482067903,11524.01568511484,11524.01568511484
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-10-10
Data    2023-10-10_VALE3.SA_Janela_1
Name: 193, dtype: object",Compra,57.06568908691407,201.94298657400165,11524.01568511484,0.0
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-10-13
Data    2023-10-13_VALE3.SA_Janela_1
Name: 195, dtype: object",Venda,56.90331649780274,201.94298657400165,11491.225679531946,11491.225679531946
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-10-16
Data    2023-10-16_VALE3.SA_Janela_1
Name: 196, dtype: object",Compra,57.510040283203125,199.81251313587015,11491.225679531946,0.0
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-10-18
Data    2023-10-18_VALE3.SA_Janela_1
Name: 198, dtype: object",Venda,55.85224533081055,199.81251313587015,11159.977503830425,11159.977503830425
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-10-24
Data    2023-10-24_VALE3.SA_Janela_1
Name: 202, dtype: object",Compra,54.68153762817383,204.09041127768904,11159.977503830425,0.0
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-10-25
Data    2023-10-25_VALE3.SA_Janela_1
Name: 203, dtype: object",Venda,54.63026428222656,204.09041127768904,11149.513105568465,11149.513105568465
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-10-26
Data    2023-10-26_VALE3.SA_Janela_1
Name: 204, dtype: object",Compra,55.80097579956056,199.80856868198833,11149.513105568465,0.0
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-11-07
Data    2023-11-07_VALE3.SA_Janela_1
Name: 211, dtype: object",Venda,59.88564682006835,199.80856868198833,11965.665375712924,11965.665375712924
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-11-08
Data    2023-11-08_VALE3.SA_Janela_1
Name: 212, dtype: object",Compra,59.92836380004883,199.66614499331908,11965.665375712924,0.0
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-11-13
Data    2023-11-13_VALE3.SA_Janela_1
Name: 215, dtype: object",Venda,61.01362228393555,199.66614499331908,12182.35475351188,12182.35475351188
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-11-14
Data    2023-11-14_VALE3.SA_Janela_1
Name: 216, dtype: object",Compra,62.90213394165039,193.6715654958946,12182.35475351188,0.0
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-11-22
Data    2023-11-22_VALE3.SA_Janela_1
Name: 221, dtype: object",Venda,65.935302734375,193.6715654958946,12769.793302012147,12769.793302012147
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-11-28
Data    2023-11-28_VALE3.SA_Janela_1
Name: 225, dtype: object",Compra,64.71966552734375,197.30932164068386,12769.793302012147,0.0
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-11-29
Data    2023-11-29_VALE3.SA_Janela_1
Name: 226, dtype: object",Venda,64.70203399658203,197.30932164068386,12766.314436638066,12766.314436638066
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-11-30
Data    2023-11-30_VALE3.SA_Janela_1
Name: 227, dtype: object",Compra,65.05440521240234,196.2405834771082,12766.314436638066,0.0
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-12-04
Data    2023-12-04_VALE3.SA_Janela_1
Name: 229, dtype: object",Venda,64.77252197265625,196.2405834771082,12710.997505197874,12710.997505197874
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-12-07
Data    2023-12-07_VALE3.SA_Janela_1
Name: 232, dtype: object",Compra,63.95327758789062,198.75443424661424,12710.997505197874,0.0
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-12-20
Data    2023-12-20_VALE3.SA_Janela_1
Name: 241, dtype: object",Venda,65.61817932128906,198.75443424661424,13041.90410729569,13041.90410729569
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-12-21
Data    2023-12-21_VALE3.SA_Janela_1
Name: 242, dtype: object",Compra,67.80280303955078,192.35051535683675,13041.90410729569,0.0
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-12-22
Data    2023-12-22_VALE3.SA_Janela_1
Name: 243, dtype: object",Venda,67.29188537597656,192.35051535683675,12943.628831402279,12943.628831402279
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-12-26
Data    2023-12-26_VALE3.SA_Janela_1
Name: 244, dtype: object",Compra,67.52973175048828,191.67303787355394,12943.628831402279,0.0
VALE3.SA,Janela_1,Direção Previsão,True,"Data                      2023-12-28
Data    2023-12-28_VALE3.SA_Janela_1
Name: 246, dtype: object",Venda Final,68.00540924072266,191.67303787355394,13034.803381003569,13034.803381003569
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-01-05
Data    2023-01-05_JBSS3.SA_Janela_2
Name: 1, dtype: object",Compra,19.27046585083008,518.9288145605077,10000.0,0.0
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-01-11
Data    2023-01-11_JBSS3.SA_Janela_2
Name: 5, dtype: object",Venda,19.540775299072266,518.9288145605077,10140.271361540821,10140.271361540821
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-01-17
Data    2023-01-17_JBSS3.SA_Janela_2
Name: 9, dtype: object",Compra,18.8955192565918,536.6495211822948,10140.271361540821,0.0
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-01-26
Data    2023-01-26_JBSS3.SA_Janela_2
Name: 16, dtype: object",Venda,19.11351203918457,536.6495211822948,10257.257083940427,10257.257083940427
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-02-10
Data    2023-02-10_JBSS3.SA_Janela_2
Name: 27, dtype: object",Compra,16.427854537963867,624.3820250682444,10257.257083940427,0.0
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-02-16
Data    2023-02-16_JBSS3.SA_Janela_2
Name: 31, dtype: object",Venda,16.57608985900879,624.3820250682444,10349.812553881098,10349.812553881098
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-02-23
Data    2023-02-23_JBSS3.SA_Janela_2
Name: 34, dtype: object",Compra,16.480173110961914,628.0160095525235,10349.812553881098,0.0
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-02-27
Data    2023-02-27_JBSS3.SA_Janela_2
Name: 36, dtype: object",Venda,16.34937858581543,628.0160095525235,10267.671498127287,10267.671498127287
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-02-28
Data    2023-02-28_JBSS3.SA_Janela_2
Name: 37, dtype: object",Compra,16.733043670654297,613.6164884416273,10267.671498127287,0.0
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-03-07
Data    2023-03-07_JBSS3.SA_Janela_2
Name: 42, dtype: object",Venda,17.09054946899414,613.6164884416273,10487.042950702104,10487.042950702104
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-03-09
Data    2023-03-09_JBSS3.SA_Janela_2
Name: 44, dtype: object",Compra,17.11670684814453,612.678773068951,10487.042950702104,0.0
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-03-10
Data    2023-03-10_JBSS3.SA_Janela_2
Name: 45, dtype: object",Venda,16.663284301757812,612.678773068951,10209.24058130009,10209.24058130009
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-03-15
Data    2023-03-15_JBSS3.SA_Janela_2
Name: 48, dtype: object",Compra,16.78536033630371,608.2229023835337,10209.24058130009,0.0
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-03-20
Data    2023-03-20_JBSS3.SA_Janela_2
Name: 51, dtype: object",Venda,16.56736946105957,608.2229023835337,10076.653538465971,10076.653538465971
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-03-27
Data    2023-03-27_JBSS3.SA_Janela_2
Name: 56, dtype: object",Compra,15.939555168151855,632.1790935922542,10076.653538465971,0.0
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-03-28
Data    2023-03-28_JBSS3.SA_Janela_2
Name: 57, dtype: object",Venda,15.616924285888672,632.1790935922542,9872.69303975196,9872.69303975196
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-03-30
Data    2023-03-30_JBSS3.SA_Janela_2
Name: 59, dtype: object",Compra,15.878514289855955,621.7642821947873,9872.69303975196,0.0
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-03-31
Data    2023-03-31_JBSS3.SA_Janela_2
Name: 60, dtype: object",Venda,15.56460666656494,621.7642821947873,9677.51649168095,9677.51649168095
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-04-11
Data    2023-04-11_JBSS3.SA_Janela_2
Name: 66, dtype: object",Compra,15.25942039489746,634.1994807952849,9677.51649168095,0.0
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-04-13
Data    2023-04-13_JBSS3.SA_Janela_2
Name: 68, dtype: object",Venda,14.744958877563477,634.1994807952849,9351.245264498584,9351.245264498584
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-04-17
Data    2023-04-17_JBSS3.SA_Janela_2
Name: 70, dtype: object",Compra,14.858315467834473,629.3610661815812,9351.245264498584,0.0
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-04-19
Data    2023-04-19_JBSS3.SA_Janela_2
Name: 72, dtype: object",Venda,14.858315467834473,629.3610661815812,9351.245264498584,9351.245264498584
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-04-24
Data    2023-04-24_JBSS3.SA_Janela_2
Name: 74, dtype: object",Compra,14.910632133483888,627.1528383762529,9351.245264498584,0.0
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-04-25
Data    2023-04-25_JBSS3.SA_Janela_2
Name: 75, dtype: object",Venda,14.692641258239746,627.1528383762529,9214.531668349096,9214.531668349096
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-04-27
Data    2023-04-27_JBSS3.SA_Janela_2
Name: 77, dtype: object",Compra,14.840874671936032,620.8887192999276,9214.531668349096,0.0
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-05-03
Data    2023-05-03_JBSS3.SA_Janela_2
Name: 80, dtype: object",Venda,15.372775077819824,620.8887192999276,9544.782630153395,9544.782630153395
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-05-04
Data    2023-05-04_JBSS3.SA_Janela_2
Name: 81, dtype: object",Compra,15.65180492401123,609.819933004076,9544.782630153395,0.0
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-05-08
Data    2023-05-08_JBSS3.SA_Janela_2
Name: 83, dtype: object",Venda,15.521008491516112,609.819933004076,9465.02035845205,9465.02035845205
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-05-16
Data    2023-05-16_JBSS3.SA_Janela_2
Name: 89, dtype: object",Compra,14.143301010131836,669.2228604674109,9465.02035845205,0.0
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-05-23
Data    2023-05-23_JBSS3.SA_Janela_2
Name: 94, dtype: object",Venda,14.80599594116211,669.2228604674109,9908.510955813383,9908.510955813383
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-05-26
Data    2023-05-26_JBSS3.SA_Janela_2
Name: 97, dtype: object",Compra,14.30025577545166,692.8904707300895,9908.510955813383,0.0
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-05-29
Data    2023-05-29_JBSS3.SA_Janela_2
Name: 98, dtype: object",Venda,14.308975219726562,692.8904707300895,9914.552575661524,9914.552575661524
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-05-30
Data    2023-05-30_JBSS3.SA_Janela_2
Name: 99, dtype: object",Compra,14.308975219726562,692.8904707300895,9914.552575661524,0.0
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-06-01
Data    2023-06-01_JBSS3.SA_Janela_2
Name: 101, dtype: object",Venda,14.308975219726562,692.8904707300895,9914.552575661524,9914.552575661524
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-06-02
Data    2023-06-02_JBSS3.SA_Janela_2
Name: 102, dtype: object",Compra,14.622882843017578,678.0162764140397,9914.552575661524,0.0
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-06-16
Data    2023-06-16_JBSS3.SA_Janela_2
Name: 111, dtype: object",Venda,15.590765953063965,678.0162764140397,10570.793077939215,10570.793077939215
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-06-19
Data    2023-06-19_JBSS3.SA_Janela_2
Name: 112, dtype: object",Compra,16.19242286682129,652.8234325944547,10570.793077939215,0.0
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-06-22
Data    2023-06-22_JBSS3.SA_Janela_2
Name: 115, dtype: object",Venda,16.37553596496582,652.8234325944547,10690.333599222933,10690.333599222933
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-06-29
Data    2023-06-29_JBSS3.SA_Janela_2
Name: 120, dtype: object",Compra,16.05318260192871,665.9323490121232,10690.333599222933,0.0
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-07-07
Data    2023-07-07_JBSS3.SA_Janela_2
Name: 126, dtype: object",Venda,16.3479061126709,665.9323490121232,10886.599519040577,10886.599519040577
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-07-12
Data    2023-07-12_JBSS3.SA_Janela_2
Name: 129, dtype: object",Compra,17.314964294433594,628.7393571201528,10886.599519040577,0.0
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-07-17
Data    2023-07-17_JBSS3.SA_Janela_2
Name: 132, dtype: object",Venda,17.25970458984375,628.7393571201528,10851.85556790211,10851.85556790211
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-07-26
Data    2023-07-26_JBSS3.SA_Janela_2
Name: 139, dtype: object",Compra,16.80841064453125,645.6205644543107,10851.85556790211,0.0
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-08-07
Data    2023-08-07_JBSS3.SA_Janela_2
Name: 147, dtype: object",Venda,17.91362190246582,645.6205644543107,11565.402684091086,11565.402684091086
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-08-11
Data    2023-08-11_JBSS3.SA_Janela_2
Name: 151, dtype: object",Compra,17.82151985168457,648.9571473331929,11565.402684091086,0.0
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-08-16
Data    2023-08-16_JBSS3.SA_Janela_2
Name: 154, dtype: object",Venda,17.85835838317871,648.9571473331929,11589.309312401467,11589.309312401467
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-08-24
Data    2023-08-24_JBSS3.SA_Janela_2
Name: 160, dtype: object",Compra,17.112342834472656,677.2485465318583,11589.309312401467,0.0
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-08-25
Data    2023-08-25_JBSS3.SA_Janela_2
Name: 161, dtype: object",Venda,17.066293716430664,677.2485465318583,11558.122614138454,11558.122614138454
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-08-28
Data    2023-08-28_JBSS3.SA_Janela_2
Name: 162, dtype: object",Compra,17.2504940032959,670.0169057147086,11558.122614138454,0.0
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-08-31
Data    2023-08-31_JBSS3.SA_Janela_2
Name: 165, dtype: object",Venda,16.946561813354492,670.0169057147086,11354.482908686818,11354.482908686818
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-09-04
Data    2023-09-04_JBSS3.SA_Janela_2
Name: 167, dtype: object",Compra,17.13076400756836,662.8124060123889,11354.482908686818,0.0
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-09-06
Data    2023-09-06_JBSS3.SA_Janela_2
Name: 169, dtype: object",Venda,17.084712982177734,662.8124060123889,11323.959717748321,11323.959717748321
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-09-11
Data    2023-09-11_JBSS3.SA_Janela_2
Name: 171, dtype: object",Compra,17.241283416748047,656.7933166012639,11323.959717748321,0.0
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-09-15
Data    2023-09-15_JBSS3.SA_Janela_2
Name: 175, dtype: object",Venda,17.425485610961914,656.7933166012639,11444.942487811277,11444.942487811277
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-09-29
Data    2023-09-29_JBSS3.SA_Janela_2
Name: 185, dtype: object",Compra,16.62420654296875,688.4504507465919,11444.942487811277,0.0
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-10-06
Data    2023-10-06_JBSS3.SA_Janela_2
Name: 190, dtype: object",Venda,16.73472785949707,688.4504507465919,11521.030937992306,11521.030937992306
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-10-09
Data    2023-10-09_JBSS3.SA_Janela_2
Name: 191, dtype: object",Compra,16.92814064025879,680.5845475192234,11521.030937992306,0.0
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-10-19
Data    2023-10-19_JBSS3.SA_Janela_2
Name: 198, dtype: object",Venda,17.471534729003906,680.5845475192234,11890.856558005522,11890.856558005522
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-10-23
Data    2023-10-23_JBSS3.SA_Janela_2
Name: 200, dtype: object",Compra,17.867568969726562,665.4994072306354,11890.856558005522,0.0
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-10-25
Data    2023-10-25_JBSS3.SA_Janela_2
Name: 202, dtype: object",Venda,17.775468826293945,665.4994072306354,11829.563967145259,11829.563967145259
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-10-26
Data    2023-10-26_JBSS3.SA_Janela_2
Name: 203, dtype: object",Compra,18.39254570007324,643.1716500831178,11829.563967145259,0.0
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-10-30
Data    2023-10-30_JBSS3.SA_Janela_2
Name: 205, dtype: object",Venda,18.33728408813477,643.1716500831178,11794.02126500854,11794.02126500854
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-10-31
Data    2023-10-31_JBSS3.SA_Janela_2
Name: 206, dtype: object",Compra,18.44780540466309,639.3183907950016,11794.02126500854,0.0
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-11-09
Data    2023-11-09_JBSS3.SA_Janela_2
Name: 212, dtype: object",Venda,19.40565299987793,639.3183907950016,12406.390848208153,12406.390848208153
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-11-16
Data    2023-11-16_JBSS3.SA_Janela_2
Name: 216, dtype: object",Compra,19.949050903320312,621.90381428839,12406.390848208153,0.0
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-11-21
Data    2023-11-21_JBSS3.SA_Janela_2
Name: 219, dtype: object",Venda,19.626697540283203,621.90381428839,12205.918062186685,12205.918062186685
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-11-22
Data    2023-11-22_JBSS3.SA_Janela_2
Name: 220, dtype: object",Compra,20.418764114379883,597.7794735182179,12205.918062186685,0.0
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-11-29
Data    2023-11-29_JBSS3.SA_Janela_2
Name: 225, dtype: object",Venda,21.376611709594727,597.7794735182179,12778.499693364907,12778.499693364907
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-12-01
Data    2023-12-01_JBSS3.SA_Janela_2
Name: 227, dtype: object",Compra,21.97526931762695,581.4945659444061,12778.499693364907,0.0
JBSS3.SA,Janela_2,Direção Previsão,True,"Data                      2023-12-06
Data    2023-12-06_JBSS3.SA_Janela_2
Name: 230, dtype: object",Venda,21.652915954589844,581.4945659444061,12591.052964444927,12591.052964444927
