Ticker,Janela,Estratégia,Previsões Razoáveis,Data,Acao,Preco,Quantidade,Valor Total,Saldo Restante
VALE3.SA,Janela_1,Media Movel Previsao,True,"Data                      2023-10-31
Data    2023-10-31_VALE3.SA_Janela_1
Name: 302, dtype: object",Compra,60.18454360961914,166.645530116751,10029.4851746597,0.0
VALE3.SA,Janela_1,Media Movel Previsao,True,"Data                      2023-12-09
Data    2023-12-09_VALE3.SA_Janela_1
Name: 341, dtype: object",Venda,64.12945556640625,166.645530116751,10686.887118962397,10686.887118962397
VALE3.SA,Janela_1,Media Movel Previsao,True,"Data                      2023-12-20
Data    2023-12-20_VALE3.SA_Janela_1
Name: 352, dtype: object",Compra,65.61817932128906,162.86473092518676,10686.887118962397,0.0
VALE3.SA,Janela_1,Media Movel Previsao,True,"Data                      2023-12-31
Data    2023-12-31_VALE3.SA_Janela_1
Name: 363, dtype: object",Venda Final,68.00540924072266,162.86473092518676,11075.682677447505,11075.682677447505
BEEF3.SA,Janela_4,Media Movel Previsao,True,"Data                      2023-03-10
Data    2023-03-10_BEEF3.SA_Janela_4
Name: 64, dtype: object",Compra,11.014720916748049,907.8759303646858,10000.0,0.0
BEEF3.SA,Janela_4,Media Movel Previsao,True,"Data                      2023-03-18
Data    2023-03-18_BEEF3.SA_Janela_4
Name: 72, dtype: object",Venda,11.03358268737793,907.8759303646858,10017.124147558929,10017.124147558929
BEEF3.SA,Janela_4,Media Movel Previsao,True,"Data                      2023-03-21
Data    2023-03-21_BEEF3.SA_Janela_4
Name: 75, dtype: object",Compra,10.628074645996094,942.515411418631,10017.124147558929,0.0
BEEF3.SA,Janela_4,Media Movel Previsao,True,"Data                      2023-03-24
Data    2023-03-24_BEEF3.SA_Janela_4
Name: 78, dtype: object",Venda,10.863835334777832,942.515411418631,10239.332230142389,10239.332230142389
BEEF3.SA,Janela_4,Media Movel Previsao,True,"Data                      2023-03-29
Data    2023-03-29_BEEF3.SA_Janela_4
Name: 83, dtype: object",Compra,10.72237777709961,954.9497735484672,10239.332230142389,0.0
BEEF3.SA,Janela_4,Media Movel Previsao,True,"Data                      2023-03-30
Data    2023-03-30_BEEF3.SA_Janela_4
Name: 84, dtype: object",Venda,10.50547981262207,954.9497735484672,10032.20556808144,10032.20556808144
BEEF3.SA,Janela_4,Media Movel Previsao,True,"Data                      2023-05-09
Data    2023-05-09_BEEF3.SA_Janela_4
Name: 124, dtype: object",Compra,8.9607515335083,1119.5718942285687,10032.20556808144,0.0
BEEF3.SA,Janela_4,Media Movel Previsao,True,"Data                      2023-06-25
Data    2023-06-25_BEEF3.SA_Janela_4
Name: 171, dtype: object",Venda,10.00110149383545,1119.5718942285687,11196.952143825521,11196.952143825521
BEEF3.SA,Janela_4,Media Movel Previsao,True,"Data                      2023-07-11
Data    2023-07-11_BEEF3.SA_Janela_4
Name: 187, dtype: object",Compra,9.598702430725098,1166.5068507577112,11196.952143825521,0.0
BEEF3.SA,Janela_4,Media Movel Previsao,True,"Data                      2023-07-13
Data    2023-07-13_BEEF3.SA_Janela_4
Name: 189, dtype: object",Venda,9.814623832702637,1166.5068507577112,11448.82593845753,11448.82593845753
BEEF3.SA,Janela_4,Media Movel Previsao,True,"Data                      2023-08-03
Data    2023-08-03_BEEF3.SA_Janela_4
Name: 210, dtype: object",Compra,10.344614028930664,1106.7426881697788,11448.82593845753,0.0
BEEF3.SA,Janela_4,Media Movel Previsao,True,"Data                      2023-08-29
Data    2023-08-29_BEEF3.SA_Janela_4
Name: 236, dtype: object",Venda,8.90999984741211,1106.7426881697788,9861.077182717198,9861.077182717198
BEEF3.SA,Janela_4,Media Movel Previsao,True,"Data                      2023-10-05
Data    2023-10-05_BEEF3.SA_Janela_4
Name: 273, dtype: object",Compra,8.069999694824219,1221.942695864252,9861.077182717198,0.0
BEEF3.SA,Janela_4,Media Movel Previsao,True,"Data                      2023-10-14
Data    2023-10-14_BEEF3.SA_Janela_4
Name: 282, dtype: object",Venda,7.929999828338623,1221.942695864252,9690.005368443153,9690.005368443153
BEEF3.SA,Janela_4,Media Movel Previsao,True,"Data                      2023-11-09
Data    2023-11-09_BEEF3.SA_Janela_4
Name: 308, dtype: object",Compra,6.820000171661377,1420.821865768756,9690.005368443153,0.0
BEEF3.SA,Janela_4,Media Movel Previsao,True,"Data                      2023-11-12
Data    2023-11-12_BEEF3.SA_Janela_4
Name: 311, dtype: object",Venda,6.840000152587891,1420.821865768756,9718.421778658503,9718.421778658503
BEEF3.SA,Janela_4,Media Movel Previsao,True,"Data                      2023-12-02
Data    2023-12-02_BEEF3.SA_Janela_4
Name: 331, dtype: object",Compra,7.46999979019165,1300.9935812072047,9718.421778658503,0.0
BEEF3.SA,Janela_4,Media Movel Previsao,True,"Data                      2023-12-31
Data    2023-12-31_BEEF3.SA_Janela_4
Name: 360, dtype: object",Venda Final,7.46999979019165,1300.9935812072047,9718.421778658503,9718.421778658503
GGBR3.SA,Janela_1,Media Movel Previsao,True,"Data                      2023-03-04
Data    2023-03-04_GGBR3.SA_Janela_1
Name: 61, dtype: object",Compra,20.88301658630371,478.8580212381088,10000.0,0.0
GGBR3.SA,Janela_1,Media Movel Previsao,True,"Data                      2023-03-11
Data    2023-03-11_GGBR3.SA_Janela_1
Name: 68, dtype: object",Venda,19.15814208984375,478.8580212381088,9174.030011741104,9174.030011741104
GGBR3.SA,Janela_1,Media Movel Previsao,True,"Data                      2023-04-05
Data    2023-04-05_GGBR3.SA_Janela_1
Name: 93, dtype: object",Compra,18.05083656311035,508.232955279737,9174.030011741104,0.0
GGBR3.SA,Janela_1,Media Movel Previsao,True,"Data                      2023-04-06
Data    2023-04-06_GGBR3.SA_Janela_1
Name: 94, dtype: object",Venda,17.975749969482422,508.232955279737,9135.868530359694,9135.868530359694
GGBR3.SA,Janela_1,Media Movel Previsao,True,"Data                      2023-04-15
Data    2023-04-15_GGBR3.SA_Janela_1
Name: 103, dtype: object",Compra,19.635162353515625,465.2810282836261,9135.868530359694,0.0
GGBR3.SA,Janela_1,Media Movel Previsao,True,"Data                      2023-04-28
Data    2023-04-28_GGBR3.SA_Janela_1
Name: 116, dtype: object",Venda,18.90682411193848,465.2810282836261,8796.986564380391,8796.986564380391
GGBR3.SA,Janela_1,Media Movel Previsao,True,"Data                      2023-05-23
Data    2023-05-23_GGBR3.SA_Janela_1
Name: 141, dtype: object",Compra,19.202741622924805,458.11096858577145,8796.986564380391,0.0
GGBR3.SA,Janela_1,Media Movel Previsao,True,"Data                      2023-06-05
Data    2023-06-05_GGBR3.SA_Janela_1
Name: 154, dtype: object",Venda,19.21807861328125,458.11096858577145,8804.012607887773,8804.012607887773
GGBR3.SA,Janela_1,Media Movel Previsao,True,"Data                      2023-06-07
Data    2023-06-07_GGBR3.SA_Janela_1
Name: 156, dtype: object",Compra,19.317771911621094,455.74679358293366,8804.012607887773,0.0
GGBR3.SA,Janela_1,Media Movel Previsao,True,"Data                      2023-06-26
Data    2023-06-26_GGBR3.SA_Janela_1
Name: 175, dtype: object",Venda,19.42513656616211,455.74679358293366,8852.94370493898,8852.94370493898
GGBR3.SA,Janela_1,Media Movel Previsao,True,"Data                      2023-07-06
Data    2023-07-06_GGBR3.SA_Janela_1
Name: 185, dtype: object",Compra,19.609188079833984,451.4691617468504,8852.94370493898,0.0
GGBR3.SA,Janela_1,Media Movel Previsao,True,"Data                      2023-08-10
Data    2023-08-10_GGBR3.SA_Janela_1
Name: 220, dtype: object",Venda,19.846921920776367,451.4691617468504,8960.273202828095,8960.273202828095
GGBR3.SA,Janela_1,Media Movel Previsao,True,"Data                      2023-09-02
Data    2023-09-02_GGBR3.SA_Janela_1
Name: 243, dtype: object",Compra,20.28093910217285,441.80760849817415,8960.273202828095,0.0
GGBR3.SA,Janela_1,Media Movel Previsao,True,"Data                      2023-09-16
Data    2023-09-16_GGBR3.SA_Janela_1
Name: 257, dtype: object",Venda,20.10933303833008,441.80760849817415,8884.456338157936,8884.456338157936
GGBR3.SA,Janela_1,Media Movel Previsao,True,"Data                      2023-11-04
Data    2023-11-04_GGBR3.SA_Janela_1
Name: 306, dtype: object",Compra,17.823823928833008,498.4596107789107,8884.456338157936,0.0
GGBR3.SA,Janela_1,Media Movel Previsao,True,"Data                      2023-11-27
Data    2023-11-27_GGBR3.SA_Janela_1
Name: 329, dtype: object",Venda,17.742839813232422,498.4596107789107,8844.089027416394,8844.089027416394
GGBR3.SA,Janela_1,Media Movel Previsao,True,"Data                      2023-12-11
Data    2023-12-11_GGBR3.SA_Janela_1
Name: 343, dtype: object",Compra,17.925758361816406,493.3732146169702,8844.089027416394,0.0
GGBR3.SA,Janela_1,Media Movel Previsao,True,"Data                      2023-12-31
Data    2023-12-31_GGBR3.SA_Janela_1
Name: 363, dtype: object",Venda Final,18.896005630493164,493.3732146169702,9322.783041336781,9322.783041336781
