Data,Acao,Preco,Preco_Executado,Quantidade,Valor_Total,Custos_Operacionais,Saldo_Restante,Valor_Bruto,Lucro_Bruto,Imposto,Valor_Liquido,Vendas_Acumuladas_Mes
2023-07-10,Venda,56.3730239868164,56.36738668441772,140.6064391543527,,3.17024701045298,7907.079314214475,7925.617526132451,247.65854703481895,15.367964907523348,7907.079314214475,23278.724234646375
2023-07-16,Compra,57.44832992553711,57.454074758529664,137.56929366120144,7903.9164824887885,3.16283172568579,0.0,,,,,
2023-07-20,Venda,57.4059944152832,57.40025381584167,137.56929366120144,,3.1586049493676085,7893.353768469654,7896.512373419022,-10.5627140191341,0.0,7893.353768469654,23278.724234646375
2023-07-26,Compra,59.62433242797852,59.63029486122132,132.31858814928324,7890.196426962265,3.1573415073878612,0.0,,,,,
2023-07-30,Venda,58.5575065612793,58.55165081062317,132.31858814928324,,3.0989887076285973,7744.372780363866,7747.471769071494,-145.82364659839928,0.0,7744.372780363866,23278.724234646375
2023-08-01,Compra,56.804832458496094,56.81051294174194,136.26483251771103,7741.27503125172,3.097749112145546,0.0,,,,,
2023-08-04,Venda,57.20278549194336,57.19706521339417,136.26483251771103,,3.1175794047231005,7790.830932403029,7793.948511807752,49.55590115130869,0.0,7790.830932403029,7793.948511807752
2023-08-07,Compra,57.11811447143554,57.12382628288268,136.33040898669068,7787.714600030066,3.116332372961211,0.0,,,,,
2023-08-16,Venda,54.00036621093749,53.9949661743164,136.33040898669068,,2.9444623287068334,7358.211359438377,7361.1558217670845,-429.50324059168867,0.0,7358.211359438377,7793.948511807752
2023-08-17,Compra,53.39851760864257,53.40385746040344,137.72915337339074,7355.268074894602,2.9432845437753508,0.0,,,,,
2023-08-20,Venda,53.46829605102539,53.46294922142029,137.72915337339074,,2.945362693244318,7360.461370417552,7363.406733110796,5.193295522949699,0.0,7360.461370417552,15157.355244918548
2023-08-23,Compra,54.25331497192383,54.25874030342102,135.60058978010392,7357.517185869385,2.9441845481670206,0.0,,,,,
2023-08-27,Venda,54.91621398925781,54.91072236785889,135.60058978010392,,2.9783705353332834,7438.467657938531,7445.926338333209,85.430781928491,4.480309859344299,7438.467657938531,22603.28158325176
2023-09-05,Compra,59.3035774230957,59.30950778083801,125.36762736846804,7435.492270875356,2.9753870631754125,0.0,,,,,
2023-09-10,Venda,59.02446365356445,59.0185612071991,125.36762736846804,,2.9596067956989036,7396.05738245156,7399.0169892472595,-39.43488842379503,0.0,7396.05738245156,0.0
2023-09-12,Compra,58.754070281982415,58.759945689010614,125.81868265547511,7393.0989594985795,2.958422952980624,0.0,,,,,
2023-09-13,Venda,61.16145324707031,61.15533710174561,125.81868265547511,,3.077793580597253,7691.406157912536,7694.483951493134,298.30719841395694,0.0,7691.406157912536,7694.483951493134
2023-09-16,Compra,60.655555725097656,60.66162128067017,126.74124814232847,7688.3295954493715,3.0765624631650144,0.0,,,,,
2023-09-19,Venda,60.45493698120117,60.448891487503055,126.74124814232847,,3.0645471823785244,7658.3034087639335,7661.367955946312,-30.02618668543834,0.0,7658.3034087639335,7694.483951493134
2023-09-20,Compra,58.87619018554688,58.882077804565434,130.0096799030906,7655.240087400429,3.063321363505573,0.0,,,,,
2023-09-23,Venda,59.312305450439446,59.3063742198944,130.0096799030906,,3.0841610914165503,7707.31856744996,7710.402728541377,52.07848004953138,0.0,7707.31856744996,15404.88668003451
2023-09-24,Compra,58.09116744995117,58.09697656669616,132.6099238775086,7704.235640022979,3.0829274269799836,0.0,,,,,
2023-09-27,Venda,58.178386688232415,58.17256884956359,132.6099238775086,,3.085703970759902,7710.753395963091,7714.259926899756,6.938582906016485,0.4208269659043855,7710.753395963091,23119.146606934264
2023-10-01,Compra,58.43133544921875,58.43717858276367,131.89666718232218,7707.669094604706,3.084301358385236,0.0,,,,,
2023-10-05,Venda,58.31795501708983,58.312123221588124,131.89666718232218,,3.0764698837009474,7688.098239368668,7691.174709252369,-19.570855236037342,0.0,7688.098239368668,0.0
2023-10-08,Compra,57.89926910400391,57.905059030914316,132.71764382400588,7685.023000072921,3.075239295747467,0.0,,,,,
2023-10-09,Venda,58.24817276000976,58.24234794273376,132.71764382400588,,3.0919148758950237,7726.695274861665,7729.78718973756,41.67227478874414,0.0,7726.695274861665,7729.78718973756
2023-10-12,Compra,58.082447052001946,58.088255296707146,132.96327385459534,7723.604596751721,3.090678109944666,0.0,,,,,
2023-10-15,Venda,58.70174407958983,58.69587390518187,132.96327385459534,,3.121758222475797,7801.273797967018,7804.395556189494,77.66920121529668,0.0,7801.273797967018,15534.182745927053
2023-10-17,Compra,57.009590148925774,57.01529110794067,136.77301539484313,7798.153288447832,3.120509519186807,0.0,,,,,
2023-10-23,Venda,55.81462478637695,55.809043323898315,136.77301539484313,,3.053268456684404,7630.117873254327,7633.171141711011,-168.03541519350546,0.0,7630.117873254327,15534.182745927053
2023-11-06,Compra,61.126564025878906,61.13267668228149,124.76250411452425,7627.065826105025,3.0520471493017305,0.0,,,,,
2023-11-09,Venda,62.40875625610353,62.40251538047792,124.76250411452425,,3.1141976327654155,7782.379884280774,7785.494081913539,155.3140581757488,0.0,7782.379884280774,7785.494081913539
2023-11-12,Compra,62.27791595458984,62.28414374618529,124.89963680047406,7779.266932327061,3.1129519537123094,0.0,,,,,
2023-11-13,Venda,64.20557403564453,64.19915347824097,124.89963680047406,,3.2073803809320753,8015.243571949257,8018.450952330189,235.97663962219536,0.0,8015.243571949257,15803.945034243727
2023-11-21,Compra,65.935302734375,65.94189626464843,121.50147218037684,8012.037474520477,3.2060974287797026,0.0,,,,,
2023-11-29,Venda,65.05439758300781,65.04789214324951,121.50147218037684,,3.1613658630540735,7900.25329177213,7903.414657635184,-111.78418274834718,0.0,7900.25329177213,15803.945034243727
2023-12-03,Compra,64.77251434326172,64.77899159469604,121.90824518951014,7897.093190455421,3.1601013167088516,0.0,,,,,
2023-12-07,Venda,64.12945556640625,64.12304262084962,121.90824518951014,,3.1268510408479773,7814.000751079096,7817.127602119944,-83.09243937632513,0.0,7814.000751079096,0.0
2023-12-23,Compra,67.29187774658203,67.29860693435668,116.06295444417476,7810.875150778664,3.125600300431638,0.0,,,,,
2023-12-24,Venda,67.29187774658203,67.28514855880738,116.06295444417476,,3.1237252527801567,7806.189406697612,7809.313131950392,-4.685744081052059,0.0,7806.189406697612,0.0
2023-12-29,Compra,68.00540924072266,68.01220978164673,114.7303837941259,7803.066930934933,3.1224757626790445,0.0,,,,,
2023-12-30,Venda Final,68.00540924072266,67.99860869979858,114.7303837941259,,3.120602589437792,7798.385871005042,7801.50647359448,-4.681059929891259,0.0,7798.385871005042,0.0
