Data,TaxaCambio,Selic,PIB,IPCA,"('JBSS3.SA_Close', 'JBSS3.SA')",Close_Feature,Close_Target
2022-12-26,5.1866,0.050788,10079676679176.0,0.5474193548387097,18.34618186950684,18.34618186950684,18.36362075805664
2022-12-27,5.2826,0.050788,10079676679176.0,0.5445161290322581,18.36362075805664,18.36362075805664,18.869359970092773
2022-12-28,5.273,0.050788,10079676679176.0,0.5416129032258065,18.869359970092773,18.869359970092773,19.17455101013184
2022-12-29,5.2171,0.050788,10079676679176.0,0.5387096774193548,19.17455101013184,19.17455101013184,
2022-12-30,5.2171,0.050788,10079676679176.0,0.5358064516129033,,,
2022-12-31,5.259066666666667,0.050788,10079676679176.0,0.5329032258064517,,,
2023-01-01,5.301033333333334,0.050788,10943344667905.0,0.53,,,18.70368766784668
2023-01-02,5.343,0.050788,10943344667905.0,0.54,18.70368766784668,18.70368766784668,18.30258178710937
2023-01-03,5.3753,0.050788,10943344667905.0,0.55,18.30258178710937,18.30258178710937,18.572893142700195
2023-01-04,5.4453,0.050788,10943344667905.0,0.56,18.572893142700195,18.572893142700195,19.27046585083008
2023-01-05,5.402,0.050788,10943344667905.0,0.5700000000000001,19.27046585083008,19.27046585083008,19.36638259887696
2023-01-06,5.2849,0.050788,10943344667905.0,0.5800000000000001,19.36638259887696,19.36638259887696,
2023-01-07,5.288633333333333,0.050788,10943344667905.0,0.59,,,
2023-01-08,5.292366666666667,0.050788,10943344667905.0,0.6,,,19.950597763061523
2023-01-09,5.2961,0.050788,10943344667905.0,0.61,19.950597763061523,19.950597763061523,19.75004768371582
2023-01-10,5.2389,0.050788,10943344667905.0,0.62,19.75004768371582,19.75004768371582,19.540775299072266
2023-01-11,5.2014,0.050788,10943344667905.0,0.63,19.540775299072266,19.540775299072266,19.209428787231445
2023-01-12,5.1394,0.050788,10943344667905.0,0.64,19.209428787231445,19.209428787231445,18.747285842895508
2023-01-13,5.114,0.050788,10943344667905.0,0.65,18.747285842895508,18.747285842895508,
2023-01-14,5.112966666666667,0.050788,10943344667905.0,0.66,,,
2023-01-15,5.111933333333333,0.050788,10943344667905.0,0.67,,,18.633930206298828
2023-01-16,5.1109,0.050788,10943344667905.0,0.6799999999999999,18.633930206298828,18.633930206298828,18.89552116394043
2023-01-17,5.1197,0.050788,10943344667905.0,0.69,18.89552116394043,18.89552116394043,18.799604415893555
2023-01-18,5.0903,0.050788,10943344667905.0,0.7,18.799604415893555,18.799604415893555,18.921680450439453
2023-01-19,5.2138,0.050788,10943344667905.0,0.71,18.921680450439453,18.921680450439453,18.834482192993164
2023-01-20,5.198,0.050788,10943344667905.0,0.72,18.834482192993164,18.834482192993164,
2023-01-21,5.195866666666667,0.050788,10943344667905.0,0.73,,,
2023-01-22,5.193733333333333,0.050788,10943344667905.0,0.74,,,18.991436004638672
2023-01-23,5.1916,0.050788,10943344667905.0,0.75,18.991436004638672,18.991436004638672,19.27046585083008
2023-01-24,5.169,0.050788,10943344667905.0,0.76,19.27046585083008,19.27046585083008,19.24430656433105
2023-01-25,5.1036,0.050788,10943344667905.0,0.77,19.24430656433105,19.24430656433105,19.11351203918457
2023-01-26,5.0945,0.050788,10943344667905.0,0.78,19.11351203918457,19.11351203918457,18.686248779296875
2023-01-27,5.0761,0.050788,10943344667905.0,0.79,18.686248779296875,18.686248779296875,
2023-01-28,5.0825000000000005,0.050788,10943344667905.0,0.8,,,
2023-01-29,5.0889,0.050788,10943344667905.0,0.81,,,18.232824325561523
2023-01-30,5.0953,0.050788,10943344667905.0,0.8200000000000001,18.232824325561523,18.232824325561523,17.50909423828125
2023-01-31,5.0987,0.050788,10943344667905.0,0.83,17.50909423828125,17.50909423828125,17.535253524780273
2023-02-01,5.0715,0.050788,10943344667905.0,0.84,17.535253524780273,17.535253524780273,17.308542251586914
2023-02-02,4.9895,0.050788,10943344667905.0,0.8353571428571428,17.308542251586914,17.308542251586914,17.169025421142578
2023-02-03,5.1024,0.050788,10943344667905.0,0.8307142857142857,17.169025421142578,17.169025421142578,
2023-02-04,5.126833333333334,0.050788,10943344667905.0,0.8260714285714286,,,
2023-02-05,5.151266666666666,0.050788,10943344667905.0,0.8214285714285714,,,16.672006607055664
2023-02-06,5.1757,0.050788,10943344667905.0,0.8167857142857142,16.672006607055664,16.672006607055664,16.38425636291504
2023-02-07,5.1689,0.050788,10943344667905.0,0.812142857142857,16.38425636291504,16.38425636291504,16.410415649414062
2023-02-08,5.203,0.050788,10943344667905.0,0.8075,16.410415649414062,16.410415649414062,16.218582153320312
2023-02-09,5.2309,0.050788,10943344667905.0,0.8028571428571428,16.218582153320312,16.218582153320312,16.427854537963867
2023-02-10,5.252,0.050788,10943344667905.0,0.7982142857142857,16.427854537963867,16.427854537963867,
2023-02-11,5.228933333333333,0.050788,10943344667905.0,0.7935714285714286,,,
2023-02-12,5.205866666666667,0.050788,10943344667905.0,0.7889285714285714,,,16.90743637084961
2023-02-13,5.1828,0.050788,10943344667905.0,0.7842857142857143,16.90743637084961,16.90743637084961,16.724323272705078
2023-02-14,5.1501,0.050788,10943344667905.0,0.7796428571428571,16.724323272705078,16.724323272705078,17.13414764404297
2023-02-15,5.2237,0.050788,10943344667905.0,0.7749999999999999,17.13414764404297,17.13414764404297,16.576087951660156
2023-02-16,5.2426,0.050788,10943344667905.0,0.7703571428571429,16.576087951660156,16.576087951660156,16.323217391967773
2023-02-17,5.2006,0.050788,10943344667905.0,0.7657142857142857,16.323217391967773,16.323217391967773,
2023-02-18,5.19496,0.050788,10943344667905.0,0.7610714285714285,,,
2023-02-19,5.18932,0.050788,10943344667905.0,0.7564285714285715,,,
2023-02-20,5.18368,0.050788,10943344667905.0,0.7517857142857143,,,
2023-02-21,5.178039999999999,0.050788,10943344667905.0,0.7471428571428571,,,15.616924285888672
2023-02-22,5.1724,0.050788,10943344667905.0,0.7424999999999999,15.616924285888672,15.616924285888672,16.48017120361328
2023-02-23,5.1324,0.050788,10943344667905.0,0.7378571428571428,16.48017120361328,16.48017120361328,16.401695251464844
2023-02-24,5.1785,0.050788,10943344667905.0,0.7332142857142857,16.401695251464844,16.401695251464844,
2023-02-25,5.1841333333333335,0.050788,10943344667905.0,0.7285714285714285,,,
2023-02-26,5.189766666666666,0.050788,10943344667905.0,0.7239285714285714,,,16.349376678466797
2023-02-27,5.1954,0.050788,10943344667905.0,0.7192857142857143,16.349376678466797,16.349376678466797,16.733043670654297
2023-02-28,5.2072,0.050788,10943344667905.0,0.7146428571428571,16.733043670654297,16.733043670654297,16.741764068603516
2023-03-01,5.2064,0.050788,10943344667905.0,0.71,16.741764068603516,16.741764068603516,16.872556686401367
2023-03-02,5.2074,0.050788,10943344667905.0,0.7067741935483871,16.872556686401367,16.872556686401367,17.142868041992188
2023-03-03,5.2031,0.050788,10943344667905.0,0.7035483870967741,17.142868041992188,17.142868041992188,
2023-03-04,5.200866666666666,0.050788,10943344667905.0,0.7003225806451613,,,
2023-03-05,5.198633333333333,0.050788,10943344667905.0,0.6970967741935483,,,17.456775665283203
2023-03-06,5.1964,0.050788,10943344667905.0,0.6938709677419355,17.456775665283203,17.456775665283203,17.09054946899414
2023-03-07,5.1895,0.050788,10943344667905.0,0.6906451612903226,17.09054946899414,17.09054946899414,17.3172607421875
2023-03-08,5.1381,0.050788,10943344667905.0,0.6874193548387096,17.3172607421875,17.3172607421875,17.116708755493164
2023-03-09,5.1347,0.050788,10943344667905.0,0.6841935483870968,17.116708755493164,17.116708755493164,16.663286209106445
2023-03-10,5.1816,0.050788,10943344667905.0,0.6809677419354838,16.663286209106445,16.663286209106445,
2023-03-11,5.200866666666667,0.050788,10943344667905.0,0.677741935483871,,,
2023-03-12,5.220133333333333,0.050788,10943344667905.0,0.674516129032258,,,16.38425636291504
2023-03-13,5.2394,0.050788,10943344667905.0,0.6712903225806451,16.38425636291504,16.38425636291504,16.576087951660156
2023-03-14,5.2356,0.050788,10943344667905.0,0.6680645161290323,16.576087951660156,16.576087951660156,16.78536033630371
2023-03-15,5.2975,0.050788,10943344667905.0,0.6648387096774193,16.78536033630371,16.78536033630371,17.42189598083496
2023-03-16,5.2886,0.050788,10943344667905.0,0.6616129032258065,17.42189598083496,17.42189598083496,17.866600036621094
2023-03-17,5.2673,0.050788,10943344667905.0,0.6583870967741935,17.866600036621094,17.866600036621094,
2023-03-18,5.260233333333333,0.050788,10943344667905.0,0.6551612903225806,,,
2023-03-19,5.253166666666667,0.050788,10943344667905.0,0.6519354838709677,,,16.56736946105957
2023-03-20,5.2461,0.050788,10943344667905.0,0.6487096774193548,16.56736946105957,16.56736946105957,16.689443588256836
2023-03-21,5.2438,0.050788,10943344667905.0,0.645483870967742,16.689443588256836,16.689443588256836,16.148826599121094
2023-03-22,5.2642,0.050788,10943344667905.0,0.642258064516129,16.148826599121094,16.148826599121094,15.895954132080078
2023-03-23,5.2626,0.050788,10943344667905.0,0.6390322580645161,15.895954132080078,15.895954132080078,15.791318893432615
2023-03-24,5.2915,0.050788,10943344667905.0,0.6358064516129032,15.791318893432615,15.791318893432615,
2023-03-25,5.271,0.050788,10943344667905.0,0.6325806451612903,,,
2023-03-26,5.250500000000001,0.050788,10943344667905.0,0.6293548387096775,,,15.93955421447754
2023-03-27,5.23,0.050788,10943344667905.0,0.6261290322580645,15.93955421447754,15.93955421447754,15.616924285888672
2023-03-28,5.1727,0.050788,10943344667905.0,0.6229032258064516,15.616924285888672,15.616924285888672,15.651805877685549
2023-03-29,5.1487,0.050788,10943344667905.0,0.6196774193548387,15.651805877685549,15.651805877685549,15.878515243530272
2023-03-30,5.1248,0.050788,10943344667905.0,0.6164516129032258,15.878515243530272,15.878515243530272,15.56460666656494
2023-03-31,5.0798,0.050788,10943344667905.0,0.613225806451613,15.56460666656494,15.56460666656494,
2023-04-01,5.074233333333333,0.050788,10943344667905.0,0.61,,,
2023-04-02,5.068666666666667,0.050788,10943344667905.0,0.5973333333333333,,,15.0850248336792
2023-04-03,5.0631,0.050788,10943344667905.0,0.5846666666666667,15.0850248336792,15.0850248336792,15.2158203125
2023-04-04,5.0756,0.050788,10943344667905.0,0.572,15.2158203125,15.2158203125,15.015266418457031
2023-04-05,5.0441,0.050788,10943344667905.0,0.5593333333333333,15.015266418457031,15.015266418457031,14.640323638916016
2023-04-06,5.0677,0.050788,10943344667905.0,0.5466666666666666,14.640323638916016,14.640323638916016,
2023-04-07,5.071475,0.050788,10943344667905.0,0.534,,,
2023-04-08,5.0752500000000005,0.050788,10943344667905.0,0.5213333333333333,,,
2023-04-09,5.079025,0.050788,10943344667905.0,0.5086666666666666,,,14.97166919708252
2023-04-10,5.0828,0.050788,10943344667905.0,0.496,14.97166919708252,14.97166919708252,15.259418487548828
2023-04-11,5.0122,0.050788,10943344667905.0,0.4833333333333333,15.259418487548828,15.259418487548828,15.189661979675291
2023-04-12,4.949,0.050788,10943344667905.0,0.4706666666666667,15.189661979675291,15.189661979675291,14.744958877563477
2023-04-13,4.9091,0.050788,10943344667905.0,0.4579999999999999,14.744958877563477,14.744958877563477,14.465929985046388
2023-04-14,4.9449,0.050788,10943344667905.0,0.4453333333333333,14.465929985046388,14.465929985046388,
2023-04-15,4.943766666666666,0.050788,10943344667905.0,0.4326666666666666,,,
2023-04-16,4.942633333333333,0.050788,10943344667905.0,0.42,,,14.858314514160156
2023-04-17,4.9415,0.050788,10943344667905.0,0.4073333333333333,14.858314514160156,14.858314514160156,15.111184120178224
2023-04-18,4.9672,0.050788,10943344667905.0,0.3946666666666666,15.111184120178224,15.111184120178224,14.858314514160156
2023-04-19,5.0461,0.050788,10943344667905.0,0.382,14.858314514160156,14.858314514160156,14.954230308532717
2023-04-20,5.0491,0.050788,10943344667905.0,0.3693333333333333,14.954230308532717,14.954230308532717,
2023-04-21,5.051550000000001,0.050788,10943344667905.0,0.3566666666666667,,,
2023-04-22,5.054,0.050788,10943344667905.0,0.344,,,
2023-04-23,5.05645,0.050788,10943344667905.0,0.3313333333333333,,,14.910632133483888
2023-04-24,5.0589,0.050788,10943344667905.0,0.3186666666666666,14.910632133483888,14.910632133483888,14.69264030456543
2023-04-25,5.0607,0.050788,10943344667905.0,0.306,14.69264030456543,14.69264030456543,14.483368873596191
2023-04-26,5.0579,0.050788,10943344667905.0,0.2933333333333333,14.483368873596191,14.483368873596191,14.840875625610352
2023-04-27,5.0144,0.050788,10943344667905.0,0.2806666666666667,14.840875625610352,14.840875625610352,15.608205795288086
2023-04-28,5.0001,0.050788,10943344667905.0,0.268,15.608205795288086,15.608205795288086,
2023-04-29,5.0083,0.050788,10943344667905.0,0.2553333333333333,,,
2023-04-30,5.0165,0.050788,10943344667905.0,0.2426666666666666,,,
2023-05-01,5.024699999999999,0.050788,10943344667905.0,0.23,,,15.163500785827637
2023-05-02,5.0329,0.050788,10943344667905.0,0.22,15.163500785827637,15.163500785827637,15.372773170471191
2023-05-03,5.0221,0.050788,10943344667905.0,0.21,15.372773170471191,15.372773170471191,15.651805877685549
2023-05-04,5.01,0.050788,10943344667905.0,0.2,15.651805877685549,15.651805877685549,15.93955421447754
2023-05-05,4.969,0.050788,10943344667905.0,0.19,15.93955421447754,15.93955421447754,
2023-05-06,4.969,0.050788,10943344667905.0,0.18,,,
2023-05-07,4.969,0.050788,10943344667905.0,0.17,,,15.521007537841797
2023-05-08,4.969,0.050788,10943344667905.0,0.16,15.521007537841797,15.521007537841797,15.512289047241213
2023-05-09,5.0001,0.050788,10943344667905.0,0.15,15.512289047241213,15.512289047241213,15.0850248336792
2023-05-10,4.9541,0.050788,10943344667905.0,0.14,15.0850248336792,15.0850248336792,15.0850248336792
2023-05-11,4.969,0.050788,10943344667905.0,0.13,15.0850248336792,15.0850248336792,14.073543548583984
2023-05-12,4.9228,0.050788,10943344667905.0,0.12,14.073543548583984,14.073543548583984,
2023-05-13,4.918433333333333,0.050788,10943344667905.0,0.11,,,
2023-05-14,4.914066666666667,0.050788,10943344667905.0,0.1,,,14.099702835083008
2023-05-15,4.9097,0.050788,10943344667905.0,0.09,14.099702835083008,14.099702835083008,14.143301010131836
2023-05-16,4.9116,0.050788,10943344667905.0,0.08,14.143301010131836,14.143301010131836,14.125862121582031
2023-05-17,4.9507,0.050788,10943344667905.0,0.07,14.125862121582031,14.125862121582031,14.300254821777344
2023-05-18,4.9641,0.050788,10943344667905.0,0.06,14.300254821777344,14.300254821777344,14.823434829711914
2023-05-19,4.9852,0.050788,10943344667905.0,0.05,14.823434829711914,14.823434829711914,
2023-05-20,4.979266666666667,0.050788,10943344667905.0,0.04,,,
2023-05-21,4.973333333333333,0.050788,10943344667905.0,0.03,,,14.945510864257812
2023-05-22,4.9674,0.050788,10943344667905.0,0.02,14.945510864257812,14.945510864257812,14.805996894836426
2023-05-23,4.9668,0.050788,10943344667905.0,0.01,14.805996894836426,14.805996894836426,14.082263946533203
2023-05-24,4.9468,0.050788,10943344667905.0,0.0,14.082263946533203,14.082263946533203,14.326414108276367
2023-05-25,4.9984,0.050788,10943344667905.0,-0.0099999999999999,14.326414108276367,14.326414108276367,14.300254821777344
2023-05-26,5.0108,0.050788,10943344667905.0,-0.0199999999999999,14.300254821777344,14.300254821777344,
2023-05-27,5.005466666666666,0.050788,10943344667905.0,-0.03,,,
2023-05-28,5.000133333333333,0.050788,10943344667905.0,-0.04,,,14.308975219726562
2023-05-29,4.9948,0.050788,10943344667905.0,-0.05,14.308975219726562,14.308975219726562,14.308975219726562
2023-05-30,5.0587,0.050788,10943344667905.0,-0.0599999999999999,14.308975219726562,14.308975219726562,14.649041175842283
2023-05-31,5.0953,0.050788,10943344667905.0,-0.0699999999999999,14.649041175842283,14.649041175842283,14.308975219726562
2023-06-01,5.0344,0.050788,10943344667905.0,-0.08,14.308975219726562,14.308975219726562,14.622882843017578
2023-06-02,4.9552,0.050788,10943344667905.0,-0.0733333333333333,14.622882843017578,14.622882843017578,
2023-06-03,4.944466666666666,0.050788,10943344667905.0,-0.0666666666666666,,,
2023-06-04,4.9337333333333335,0.050788,10943344667905.0,-0.06,,,14.718799591064451
2023-06-05,4.923,0.050788,10943344667905.0,-0.0533333333333333,14.718799591064451,14.718799591064451,15.364054679870604
2023-06-06,4.9286,0.050788,10943344667905.0,-0.0466666666666666,15.364054679870604,15.364054679870604,15.398934364318848
2023-06-07,4.9113,0.050788,10943344667905.0,-0.04,15.398934364318848,15.398934364318848,
2023-06-08,4.9014500000000005,0.050788,10943344667905.0,-0.0333333333333333,,,15.468690872192385
2023-06-09,4.8916,0.050788,10943344667905.0,-0.0266666666666666,15.468690872192385,15.468690872192385,
2023-06-10,4.8886,0.050788,10943344667905.0,-0.0199999999999999,,,
2023-06-11,4.8856,0.050788,10943344667905.0,-0.0133333333333333,,,15.69540309906006
2023-06-12,4.8826,0.050788,10943344667905.0,-0.0066666666666666,15.69540309906006,15.69540309906006,15.77387809753418
2023-06-13,4.8527,0.050788,10943344667905.0,0.0,15.77387809753418,15.77387809753418,15.765159606933594
2023-06-14,4.8456,0.050788,10943344667905.0,0.0066666666666666,15.765159606933594,15.765159606933594,15.88723373413086
2023-06-15,4.8216,0.050788,10943344667905.0,0.0133333333333333,15.88723373413086,15.88723373413086,15.590765953063965
2023-06-16,4.828,0.050788,10943344667905.0,0.02,15.590765953063965,15.590765953063965,
2023-06-17,4.8119000000000005,0.050788,10943344667905.0,0.0266666666666666,,,
2023-06-18,4.7958,0.050788,10943344667905.0,0.0333333333333333,,,16.19242286682129
2023-06-19,4.7797,0.050788,10943344667905.0,0.04,16.19242286682129,16.19242286682129,16.86383819580078
2023-06-20,4.7924,0.050788,10943344667905.0,0.0466666666666666,16.86383819580078,16.86383819580078,16.471450805664062
2023-06-21,4.7789,0.050788,10943344667905.0,0.0533333333333333,16.471450805664062,16.471450805664062,16.37553596496582
2023-06-22,4.7744,0.050788,10943344667905.0,0.06,16.37553596496582,16.37553596496582,15.822931289672852
2023-06-23,4.7793,0.050788,10943344667905.0,0.0666666666666666,15.822931289672852,15.822931289672852,
2023-06-24,4.775933333333334,0.050788,10943344667905.0,0.0733333333333333,,,
2023-06-25,4.772566666666666,0.050788,10943344667905.0,0.08,,,15.334795951843262
2023-06-26,4.7692,0.050788,10943344667905.0,0.0866666666666666,15.334795951843262,15.334795951843262,15.712408065795898
2023-06-27,4.7897,0.050788,10943344667905.0,0.0933333333333333,15.712408065795898,15.712408065795898,15.049283981323242
2023-06-28,4.8557,0.050788,10943344667905.0,0.1,15.049283981323242,15.049283981323242,16.05318260192871
2023-06-29,4.8578,0.050788,10943344667905.0,0.1066666666666666,16.05318260192871,16.05318260192871,16.080812454223633
2023-06-30,4.8186,0.050788,10943344667905.0,0.1133333333333333,16.080812454223633,16.080812454223633,
2023-07-01,4.808066666666667,0.050788,10943344667905.0,0.12,,,
2023-07-02,4.797533333333333,0.050788,10943344667905.0,0.1235483870967742,,,16.218963623046875
2023-07-03,4.787,0.050788,10943344667905.0,0.1270967741935484,16.218963623046875,16.218963623046875,16.154495239257812
2023-07-04,4.805,0.050788,10943344667905.0,0.1306451612903225,16.154495239257812,16.154495239257812,16.743940353393555
2023-07-05,4.8571,0.050788,10943344667905.0,0.1341935483870967,16.743940353393555,16.743940353393555,16.246593475341797
2023-07-06,4.8971,0.050788,10943344667905.0,0.1377419354838709,16.246593475341797,16.246593475341797,16.347904205322266
2023-07-07,4.8793,0.050788,10943344667905.0,0.1412903225806451,16.347904205322266,16.347904205322266,
2023-07-08,4.877166666666667,0.050788,10943344667905.0,0.1448387096774193,,,
2023-07-09,4.875033333333333,0.050788,10943344667905.0,0.1483870967741935,,,16.1821231842041
2023-07-10,4.8729,0.050788,10943344667905.0,0.1519354838709677,16.1821231842041,16.1821231842041,15.87819004058838
2023-07-11,4.8943,0.050788,10943344667905.0,0.1554838709677419,15.87819004058838,15.87819004058838,17.314964294433594
2023-07-12,4.8052,0.050788,10943344667905.0,0.1590322580645161,17.314964294433594,17.314964294433594,17.793888092041016
2023-07-13,4.8032,0.050788,10943344667905.0,0.1625806451612903,17.793888092041016,17.793888092041016,17.50837516784668
2023-07-14,4.7951,0.050788,10943344667905.0,0.1661290322580645,17.50837516784668,17.50837516784668,
2023-07-15,4.8066,0.050788,10943344667905.0,0.1696774193548387,,,
2023-07-16,4.8181,0.050788,10943344667905.0,0.1732258064516129,,,17.25970458984375
2023-07-17,4.8296,0.050788,10943344667905.0,0.1767741935483871,17.25970458984375,17.25970458984375,16.780778884887695
2023-07-18,4.8034,0.050788,10943344667905.0,0.1803225806451613,16.780778884887695,16.780778884887695,16.771568298339844
2023-07-19,4.7994,0.050788,10943344667905.0,0.1838709677419355,16.771568298339844,16.771568298339844,16.624208450317383
2023-07-20,4.7882,0.050788,10943344667905.0,0.1874193548387097,16.624208450317383,16.624208450317383,16.670259475708008
2023-07-21,4.7726,0.050788,10943344667905.0,0.1909677419354838,16.670259475708008,16.670259475708008,
2023-07-22,4.763433333333333,0.050788,10943344667905.0,0.194516129032258,,,
2023-07-23,4.754266666666666,0.050788,10943344667905.0,0.1980645161290322,,,16.476844787597656
2023-07-24,4.7451,0.050788,10943344667905.0,0.2016129032258064,16.476844787597656,16.476844787597656,16.513687133789062
2023-07-25,4.749,0.050788,10943344667905.0,0.2051612903225806,16.513687133789062,16.513687133789062,16.80841064453125
2023-07-26,4.7362,0.050788,10943344667905.0,0.2087096774193548,16.80841064453125,16.80841064453125,16.661048889160156
2023-07-27,4.7196,0.050788,10943344667905.0,0.212258064516129,16.661048889160156,16.661048889160156,17.029451370239258
2023-07-28,4.7247,0.050788,10943344667905.0,0.2158064516129032,17.029451370239258,17.029451370239258,
2023-07-29,4.7301,0.050788,10943344667905.0,0.2193548387096774,,,
2023-07-30,4.7355,0.050788,10943344667905.0,0.2229032258064516,,,17.296546936035156
2023-07-31,4.7409,0.050788,10943344667905.0,0.2264516129032258,17.296546936035156,17.296546936035156,17.517587661743164
2023-08-01,4.7746,0.050788,10943344667905.0,0.23,17.517587661743164,17.517587661743164,17.959671020507812
2023-08-02,4.8077,0.050788,10943344667905.0,0.2309677419354839,17.959671020507812,17.959671020507812,18.107032775878903
2023-08-03,4.8791,0.049037,10943344667905.0,0.2319354838709677,18.107032775878903,18.107032775878903,18.30965232849121
2023-08-04,4.8603,0.049037,10943344667905.0,0.2329032258064516,18.30965232849121,18.30965232849121,
2023-08-05,4.873666666666667,0.049037,10943344667905.0,0.2338709677419355,,,
2023-08-06,4.887033333333333,0.049037,10943344667905.0,0.2348387096774193,,,17.91362190246582
2023-08-07,4.9004,0.049037,10943344667905.0,0.2358064516129032,17.91362190246582,17.91362190246582,17.932039260864258
2023-08-08,4.9211,0.049037,10943344667905.0,0.2367741935483871,17.932039260864258,17.932039260864258,17.738628387451172
2023-08-09,4.9009,0.049037,10943344667905.0,0.237741935483871,17.738628387451172,17.738628387451172,17.849149703979492
2023-08-10,4.8512,0.049037,10943344667905.0,0.2387096774193548,17.849149703979492,17.849149703979492,17.82151985168457
2023-08-11,4.8912,0.049037,10943344667905.0,0.2396774193548387,17.82151985168457,17.82151985168457,
2023-08-12,4.909966666666667,0.049037,10943344667905.0,0.2406451612903226,,,
2023-08-13,4.928733333333334,0.049037,10943344667905.0,0.2416129032258064,,,17.849149703979492
2023-08-14,4.9475,0.049037,10943344667905.0,0.2425806451612903,17.849149703979492,17.849149703979492,18.088611602783203
2023-08-15,4.9806,0.049037,10943344667905.0,0.2435483870967742,18.088611602783203,18.088611602783203,17.858360290527344
2023-08-16,4.9765,0.049037,10943344667905.0,0.244516129032258,17.858360290527344,17.858360290527344,17.91362190246582
2023-08-17,4.981,0.049037,10943344667905.0,0.2454838709677419,17.91362190246582,17.91362190246582,17.692577362060547
2023-08-18,4.9718,0.049037,10943344667905.0,0.2464516129032258,17.692577362060547,17.692577362060547,
2023-08-19,4.9759,0.049037,10943344667905.0,0.2474193548387097,,,
2023-08-20,4.98,0.049037,10943344667905.0,0.2483870967741935,,,17.213655471801758
2023-08-21,4.9841,0.049037,10943344667905.0,0.2493548387096774,17.213655471801758,17.213655471801758,17.066293716430664
2023-08-22,4.9425,0.049037,10943344667905.0,0.2503225806451613,17.066293716430664,17.066293716430664,17.17681312561035
2023-08-23,4.8971,0.049037,10943344667905.0,0.2512903225806451,17.17681312561035,17.17681312561035,17.112342834472656
2023-08-24,4.8742,0.049037,10943344667905.0,0.252258064516129,17.112342834472656,17.112342834472656,17.066293716430664
2023-08-25,4.8766,0.049037,10943344667905.0,0.2532258064516129,17.066293716430664,17.066293716430664,
2023-08-26,4.8821666666666665,0.049037,10943344667905.0,0.2541935483870968,,,
2023-08-27,4.887733333333333,0.049037,10943344667905.0,0.2551612903225806,,,17.250492095947266
2023-08-28,4.8933,0.049037,10943344667905.0,0.2561290322580645,17.250492095947266,17.250492095947266,17.425487518310547
2023-08-29,4.87,0.049037,10943344667905.0,0.2570967741935483,17.425487518310547,17.425487518310547,17.314964294433594
2023-08-30,4.8647,0.049037,10943344667905.0,0.2580645161290322,17.314964294433594,17.314964294433594,16.94655990600586
2023-08-31,4.9213,0.049037,10943344667905.0,0.2590322580645161,16.94655990600586,16.94655990600586,17.04787254333496
2023-09-01,4.9312,0.049037,10943344667905.0,0.26,17.04787254333496,17.04787254333496,
2023-09-02,4.926466666666666,0.049037,10943344667905.0,0.2593333333333333,,,
2023-09-03,4.921733333333333,0.049037,10943344667905.0,0.2586666666666666,,,17.13076400756836
2023-09-04,4.917,0.049037,10943344667905.0,0.258,17.13076400756836,17.13076400756836,17.213655471801758
2023-09-05,4.9699,0.049037,10943344667905.0,0.2573333333333333,17.213655471801758,17.213655471801758,17.084712982177734
2023-09-06,4.9756,0.049037,10943344667905.0,0.2566666666666666,17.084712982177734,17.084712982177734,
2023-09-07,4.97925,0.049037,10943344667905.0,0.256,,,16.974191665649414
2023-09-08,4.9829,0.049037,10943344667905.0,0.2553333333333333,16.974191665649414,16.974191665649414,
2023-09-09,4.967266666666666,0.049037,10943344667905.0,0.2546666666666666,,,
2023-09-10,4.9516333333333336,0.049037,10943344667905.0,0.254,,,17.241283416748047
2023-09-11,4.936,0.049037,10943344667905.0,0.2533333333333333,17.241283416748047,17.241283416748047,17.462324142456055
2023-09-12,4.9499,0.049037,10943344667905.0,0.2526666666666666,17.462324142456055,17.462324142456055,17.526798248291016
2023-09-13,4.9165,0.049037,10943344667905.0,0.252,17.526798248291016,17.526798248291016,17.480745315551758
2023-09-14,4.8745,0.049037,10943344667905.0,0.2513333333333333,17.480745315551758,17.480745315551758,17.425487518310547
2023-09-15,4.8683,0.049037,10943344667905.0,0.2506666666666666,17.425487518310547,17.425487518310547,
2023-09-16,4.863166666666666,0.049037,10943344667905.0,0.25,,,
2023-09-17,4.858033333333333,0.049037,10943344667905.0,0.2493333333333333,,,17.195234298706055
2023-09-18,4.8529,0.049037,10943344667905.0,0.2486666666666666,17.195234298706055,17.195234298706055,17.167604446411133
2023-09-19,4.8569,0.049037,10943344667905.0,0.248,17.167604446411133,17.167604446411133,17.14918327331543
2023-09-20,4.8481,0.049037,10943344667905.0,0.2473333333333333,17.14918327331543,17.14918327331543,16.872880935668945
2023-09-21,4.9223,0.047279,10943344667905.0,0.2466666666666666,16.872880935668945,16.872880935668945,16.780778884887695
2023-09-22,4.9125,0.047279,10943344667905.0,0.246,16.780778884887695,16.780778884887695,
2023-09-23,4.928333333333333,0.047279,10943344667905.0,0.2453333333333333,,,
2023-09-24,4.944166666666667,0.047279,10943344667905.0,0.2446666666666666,,,16.67947006225586
2023-09-25,4.96,0.047279,10943344667905.0,0.244,16.67947006225586,16.67947006225586,16.430795669555664
2023-09-26,4.9711,0.047279,10943344667905.0,0.2433333333333333,16.430795669555664,16.430795669555664,16.27422523498535
