Data,TaxaCambio,Selic,PIB,IPCA,"('VALE3.SA_Close', 'VALE3.SA')",Close_Feature,Close_Target
2022-12-27,5.2826,0.050788,10079676679176.0,0.5445161290322581,72.3939208984375,72.3939208984375,72.2315902709961
2022-12-28,5.273,0.050788,10079676679176.0,0.5416129032258065,72.2315902709961,72.2315902709961,72.14229583740234
2022-12-29,5.2171,0.050788,10079676679176.0,0.5387096774193548,72.14229583740234,72.14229583740234,
2022-12-30,5.2171,0.050788,10079676679176.0,0.5358064516129033,,,
2022-12-31,5.259066666666667,0.050788,10079676679176.0,0.5329032258064517,,,
2023-01-01,5.301033333333334,0.050788,10943344667905.0,0.53,,,72.56437683105469
2023-01-02,5.343,0.050788,10943344667905.0,0.54,72.56437683105469,72.56437683105469,72.43450927734375
2023-01-03,5.3753,0.050788,10943344667905.0,0.55,72.43450927734375,72.43450927734375,72.56437683105469
2023-01-04,5.4453,0.050788,10943344667905.0,0.56,72.56437683105469,72.56437683105469,73.78190612792969
2023-01-05,5.402,0.050788,10943344667905.0,0.5700000000000001,73.78190612792969,73.78190612792969,74.95071411132812
2023-01-06,5.2849,0.050788,10943344667905.0,0.5800000000000001,74.95071411132812,74.95071411132812,
2023-01-07,5.288633333333333,0.050788,10943344667905.0,0.59,,,
2023-01-08,5.292366666666667,0.050788,10943344667905.0,0.6,,,75.0318832397461
2023-01-09,5.2961,0.050788,10943344667905.0,0.61,75.0318832397461,75.0318832397461,75.95721435546875
2023-01-10,5.2389,0.050788,10943344667905.0,0.62,75.95721435546875,75.95721435546875,75.68933868408203
2023-01-11,5.2014,0.050788,10943344667905.0,0.63,75.68933868408203,75.68933868408203,76.08708190917969
2023-01-12,5.1394,0.050788,10943344667905.0,0.64,76.08708190917969,76.08708190917969,76.15201568603516
2023-01-13,5.114,0.050788,10943344667905.0,0.65,76.15201568603516,76.15201568603516,
2023-01-14,5.112966666666667,0.050788,10943344667905.0,0.66,,,
2023-01-15,5.111933333333333,0.050788,10943344667905.0,0.67,,,74.87765502929688
2023-01-16,5.1109,0.050788,10943344667905.0,0.6799999999999999,74.87765502929688,74.87765502929688,74.78025817871094
2023-01-17,5.1197,0.050788,10943344667905.0,0.69,74.78025817871094,74.78025817871094,75.76239776611328
2023-01-18,5.0903,0.050788,10943344667905.0,0.7,75.76239776611328,75.76239776611328,76.08708190917969
2023-01-19,5.2138,0.050788,10943344667905.0,0.71,76.08708190917969,76.08708190917969,76.28999328613281
2023-01-20,5.198,0.050788,10943344667905.0,0.72,76.28999328613281,76.28999328613281,
2023-01-21,5.195866666666667,0.050788,10943344667905.0,0.73,,,
2023-01-22,5.193733333333333,0.050788,10943344667905.0,0.74,,,76.54161071777344
2023-01-23,5.1916,0.050788,10943344667905.0,0.75,76.54161071777344,76.54161071777344,77.3532943725586
2023-01-24,5.169,0.050788,10943344667905.0,0.76,77.3532943725586,77.3532943725586,78.08380889892578
2023-01-25,5.1036,0.050788,10943344667905.0,0.77,78.08380889892578,78.08380889892578,79.54483795166016
2023-01-26,5.0945,0.050788,10943344667905.0,0.78,79.54483795166016,79.54483795166016,77.3695297241211
2023-01-27,5.0761,0.050788,10943344667905.0,0.79,77.3695297241211,77.3695297241211,
2023-01-28,5.0825000000000005,0.050788,10943344667905.0,0.8,,,
2023-01-29,5.0889,0.050788,10943344667905.0,0.81,,,77.09355926513672
2023-01-30,5.0953,0.050788,10943344667905.0,0.8200000000000001,77.09355926513672,77.09355926513672,76.71206665039062
2023-01-31,5.0987,0.050788,10943344667905.0,0.83,76.71206665039062,76.71206665039062,75.85979461669922
2023-02-01,5.0715,0.050788,10943344667905.0,0.84,75.85979461669922,75.85979461669922,72.35333251953125
2023-02-02,4.9895,0.050788,10943344667905.0,0.8353571428571428,72.35333251953125,72.35333251953125,72.1991195678711
2023-02-03,5.1024,0.050788,10943344667905.0,0.8307142857142857,72.1991195678711,72.1991195678711,
2023-02-04,5.126833333333334,0.050788,10943344667905.0,0.8260714285714286,,,
2023-02-05,5.151266666666666,0.050788,10943344667905.0,0.8214285714285714,,,71.29814147949219
2023-02-06,5.1757,0.050788,10943344667905.0,0.8167857142857142,71.29814147949219,71.29814147949219,71.76892852783203
2023-02-07,5.1689,0.050788,10943344667905.0,0.812142857142857,71.76892852783203,71.76892852783203,72.0124282836914
2023-02-08,5.203,0.050788,10943344667905.0,0.8075,72.0124282836914,72.0124282836914,71.74456787109375
2023-02-09,5.2309,0.050788,10943344667905.0,0.8028571428571428,71.74456787109375,71.74456787109375,70.4540023803711
2023-02-10,5.252,0.050788,10943344667905.0,0.7982142857142857,70.4540023803711,70.4540023803711,
2023-02-11,5.228933333333333,0.050788,10943344667905.0,0.7935714285714286,,,
2023-02-12,5.205866666666667,0.050788,10943344667905.0,0.7889285714285714,,,70.3809585571289
2023-02-13,5.1828,0.050788,10943344667905.0,0.7842857142857143,70.3809585571289,70.3809585571289,70.69750213623047
2023-02-14,5.1501,0.050788,10943344667905.0,0.7796428571428571,70.69750213623047,70.69750213623047,72.23970794677734
2023-02-15,5.2237,0.050788,10943344667905.0,0.7749999999999999,72.23970794677734,72.23970794677734,72.3939208984375
2023-02-16,5.2426,0.050788,10943344667905.0,0.7703571428571429,72.3939208984375,72.3939208984375,71.4523696899414
2023-02-17,5.2006,0.050788,10943344667905.0,0.7657142857142857,71.4523696899414,71.4523696899414,
2023-02-18,5.19496,0.050788,10943344667905.0,0.7610714285714285,,,
2023-02-19,5.18932,0.050788,10943344667905.0,0.7564285714285715,,,
2023-02-20,5.18368,0.050788,10943344667905.0,0.7517857142857143,,,
2023-02-21,5.178039999999999,0.050788,10943344667905.0,0.7471428571428571,,,70.90853881835938
2023-02-22,5.1724,0.050788,10943344667905.0,0.7424999999999999,70.90853881835938,70.90853881835938,70.57575225830078
2023-02-23,5.1324,0.050788,10943344667905.0,0.7378571428571428,70.57575225830078,70.57575225830078,69.02543640136719
2023-02-24,5.1785,0.050788,10943344667905.0,0.7332142857142857,69.02543640136719,69.02543640136719,
2023-02-25,5.1841333333333335,0.050788,10943344667905.0,0.7285714285714285,,,
2023-02-26,5.189766666666666,0.050788,10943344667905.0,0.7239285714285714,,,69.02543640136719
2023-02-27,5.1954,0.050788,10943344667905.0,0.7192857142857143,69.02543640136719,69.02543640136719,69.25272369384766
2023-02-28,5.2072,0.050788,10943344667905.0,0.7146428571428571,69.25272369384766,69.25272369384766,72.40203094482422
2023-03-01,5.2064,0.050788,10943344667905.0,0.71,72.40203094482422,72.40203094482422,72.23970794677734
2023-03-02,5.2074,0.050788,10943344667905.0,0.7067741935483871,72.23970794677734,72.23970794677734,72.48320770263672
2023-03-03,5.2031,0.050788,10943344667905.0,0.7035483870967741,72.48320770263672,72.48320770263672,
2023-03-04,5.200866666666666,0.050788,10943344667905.0,0.7003225806451613,,,
2023-03-05,5.198633333333333,0.050788,10943344667905.0,0.6970967741935483,,,69.92640686035156
2023-03-06,5.1964,0.050788,10943344667905.0,0.6938709677419355,69.92640686035156,69.92640686035156,69.26081848144531
2023-03-07,5.1895,0.050788,10943344667905.0,0.6906451612903226,69.26081848144531,69.26081848144531,69.8939437866211
2023-03-08,5.1381,0.050788,10943344667905.0,0.6874193548387096,69.8939437866211,69.8939437866211,68.97675323486328
2023-03-09,5.1347,0.050788,10943344667905.0,0.6841935483870968,68.97675323486328,68.97675323486328,68.74945831298828
2023-03-10,5.1816,0.050788,10943344667905.0,0.6809677419354838,68.74945831298828,68.74945831298828,
2023-03-11,5.200866666666667,0.050788,10943344667905.0,0.677741935483871,,,
2023-03-12,5.220133333333333,0.050788,10943344667905.0,0.674516129032258,,,69.03355407714844
2023-03-13,5.2394,0.050788,10943344667905.0,0.6712903225806451,69.03355407714844,69.03355407714844,69.66203308105469
2023-03-14,5.2356,0.050788,10943344667905.0,0.6680645161290323,69.66203308105469,69.66203308105469,67.56336975097656
2023-03-15,5.2975,0.050788,10943344667905.0,0.6648387096774193,67.56336975097656,67.56336975097656,67.81222534179688
2023-03-16,5.2886,0.050788,10943344667905.0,0.6616129032258065,67.81222534179688,67.81222534179688,68.6251449584961
2023-03-17,5.2673,0.050788,10943344667905.0,0.6583870967741935,68.6251449584961,68.6251449584961,
2023-03-18,5.260233333333333,0.050788,10943344667905.0,0.6551612903225806,,,
2023-03-19,5.253166666666667,0.050788,10943344667905.0,0.6519354838709677,,,69.18921661376953
2023-03-20,5.2461,0.050788,10943344667905.0,0.6487096774193548,69.18921661376953,69.18921661376953,68.60855865478516
2023-03-21,5.2438,0.050788,10943344667905.0,0.645483870967742,68.60855865478516,68.60855865478516,67.7541732788086
2023-03-22,5.2642,0.050788,10943344667905.0,0.642258064516129,67.7541732788086,67.7541732788086,66.01219940185547
2023-03-23,5.2626,0.050788,10943344667905.0,0.6390322580645161,66.01219940185547,66.01219940185547,65.2573471069336
2023-03-24,5.2915,0.050788,10943344667905.0,0.6358064516129032,65.2573471069336,65.2573471069336,
2023-03-25,5.271,0.050788,10943344667905.0,0.6325806451612903,,,
2023-03-26,5.250500000000001,0.050788,10943344667905.0,0.6293548387096775,,,65.14950561523438
2023-03-27,5.23,0.050788,10943344667905.0,0.6261290322580645,65.14950561523438,65.14950561523438,65.83800506591797
2023-03-28,5.1727,0.050788,10943344667905.0,0.6229032258064516,65.83800506591797,65.83800506591797,66.78363800048828
2023-03-29,5.1487,0.050788,10943344667905.0,0.6196774193548387,66.78363800048828,66.78363800048828,67.87029266357422
2023-03-30,5.1248,0.050788,10943344667905.0,0.6164516129032258,67.87029266357422,67.87029266357422,66.60114288330078
2023-03-31,5.0798,0.050788,10943344667905.0,0.613225806451613,66.60114288330078,66.60114288330078,
2023-04-01,5.074233333333333,0.050788,10943344667905.0,0.61,,,
2023-04-02,5.068666666666667,0.050788,10943344667905.0,0.5973333333333333,,,66.61773681640625
2023-04-03,5.0631,0.050788,10943344667905.0,0.5846666666666667,66.61773681640625,66.61773681640625,64.73475646972656
2023-04-04,5.0756,0.050788,10943344667905.0,0.572,64.73475646972656,64.73475646972656,63.78082275390625
2023-04-05,5.0441,0.050788,10943344667905.0,0.5593333333333333,63.78082275390625,63.78082275390625,63.664695739746094
2023-04-06,5.0677,0.050788,10943344667905.0,0.5466666666666666,63.664695739746094,63.664695739746094,
2023-04-07,5.071475,0.050788,10943344667905.0,0.534,,,
2023-04-08,5.0752500000000005,0.050788,10943344667905.0,0.5213333333333333,,,
2023-04-09,5.079025,0.050788,10943344667905.0,0.5086666666666666,,,64.89236450195312
2023-04-10,5.0828,0.050788,10943344667905.0,0.496,64.89236450195312,64.89236450195312,68.31822204589844
2023-04-11,5.0122,0.050788,10943344667905.0,0.4833333333333333,68.31822204589844,68.31822204589844,66.8582992553711
2023-04-12,4.949,0.050788,10943344667905.0,0.4706666666666667,66.8582992553711,66.8582992553711,65.95413970947266
2023-04-13,4.9091,0.050788,10943344667905.0,0.4579999999999999,65.95413970947266,65.95413970947266,65.37347412109375
2023-04-14,4.9449,0.050788,10943344667905.0,0.4453333333333333,65.37347412109375,65.37347412109375,
2023-04-15,4.943766666666666,0.050788,10943344667905.0,0.4326666666666666,,,
2023-04-16,4.942633333333333,0.050788,10943344667905.0,0.42,,,64.59374237060547
2023-04-17,4.9415,0.050788,10943344667905.0,0.4073333333333333,64.59374237060547,64.59374237060547,65.14950561523438
2023-04-18,4.9672,0.050788,10943344667905.0,0.3946666666666666,65.14950561523438,65.14950561523438,63.24993896484375
2023-04-19,5.0461,0.050788,10943344667905.0,0.382,63.24993896484375,63.24993896484375,61.9310188293457
2023-04-20,5.0491,0.050788,10943344667905.0,0.3693333333333333,61.9310188293457,61.9310188293457,
2023-04-21,5.051550000000001,0.050788,10943344667905.0,0.3566666666666667,,,
2023-04-22,5.054,0.050788,10943344667905.0,0.344,,,
2023-04-23,5.05645,0.050788,10943344667905.0,0.3313333333333333,,,59.69135284423828
2023-04-24,5.0589,0.050788,10943344667905.0,0.3186666666666666,59.69135284423828,59.69135284423828,58.06551742553711
2023-04-25,5.0607,0.050788,10943344667905.0,0.306,58.06551742553711,58.06551742553711,58.28948211669922
2023-04-26,5.0579,0.050788,10943344667905.0,0.2933333333333333,58.28948211669922,58.28948211669922,59.52544784545898
2023-04-27,5.0144,0.050788,10943344667905.0,0.2806666666666667,59.52544784545898,59.52544784545898,60.05633163452149
2023-04-28,5.0001,0.050788,10943344667905.0,0.268,60.05633163452149,60.05633163452149,
2023-04-29,5.0083,0.050788,10943344667905.0,0.2553333333333333,,,
2023-04-30,5.0165,0.050788,10943344667905.0,0.2426666666666666,,,
2023-05-01,5.024699999999999,0.050788,10943344667905.0,0.23,,,57.68394088745117
2023-05-02,5.0329,0.050788,10943344667905.0,0.22,57.68394088745117,57.68394088745117,57.23601531982422
2023-05-03,5.0221,0.050788,10943344667905.0,0.21,57.23601531982422,57.23601531982422,55.46086502075195
2023-05-04,5.01,0.050788,10943344667905.0,0.2,55.46086502075195,55.46086502075195,57.26919174194336
2023-05-05,4.969,0.050788,10943344667905.0,0.19,57.26919174194336,57.26919174194336,
2023-05-06,4.969,0.050788,10943344667905.0,0.18,,,
2023-05-07,4.969,0.050788,10943344667905.0,0.17,,,58.04063415527344
2023-05-08,4.969,0.050788,10943344667905.0,0.16,58.04063415527344,58.04063415527344,58.63787841796875
2023-05-09,5.0001,0.050788,10943344667905.0,0.15,58.63787841796875,58.63787841796875,57.53463745117188
2023-05-10,4.9541,0.050788,10943344667905.0,0.14,57.53463745117188,57.53463745117188,56.41480255126953
2023-05-11,4.969,0.050788,10943344667905.0,0.13,56.41480255126953,56.41480255126953,56.47286224365234
2023-05-12,4.9228,0.050788,10943344667905.0,0.12,56.47286224365234,56.47286224365234,
2023-05-13,4.918433333333333,0.050788,10943344667905.0,0.11,,,
2023-05-14,4.914066666666667,0.050788,10943344667905.0,0.1,,,57.285770416259766
2023-05-15,4.9097,0.050788,10943344667905.0,0.09,57.285770416259766,57.285770416259766,56.10787963867188
2023-05-16,4.9116,0.050788,10943344667905.0,0.08,56.10787963867188,56.10787963867188,57.96596908569336
2023-05-17,4.9507,0.050788,10943344667905.0,0.07,57.96596908569336,57.96596908569336,58.048927307128906
2023-05-18,4.9641,0.050788,10943344667905.0,0.06,58.048927307128906,58.048927307128906,57.41020202636719
2023-05-19,4.9852,0.050788,10943344667905.0,0.05,57.41020202636719,57.41020202636719,
2023-05-20,4.979266666666667,0.050788,10943344667905.0,0.04,,,
2023-05-21,4.973333333333333,0.050788,10943344667905.0,0.03,,,56.48945236206055
2023-05-22,4.9674,0.050788,10943344667905.0,0.02,56.48945236206055,56.48945236206055,55.21200942993164
2023-05-23,4.9668,0.050788,10943344667905.0,0.01,55.21200942993164,55.21200942993164,53.95945739746094
2023-05-24,4.9468,0.050788,10943344667905.0,0.0,53.95945739746094,53.95945739746094,53.793548583984375
2023-05-25,4.9984,0.050788,10943344667905.0,-0.0099999999999999,53.793548583984375,53.793548583984375,55.0212287902832
2023-05-26,5.0108,0.050788,10943344667905.0,-0.0199999999999999,55.0212287902832,55.0212287902832,
2023-05-27,5.005466666666666,0.050788,10943344667905.0,-0.03,,,
2023-05-28,5.000133333333333,0.050788,10943344667905.0,-0.04,,,54.60647201538086
2023-05-29,4.9948,0.050788,10943344667905.0,-0.05,54.60647201538086,54.60647201538086,53.32073211669922
2023-05-30,5.0587,0.050788,10943344667905.0,-0.0599999999999999,53.32073211669922,53.32073211669922,52.93086624145508
2023-05-31,5.0953,0.050788,10943344667905.0,-0.0699999999999999,52.93086624145508,52.93086624145508,54.05070114135742
2023-06-01,5.0344,0.050788,10943344667905.0,-0.08,54.05070114135742,54.05070114135742,56.35673522949219
2023-06-02,4.9552,0.050788,10943344667905.0,-0.0733333333333333,56.35673522949219,56.35673522949219,
2023-06-03,4.944466666666666,0.050788,10943344667905.0,-0.0666666666666666,,,
2023-06-04,4.9337333333333335,0.050788,10943344667905.0,-0.06,,,55.89220428466797
2023-06-05,4.923,0.050788,10943344667905.0,-0.0533333333333333,55.89220428466797,55.89220428466797,56.074703216552734
2023-06-06,4.9286,0.050788,10943344667905.0,-0.0466666666666666,56.074703216552734,56.074703216552734,56.96227264404297
2023-06-07,4.9113,0.050788,10943344667905.0,-0.04,56.96227264404297,56.96227264404297,
2023-06-08,4.9014500000000005,0.050788,10943344667905.0,-0.0333333333333333,,,56.70512771606445
2023-06-09,4.8916,0.050788,10943344667905.0,-0.0266666666666666,56.70512771606445,56.70512771606445,
2023-06-10,4.8886,0.050788,10943344667905.0,-0.0199999999999999,,,
2023-06-11,4.8856,0.050788,10943344667905.0,-0.0133333333333333,,,55.67654037475586
2023-06-12,4.8826,0.050788,10943344667905.0,-0.0066666666666666,55.67654037475586,55.67654037475586,56.26548767089844
2023-06-13,4.8527,0.050788,10943344667905.0,0.0,56.26548767089844,56.26548767089844,57.25259780883789
2023-06-14,4.8456,0.050788,10943344667905.0,0.0066666666666666,57.25259780883789,57.25259780883789,57.700531005859375
2023-06-15,4.8216,0.050788,10943344667905.0,0.0133333333333333,57.700531005859375,57.700531005859375,57.79178237915039
2023-06-16,4.828,0.050788,10943344667905.0,0.02,57.79178237915039,57.79178237915039,
2023-06-17,4.8119000000000005,0.050788,10943344667905.0,0.0266666666666666,,,
2023-06-18,4.7958,0.050788,10943344667905.0,0.0333333333333333,,,57.567813873291016
2023-06-19,4.7797,0.050788,10943344667905.0,0.04,57.567813873291016,57.567813873291016,56.08299255371094
2023-06-20,4.7924,0.050788,10943344667905.0,0.0466666666666666,56.08299255371094,56.08299255371094,55.5189323425293
2023-06-21,4.7789,0.050788,10943344667905.0,0.0533333333333333,55.5189323425293,55.5189323425293,55.220306396484375
2023-06-22,4.7744,0.050788,10943344667905.0,0.06,55.220306396484375,55.220306396484375,54.6645393371582
2023-06-23,4.7793,0.050788,10943344667905.0,0.0666666666666666,54.6645393371582,54.6645393371582,
2023-06-24,4.775933333333334,0.050788,10943344667905.0,0.0733333333333333,,,
2023-06-25,4.772566666666666,0.050788,10943344667905.0,0.08,,,54.780670166015625
2023-06-26,4.7692,0.050788,10943344667905.0,0.0866666666666666,54.780670166015625,54.780670166015625,55.43598175048828
2023-06-27,4.7897,0.050788,10943344667905.0,0.0933333333333333,55.43598175048828,55.43598175048828,53.68571472167969
2023-06-28,4.8557,0.050788,10943344667905.0,0.1,53.68571472167969,53.68571472167969,54.34103012084961
2023-06-29,4.8578,0.050788,10943344667905.0,0.1066666666666666,54.34103012084961,54.34103012084961,53.27096176147461
2023-06-30,4.8186,0.050788,10943344667905.0,0.1133333333333333,53.27096176147461,53.27096176147461,
2023-07-01,4.808066666666667,0.050788,10943344667905.0,0.12,,,
2023-07-02,4.797533333333333,0.050788,10943344667905.0,0.1235483870967742,,,54.93827819824219
2023-07-03,4.787,0.050788,10943344667905.0,0.1270967741935484,54.93827819824219,54.93827819824219,54.6645393371582
2023-07-04,4.805,0.050788,10943344667905.0,0.1306451612903225,54.6645393371582,54.6645393371582,54.18341827392578
2023-07-05,4.8571,0.050788,10943344667905.0,0.1341935483870967,54.18341827392578,54.18341827392578,53.793548583984375
2023-07-06,4.8971,0.050788,10943344667905.0,0.1377419354838709,53.793548583984375,53.793548583984375,54.29955291748047
2023-07-07,4.8793,0.050788,10943344667905.0,0.1412903225806451,54.29955291748047,54.29955291748047,
2023-07-08,4.877166666666667,0.050788,10943344667905.0,0.1448387096774193,,,
2023-07-09,4.875033333333333,0.050788,10943344667905.0,0.1483870967741935,,,53.47004318237305
2023-07-10,4.8729,0.050788,10943344667905.0,0.1519354838709677,53.47004318237305,53.47004318237305,55.22859954833984
2023-07-11,4.8943,0.050788,10943344667905.0,0.1554838709677419,55.22859954833984,55.22859954833984,55.61847305297852
2023-07-12,4.8052,0.050788,10943344667905.0,0.1590322580645161,55.61847305297852,55.61847305297852,56.91250228881836
2023-07-13,4.8032,0.050788,10943344667905.0,0.1625806451612903,56.91250228881836,56.91250228881836,56.91250228881836
2023-07-14,4.7951,0.050788,10943344667905.0,0.1661290322580645,56.91250228881836,56.91250228881836,
2023-07-15,4.8066,0.050788,10943344667905.0,0.1696774193548387,,,
2023-07-16,4.8181,0.050788,10943344667905.0,0.1732258064516129,,,56.28207778930664
2023-07-17,4.8296,0.050788,10943344667905.0,0.1767741935483871,56.28207778930664,56.28207778930664,55.92538833618164
2023-07-18,4.8034,0.050788,10943344667905.0,0.1803225806451613,55.92538833618164,55.92538833618164,55.77607345581055
2023-07-19,4.7994,0.050788,10943344667905.0,0.1838709677419355,55.77607345581055,55.77607345581055,55.9005012512207
2023-07-20,4.7882,0.050788,10943344667905.0,0.1874193548387097,55.9005012512207,55.9005012512207,56.240604400634766
2023-07-21,4.7726,0.050788,10943344667905.0,0.1909677419354838,56.240604400634766,56.240604400634766,
2023-07-22,4.763433333333333,0.050788,10943344667905.0,0.194516129032258,,,
2023-07-23,4.754266666666666,0.050788,10943344667905.0,0.1980645161290322,,,57.94108963012695
2023-07-24,4.7451,0.050788,10943344667905.0,0.2016129032258064,57.94108963012695,57.94108963012695,59.73283004760742
2023-07-25,4.749,0.050788,10943344667905.0,0.2051612903225806,59.73283004760742,59.73283004760742,59.52544784545898
2023-07-26,4.7362,0.050788,10943344667905.0,0.2087096774193548,59.52544784545898,59.52544784545898,58.413909912109375
2023-07-27,4.7196,0.050788,10943344667905.0,0.212258064516129,58.413909912109375,58.413909912109375,56.09957885742188
2023-07-28,4.7247,0.050788,10943344667905.0,0.2158064516129032,56.09957885742188,56.09957885742188,
2023-07-29,4.7301,0.050788,10943344667905.0,0.2193548387096774,,,
2023-07-30,4.7355,0.050788,10943344667905.0,0.2229032258064516,,,57.36872863769531
2023-07-31,4.7409,0.050788,10943344667905.0,0.2264516129032258,57.36872863769531,57.36872863769531,56.57240295410156
2023-08-01,4.7746,0.050788,10943344667905.0,0.23,56.57240295410156,56.57240295410156,55.651649475097656
2023-08-02,4.8077,0.050788,10943344667905.0,0.2309677419354839,55.651649475097656,55.651649475097656,56.000038146972656
2023-08-03,4.8791,0.049037,10943344667905.0,0.2319354838709677,56.000038146972656,56.000038146972656,56.04151153564453
2023-08-04,4.8603,0.049037,10943344667905.0,0.2329032258064516,56.04151153564453,56.04151153564453,
2023-08-05,4.873666666666667,0.049037,10943344667905.0,0.2338709677419355,,,
2023-08-06,4.887033333333333,0.049037,10943344667905.0,0.2348387096774193,,,56.32355499267578
2023-08-07,4.9004,0.049037,10943344667905.0,0.2358064516129032,56.32355499267578,56.32355499267578,55.95856475830078
2023-08-08,4.9211,0.049037,10943344667905.0,0.2367741935483871,55.95856475830078,55.95856475830078,55.45256423950195
2023-08-09,4.9009,0.049037,10943344667905.0,0.237741935483871,55.45256423950195,55.45256423950195,54.79725646972656
2023-08-10,4.8512,0.049037,10943344667905.0,0.2387096774193548,54.79725646972656,54.79725646972656,54.34103012084961
2023-08-11,4.8912,0.049037,10943344667905.0,0.2396774193548387,54.34103012084961,54.34103012084961,
2023-08-12,4.909966666666667,0.049037,10943344667905.0,0.2406451612903226,,,
2023-08-13,4.928733333333334,0.049037,10943344667905.0,0.2416129032258064,,,52.89556503295898
2023-08-14,4.9475,0.049037,10943344667905.0,0.2425806451612903,52.89556503295898,52.89556503295898,52.374298095703125
2023-08-15,4.9806,0.049037,10943344667905.0,0.2435483870967742,52.374298095703125,52.374298095703125,52.16920852661133
2023-08-16,4.9765,0.049037,10943344667905.0,0.244516129032258,52.16920852661133,52.16920852661133,52.904109954833984
2023-08-17,4.981,0.049037,10943344667905.0,0.2454838709677419,52.904109954833984,52.904109954833984,52.31448745727539
2023-08-18,4.9718,0.049037,10943344667905.0,0.2464516129032258,52.31448745727539,52.31448745727539,
2023-08-19,4.9759,0.049037,10943344667905.0,0.2474193548387097,,,
2023-08-20,4.98,0.049037,10943344667905.0,0.2483870967741935,,,52.38284683227539
2023-08-21,4.9841,0.049037,10943344667905.0,0.2493548387096774,52.38284683227539,52.38284683227539,53.47664642333984
2023-08-22,4.9425,0.049037,10943344667905.0,0.2503225806451613,53.47664642333984,53.47664642333984,53.86973571777344
2023-08-23,4.8971,0.049037,10943344667905.0,0.2512903225806451,53.86973571777344,53.86973571777344,53.15192413330078
2023-08-24,4.8742,0.049037,10943344667905.0,0.252258064516129,53.15192413330078,53.15192413330078,53.04083251953125
2023-08-25,4.8766,0.049037,10943344667905.0,0.2532258064516129,53.04083251953125,53.04083251953125,
2023-08-26,4.8821666666666665,0.049037,10943344667905.0,0.2541935483870968,,,
2023-08-27,4.887733333333333,0.049037,10943344667905.0,0.2551612903225806,,,53.801368713378906
2023-08-28,4.8933,0.049037,10943344667905.0,0.2561290322580645,53.801368713378906,53.801368713378906,55.51897811889648
2023-08-29,4.87,0.049037,10943344667905.0,0.2570967741935483,55.51897811889648,55.51897811889648,55.52752685546875
2023-08-30,4.8647,0.049037,10943344667905.0,0.2580645161290322,55.52752685546875,55.52752685546875,55.61297607421875
2023-08-31,4.9213,0.049037,10943344667905.0,0.2590322580645161,55.61297607421875,55.61297607421875,58.86874771118164
2023-09-01,4.9312,0.049037,10943344667905.0,0.26,58.86874771118164,58.86874771118164,
2023-09-02,4.926466666666666,0.049037,10943344667905.0,0.2593333333333333,,,
2023-09-03,4.921733333333333,0.049037,10943344667905.0,0.2586666666666666,,,59.3045654296875
2023-09-04,4.917,0.049037,10943344667905.0,0.258,59.3045654296875,59.3045654296875,59.04819869995117
2023-09-05,4.9699,0.049037,10943344667905.0,0.2573333333333333,59.04819869995117,59.04819869995117,58.09966278076172
2023-09-06,4.9756,0.049037,10943344667905.0,0.2566666666666666,58.09966278076172,58.09966278076172,
2023-09-07,4.97925,0.049037,10943344667905.0,0.256,,,57.00586700439453
2023-09-08,4.9829,0.049037,10943344667905.0,0.2553333333333333,57.00586700439453,57.00586700439453,
2023-09-09,4.967266666666666,0.049037,10943344667905.0,0.2546666666666666,,,
2023-09-10,4.9516333333333336,0.049037,10943344667905.0,0.254,,,57.826210021972656
2023-09-11,4.936,0.049037,10943344667905.0,0.2533333333333333,57.826210021972656,57.826210021972656,57.78348922729492
2023-09-12,4.9499,0.049037,10943344667905.0,0.2526666666666666,57.78348922729492,57.78348922729492,57.561309814453125
2023-09-13,4.9165,0.049037,10943344667905.0,0.252,57.561309814453125,57.561309814453125,59.91982650756836
2023-09-14,4.8745,0.049037,10943344667905.0,0.2513333333333333,59.91982650756836,59.91982650756836,59.42419052124024
2023-09-15,4.8683,0.049037,10943344667905.0,0.2506666666666666,59.42419052124024,59.42419052124024,
2023-09-16,4.863166666666666,0.049037,10943344667905.0,0.25,,,
2023-09-17,4.858033333333333,0.049037,10943344667905.0,0.2493333333333333,,,58.72347640991211
2023-09-18,4.8529,0.049037,10943344667905.0,0.2486666666666666,58.72347640991211,58.72347640991211,58.83456039428711
2023-09-19,4.8569,0.049037,10943344667905.0,0.248,58.83456039428711,58.83456039428711,59.2276496887207
2023-09-20,4.8481,0.049037,10943344667905.0,0.2473333333333333,59.2276496887207,59.2276496887207,57.68095016479492
2023-09-21,4.9223,0.047279,10943344667905.0,0.2466666666666666,57.68095016479492,57.68095016479492,58.108211517333984
2023-09-22,4.9125,0.047279,10943344667905.0,0.246,58.108211517333984,58.108211517333984,
2023-09-23,4.928333333333333,0.047279,10943344667905.0,0.2453333333333333,,,
2023-09-24,4.944166666666667,0.047279,10943344667905.0,0.2446666666666666,,,56.911865234375
2023-09-25,4.96,0.047279,10943344667905.0,0.244,56.911865234375,56.911865234375,56.02314758300781
2023-09-26,4.9711,0.047279,10943344667905.0,0.2433333333333333,56.02314758300781,56.02314758300781,56.14278030395508
2023-09-27,5.0283,0.047279,10943344667905.0,0.2426666666666666,56.14278030395508,56.14278030395508,56.997314453125
2023-09-28,5.0469,0.047279,10943344667905.0,0.242,56.997314453125,56.997314453125,57.74931335449219
