Data,TaxaCambio,Selic,PIB,IPCA,"('PETR4.SA_Close', 'PETR4.SA')",Close_Feature,Close_Target
2021-04-25,5.463366666666667,0.010379,9012141999284.48,0.726,7.831328868865967,7.831328868865967,7.861080169677734
2021-04-26,5.456,0.010379,9012141999284.48,0.7433333333333333,7.861080169677734,7.861080169677734,7.636289596557617
2021-04-27,5.4418,0.010379,9012141999284.48,0.7606666666666666,7.636289596557617,7.636289596557617,7.913973331451416
2021-04-28,5.3999,0.010379,9012141999284.48,0.778,7.913973331451416,7.913973331451416,7.808187961578369
2021-04-29,5.3656,0.010379,9012141999284.48,0.7953333333333332,7.808187961578369,7.808187961578369,7.808187961578369
2021-04-30,5.403,0.010379,9012141999284.48,0.8126666666666666,7.808187961578369,7.808187961578369,7.808187961578369
2021-05-01,5.4047,0.010379,9012141999284.48,0.83,7.808187961578369,7.808187961578369,7.808187961578369
2021-05-02,5.4064,0.010379,9012141999284.48,0.8203225806451613,7.808187961578369,7.808187961578369,7.745378017425537
2021-05-03,5.4081,0.010379,9012141999284.48,0.8106451612903225,7.745378017425537,7.745378017425537,7.566867828369141
2021-05-04,5.4499,0.010379,9012141999284.48,0.8009677419354838,7.566867828369141,7.566867828369141,7.877608776092529
2021-05-05,5.3866,0.010379,9012141999284.48,0.7912903225806451,7.877608776092529,7.877608776092529,7.768519401550293
2021-05-06,5.2891,0.013269,9012141999284.48,0.7816129032258065,7.768519401550293,7.768519401550293,8.059425354003906
2021-05-07,5.2211,0.013269,9012141999284.48,0.7719354838709677,8.059425354003906,8.059425354003906,8.059425354003906
2021-05-08,5.221433333333334,0.013269,9012141999284.48,0.762258064516129,8.059425354003906,8.059425354003906,8.059425354003906
2021-05-09,5.221766666666666,0.013269,9012141999284.48,0.7525806451612903,8.059425354003906,8.059425354003906,8.16520881652832
2021-05-10,5.2221,0.013269,9012141999284.48,0.7429032258064516,8.16520881652832,8.16520881652832,8.31396770477295
2021-05-11,5.2397,0.013269,9012141999284.48,0.7332258064516128,8.31396770477295,8.31396770477295,8.191656112670898
2021-05-12,5.2347,0.013269,9012141999284.48,0.7235483870967742,8.191656112670898,8.191656112670898,8.26107406616211
2021-05-13,5.2809,0.013269,9012141999284.48,0.7138709677419355,8.26107406616211,8.26107406616211,8.694129943847656
2021-05-14,5.2695,0.013269,9012141999284.48,0.7041935483870967,8.694129943847656,8.694129943847656,8.694129943847656
2021-05-15,5.2713,0.013269,9012141999284.48,0.694516129032258,8.694129943847656,8.694129943847656,8.694129943847656
2021-05-16,5.2731,0.013269,9012141999284.48,0.6848387096774193,8.694129943847656,8.694129943847656,8.813138008117676
2021-05-17,5.2749,0.013269,9012141999284.48,0.6751612903225807,8.813138008117676,8.813138008117676,8.710658073425293
2021-05-18,5.2582,0.013269,9012141999284.48,0.665483870967742,8.710658073425293,8.710658073425293,8.64454460144043
2021-05-19,5.2816,0.013269,9012141999284.48,0.6558064516129032,8.64454460144043,8.64454460144043,8.571815490722656
2021-05-20,5.2899,0.013269,9012141999284.48,0.6461290322580645,8.571815490722656,8.571815490722656,8.578428268432617
2021-05-21,5.3021,0.013269,9012141999284.48,0.6364516129032258,8.578428268432617,8.578428268432617,8.578428268432617
2021-05-22,5.3078,0.013269,9012141999284.48,0.626774193548387,8.578428268432617,8.578428268432617,8.578428268432617
2021-05-23,5.3135,0.013269,9012141999284.48,0.6170967741935484,8.578428268432617,8.578428268432617,8.723881721496582
2021-05-24,5.3192,0.013269,9012141999284.48,0.6074193548387097,8.723881721496582,8.723881721496582,8.542065620422363
2021-05-25,5.3137,0.013269,9012141999284.48,0.5977419354838709,8.542065620422363,8.542065620422363,8.62470817565918
2021-05-26,5.3158,0.013269,9012141999284.48,0.5880645161290322,8.62470817565918,8.62470817565918,8.565207481384277
2021-05-27,5.2833,0.013269,9012141999284.48,0.5783870967741935,8.565207481384277,8.565207481384277,8.92222785949707
2021-05-28,5.2274,0.013269,9012141999284.48,0.5687096774193549,8.92222785949707,8.92222785949707,8.92222785949707
2021-05-29,5.228800000000001,0.013269,9012141999284.48,0.5590322580645162,8.92222785949707,8.92222785949707,8.92222785949707
2021-05-30,5.2302,0.013269,9012141999284.48,0.5493548387096774,8.92222785949707,8.92222785949707,8.88255786895752
2021-05-31,5.2316,0.013269,9012141999284.48,0.5396774193548387,8.88255786895752,8.88255786895752,9.021400451660156
2021-06-01,5.163,0.013269,9012141999284.48,0.53,9.021400451660156,9.021400451660156,9.213134765625
2021-06-02,5.114,0.013269,9012141999284.48,0.5443333333333333,9.213134765625,9.213134765625,9.213134765625
2021-06-03,5.09005,0.013269,9012141999284.48,0.5586666666666666,9.213134765625,9.213134765625,9.421394348144531
2021-06-04,5.0661,0.013269,9012141999284.48,0.5730000000000001,9.421394348144531,9.421394348144531,9.421394348144531
2021-06-05,5.060466666666667,0.013269,9012141999284.48,0.5873333333333334,9.421394348144531,9.421394348144531,9.421394348144531
2021-06-06,5.054833333333333,0.013269,9012141999284.48,0.6016666666666667,9.421394348144531,9.421394348144531,9.35197639465332
2021-06-07,5.0492,0.013269,9012141999284.48,0.616,9.35197639465332,9.35197639465332,9.474288940429688
2021-06-08,5.0483,0.013269,9012141999284.48,0.6303333333333333,9.474288940429688,9.474288940429688,9.474288940429688
2021-06-09,5.0527,0.013269,9012141999284.48,0.6446666666666667,9.474288940429688,9.474288940429688,9.480899810791016
2021-06-10,5.0629,0.013269,9012141999284.48,0.659,9.480899810791016,9.480899810791016,9.444538116455078
2021-06-11,5.1184,0.013269,9012141999284.48,0.6733333333333333,9.444538116455078,9.444538116455078,9.444538116455078
2021-06-12,5.1023000000000005,0.013269,9012141999284.48,0.6876666666666666,9.444538116455078,9.444538116455078,9.444538116455078
2021-06-13,5.0862,0.013269,9012141999284.48,0.702,9.444538116455078,9.444538116455078,9.50403881072998
2021-06-14,5.0701,0.013269,9012141999284.48,0.7163333333333334,9.50403881072998,9.50403881072998,9.596599578857422
2021-06-15,5.0868,0.013269,9012141999284.48,0.7306666666666667,9.596599578857422,9.596599578857422,9.632964134216309
2021-06-16,5.0201,0.013269,9012141999284.48,0.745,9.632964134216309,9.632964134216309,9.299081802368164
2021-06-17,5.0353,0.016137,9012141999284.48,0.7593333333333333,9.299081802368164,9.299081802368164,9.361891746520996
2021-06-18,5.0308,0.016137,9012141999284.48,0.7736666666666667,9.361891746520996,9.361891746520996,9.361891746520996
2021-06-19,5.032766666666666,0.016137,9012141999284.48,0.788,9.361891746520996,9.361891746520996,9.361891746520996
2021-06-20,5.0347333333333335,0.016137,9012141999284.48,0.8023333333333333,9.361891746520996,9.361891746520996,9.570152282714844
2021-06-21,5.0367,0.016137,9012141999284.48,0.8166666666666667,9.570152282714844,9.570152282714844,9.61974048614502
2021-06-22,5.0172,0.016137,9012141999284.48,0.831,9.61974048614502,9.61974048614502,9.685855865478516
2021-06-23,4.9513,0.016137,9012141999284.48,0.8453333333333333,9.685855865478516,9.685855865478516,9.801557540893556
2021-06-24,4.9271,0.016137,9012141999284.48,0.8596666666666666,9.801557540893556,9.801557540893556,9.61974048614502
2021-06-25,4.92,0.016137,9012141999284.48,0.874,9.61974048614502,9.61974048614502,9.61974048614502
2021-06-26,4.927133333333333,0.016137,9012141999284.48,0.8883333333333333,9.61974048614502,9.61974048614502,9.61974048614502
2021-06-27,4.934266666666667,0.016137,9012141999284.48,0.9026666666666668,9.61974048614502,9.61974048614502,9.603212356567385
2021-06-28,4.9414,0.016137,9012141999284.48,0.917,9.603212356567385,9.603212356567385,9.64618682861328
2021-06-29,4.9444,0.016137,9012141999284.48,0.9313333333333332,9.64618682861328,9.64618682861328,9.72883129119873
2021-06-30,5.0016,0.016137,9012141999284.48,0.9456666666666668,9.72883129119873,9.72883129119873,9.60651683807373
2021-07-01,5.0049,0.016137,9012141999284.48,0.96,9.60651683807373,9.60651683807373,9.64618682861328
2021-07-02,5.0287,0.016137,9012141999284.48,0.9570967741935484,9.64618682861328,9.64618682861328,9.64618682861328
2021-07-03,5.0439,0.016137,9012141999284.48,0.9541935483870968,9.64618682861328,9.64618682861328,9.64618682861328
2021-07-04,5.0591,0.016137,9012141999284.48,0.9512903225806452,9.64618682861328,9.64618682861328,9.537096977233888
2021-07-05,5.0743,0.016137,9012141999284.48,0.9483870967741936,9.537096977233888,9.537096977233888,9.147018432617188
2021-07-06,5.1639,0.016137,9012141999284.48,0.945483870967742,9.147018432617188,9.147018432617188,9.272634506225586
2021-07-07,5.2322,0.016137,9012141999284.48,0.9425806451612904,9.272634506225586,9.272634506225586,9.087515830993652
2021-07-08,5.2581,0.016137,9012141999284.48,0.9396774193548388,9.087515830993652,9.087515830993652,9.087515830993652
2021-07-09,5.237,0.016137,9012141999284.48,0.9367741935483872,9.087515830993652,9.087515830993652,9.087515830993652
2021-07-10,5.232433333333334,0.016137,9012141999284.48,0.9338709677419356,9.087515830993652,9.087515830993652,9.087515830993652
2021-07-11,5.227866666666666,0.016137,9012141999284.48,0.9309677419354838,9.087515830993652,9.087515830993652,9.166852951049805
2021-07-12,5.2233,0.016137,9012141999284.48,0.9280645161290322,9.166852951049805,9.166852951049805,9.223051071166992
2021-07-13,5.1764,0.016137,9012141999284.48,0.9251612903225808,9.223051071166992,9.223051071166992,9.147018432617188
2021-07-14,5.0874,0.016137,9012141999284.48,0.922258064516129,9.147018432617188,9.147018432617188,8.951979637145996
2021-07-15,5.0994,0.016137,9012141999284.48,0.9193548387096774,8.951979637145996,8.951979637145996,8.81974983215332
2021-07-16,5.0935,0.016137,9012141999284.48,0.9164516129032256,8.81974983215332,8.81974983215332,8.81974983215332
2021-07-17,5.128066666666666,0.016137,9012141999284.48,0.9135483870967742,8.81974983215332,8.81974983215332,8.81974983215332
2021-07-18,5.162633333333333,0.016137,9012141999284.48,0.9106451612903226,8.81974983215332,8.81974983215332,8.674296379089355
2021-07-19,5.1972,0.016137,9012141999284.48,0.9077419354838708,8.674296379089355,8.674296379089355,8.789996147155762
2021-07-20,5.2459,0.016137,9012141999284.48,0.9048387096774192,8.789996147155762,8.789996147155762,8.912309646606445
2021-07-21,5.251,0.016137,9012141999284.48,0.9019354838709676,8.912309646606445,8.912309646606445,8.892475128173828
2021-07-22,5.1972,0.016137,9012141999284.48,0.8990322580645161,8.892475128173828,8.892475128173828,8.839583396911621
2021-07-23,5.1695,0.016137,9012141999284.48,0.8961290322580645,8.839583396911621,8.839583396911621,8.839583396911621
2021-07-24,5.1749,0.016137,9012141999284.48,0.8932258064516129,8.839583396911621,8.839583396911621,8.839583396911621
2021-07-25,5.1803,0.016137,9012141999284.48,0.8903225806451613,8.839583396911621,8.839583396911621,9.080904006958008
2021-07-26,5.1857,0.016137,9012141999284.48,0.8874193548387097,9.080904006958008,9.080904006958008,8.975117683410645
2021-07-27,5.1663,0.016137,9012141999284.48,0.8845161290322581,8.975117683410645,8.975117683410645,9.16024112701416
2021-07-28,5.1521,0.016137,9012141999284.48,0.8816129032258064,9.16024112701416,9.16024112701416,9.193299293518066
2021-07-29,5.0676,0.016137,9012141999284.48,0.8787096774193548,9.193299293518066,9.193299293518066,8.895781517028809
2021-07-30,5.121,0.016137,9012141999284.48,0.8758064516129033,8.895781517028809,8.895781517028809,8.895781517028809
2021-07-31,5.126433333333334,0.016137,9012141999284.48,0.8729032258064516,8.895781517028809,8.895781517028809,8.895781517028809
2021-08-01,5.131866666666666,0.016137,9012141999284.48,0.87,8.895781517028809,8.895781517028809,8.730493545532227
2021-08-02,5.1373,0.016137,9012141999284.48,0.8793548387096775,8.730493545532227,8.730493545532227,8.875946044921875
2021-08-03,5.2458,0.016137,9012141999284.48,0.8887096774193548,8.875946044921875,8.875946044921875,8.687520027160645
2021-08-04,5.2085,0.016137,9012141999284.48,0.8980645161290323,8.687520027160645,8.687520027160645,9.371807098388672
2021-08-05,5.1459,0.01993,9012141999284.48,0.9074193548387096,9.371807098388672,9.371807098388672,9.385031700134276
2021-08-06,5.2404,0.01993,9012141999284.48,0.9167741935483872,9.385031700134276,9.385031700134276,9.385031700134276
2021-08-07,5.252533333333333,0.01993,9012141999284.48,0.9261290322580644,9.385031700134276,9.385031700134276,9.385031700134276
2021-08-08,5.264666666666667,0.01993,9012141999284.48,0.935483870967742,9.385031700134276,9.385031700134276,9.318917274475098
2021-08-09,5.2768,0.01993,9012141999284.48,0.9448387096774192,9.318917274475098,9.318917274475098,9.348670959472656
2021-08-10,5.2211,0.01993,9012141999284.48,0.9541935483870968,9.348670959472656,9.348670959472656,9.47759246826172
2021-08-11,5.2007,0.01993,9012141999284.48,0.9635483870967742,9.47759246826172,9.47759246826172,9.61974048614502
2021-08-12,5.2345,0.01993,9012141999284.48,0.9729032258064516,9.61974048614502,9.61974048614502,9.702384948730469
2021-08-13,5.2468,0.01993,9012141999284.48,0.982258064516129,9.702384948730469,9.702384948730469,9.702384948730469
2021-08-14,5.2475000000000005,0.01993,9012141999284.48,0.9916129032258064,9.702384948730469,9.702384948730469,9.702384948730469
2021-08-15,5.2482,0.01993,9012141999284.48,1.000967741935484,9.702384948730469,9.702384948730469,9.46767520904541
2021-08-16,5.2489,0.01993,9012141999284.48,1.0103225806451612,9.46767520904541,9.46767520904541,9.467645645141602
2021-08-17,5.2579,0.01993,9012141999284.48,1.0196774193548386,9.467645645141602,9.467645645141602,9.383581161499023
2021-08-18,5.3019,0.01993,9012141999284.48,1.029032258064516,9.383581161499023,9.383581161499023,9.331042289733888
2021-08-19,5.4174,0.01993,9012141999284.48,1.0383870967741935,9.331042289733888,9.331042289733888,9.317031860351562
2021-08-20,5.4268,0.01993,9012141999284.48,1.0477419354838708,9.317031860351562,9.317031860351562,9.317031860351562
2021-08-21,5.4072000000000005,0.01993,9012141999284.48,1.0570967741935484,9.317031860351562,9.317031860351562,9.317031860351562
2021-08-22,5.3876,0.01993,9012141999284.48,1.0664516129032258,9.317031860351562,9.317031860351562,9.464140892028809
2021-08-23,5.368,0.01993,9012141999284.48,1.0758064516129031,9.464140892028809,9.464140892028809,9.660290718078612
2021-08-24,5.3011,0.01993,9012141999284.48,1.0851612903225805,9.660290718078612,9.660290718078612,9.71282958984375
2021-08-25,5.2459,0.01993,9012141999284.48,1.094516129032258,9.71282958984375,9.71282958984375,9.62876796722412
2021-08-26,5.2423,0.01993,9012141999284.48,1.1038709677419354,9.62876796722412,9.62876796722412,9.97903060913086
2021-08-27,5.2194,0.01993,9012141999284.48,1.1132258064516127,9.97903060913086,9.97903060913086,9.97903060913086
2021-08-28,5.211133333333334,0.01993,9012141999284.48,1.1225806451612903,9.97903060913086,9.97903060913086,9.97903060913086
2021-08-29,5.202866666666667,0.01993,9012141999284.48,1.1319354838709677,9.97903060913086,9.97903060913086,9.912479400634766
2021-08-30,5.1946,0.01993,9012141999284.48,1.141290322580645,9.912479400634766,9.912479400634766,9.523688316345217
2021-08-31,5.1427,0.01993,9012141999284.48,1.1506451612903226,9.523688316345217,9.523688316345217,9.471146583557127
2021-09-01,5.157,0.01993,9012141999284.48,1.16,9.471146583557127,9.471146583557127,9.317031860351562
2021-09-02,5.1729,0.01993,9012141999284.48,1.1629999999999998,9.317031860351562,9.317031860351562,9.222458839416504
2021-09-03,5.1679,0.01993,9012141999284.48,1.166,9.222458839416504,9.222458839416504,9.222458839416504
2021-09-04,5.170833333333333,0.01993,9012141999284.48,1.169,9.222458839416504,9.222458839416504,9.222458839416504
2021-09-05,5.173766666666667,0.01993,9012141999284.48,1.172,9.222458839416504,9.222458839416504,9.267992973327637
2021-09-06,5.1767,0.01993,9012141999284.48,1.1749999999999998,9.267992973327637,9.267992973327637,9.267992973327637
2021-09-07,5.21425,0.01993,9012141999284.48,1.178,9.267992973327637,9.267992973327637,8.746097564697266
2021-09-08,5.2518,0.01993,9012141999284.48,1.181,8.746097564697266,8.746097564697266,8.931739807128906
2021-09-09,5.2819,0.01993,9012141999284.48,1.184,8.931739807128906,8.931739807128906,8.875699043273926
2021-09-10,5.2152,0.01993,9012141999284.48,1.1869999999999998,8.875699043273926,8.875699043273926,8.875699043273926
2021-09-11,5.216266666666667,0.01993,9012141999284.48,1.19,8.875699043273926,8.875699043273926,8.875699043273926
2021-09-12,5.217333333333333,0.01993,9012141999284.48,1.193,8.875699043273926,8.875699043273926,9.187433242797852
2021-09-13,5.2184,0.01993,9012141999284.48,1.196,9.187433242797852,9.187433242797852,9.064842224121094
2021-09-14,5.2254,0.01993,9012141999284.48,1.1989999999999998,9.064842224121094,9.064842224121094,9.222458839416504
2021-09-15,5.257,0.01993,9012141999284.48,1.202,9.222458839416504,9.222458839416504,9.141897201538086
2021-09-16,5.2588,0.01993,9012141999284.48,1.205,9.141897201538086,9.141897201538086,8.732088088989258
2021-09-17,5.3097,0.01993,9012141999284.48,1.208,8.732088088989258,8.732088088989258,8.732088088989258
2021-09-18,5.317333333333334,0.01993,9012141999284.48,1.211,8.732088088989258,8.732088088989258,8.732088088989258
2021-09-19,5.324966666666667,0.01993,9012141999284.48,1.214,8.732088088989258,8.732088088989258,8.634015083312988
2021-09-20,5.3326,0.01993,9012141999284.48,1.217,8.634015083312988,8.634015083312988,8.830163955688477
2021-09-21,5.3038,0.01993,9012141999284.48,1.22,8.830163955688477,8.830163955688477,9.054332733154297
2021-09-22,5.2777,0.01993,9012141999284.48,1.223,9.054332733154297,9.054332733154297,9.40109634399414
2021-09-23,5.2885,0.023687,9012141999284.48,1.226,9.40109634399414,9.40109634399414,9.422111511230469
2021-09-24,5.3429,0.023687,9012141999284.48,1.229,9.422111511230469,9.422111511230469,9.422111511230469
2021-09-25,5.344333333333333,0.023687,9012141999284.48,1.232,9.422111511230469,9.422111511230469,9.422111511230469
2021-09-26,5.345766666666667,0.023687,9012141999284.48,1.235,9.422111511230469,9.422111511230469,9.506173133850098
2021-09-27,5.3472,0.023687,9012141999284.48,1.238,9.506173133850098,9.506173133850098,9.44312572479248
2021-09-28,5.42,0.023687,9012141999284.48,1.241,9.44312572479248,9.44312572479248,9.593740463256836
2021-09-29,5.4167,0.023687,9012141999284.48,1.244,9.593740463256836,9.593740463256836,9.537699699401855
2021-09-30,5.4388,0.023687,9012141999284.48,1.247,9.537699699401855,9.537699699401855,9.807401657104492
2021-10-01,5.3905,0.023687,9012141999284.48,1.25,9.807401657104492,9.807401657104492,9.807401657104492
2021-10-02,5.400266666666667,0.023687,9012141999284.48,1.2403225806451612,9.807401657104492,9.807401657104492,9.807401657104492
2021-10-03,5.410033333333334,0.023687,9012141999284.48,1.2306451612903226,9.807401657104492,9.807401657104492,10.084110260009766
2021-10-04,5.4198,0.023687,9012141999284.48,1.220967741935484,10.084110260009766,10.084110260009766,10.304776191711426
2021-10-05,5.4605,0.023687,9012141999284.48,1.211290322580645,10.304776191711426,10.304776191711426,10.031569480895996
2021-10-06,5.5091,0.023687,9012141999284.48,1.2016129032258065,10.031569480895996,10.031569480895996,10.017560005187988
2021-10-07,5.5134,0.023687,9012141999284.48,1.1919354838709677,10.017560005187988,10.017560005187988,10.199695587158203
2021-10-08,5.5078,0.023687,9012141999284.48,1.182258064516129,10.199695587158203,10.199695587158203,10.199695587158203
2021-10-09,5.510366666666666,0.023687,9012141999284.48,1.1725806451612903,10.199695587158203,10.199695587158203,10.199695587158203
2021-10-10,5.512933333333334,0.023687,9012141999284.48,1.1629032258064516,10.199695587158203,10.199695587158203,10.26974868774414
2021-10-11,5.5155,0.023687,9012141999284.48,1.153225806451613,10.26974868774414,10.26974868774414,10.26974868774414
2021-10-12,5.530950000000001,0.023687,9012141999284.48,1.1435483870967742,10.26974868774414,10.26974868774414,10.378332138061523
2021-10-13,5.5464,0.023687,9012141999284.48,1.1338709677419354,10.378332138061523,10.378332138061523,10.395845413208008
2021-10-14,5.4982,0.023687,9012141999284.48,1.1241935483870968,10.395845413208008,10.395845413208008,10.36782455444336
2021-10-15,5.4504,0.023687,9012141999284.48,1.114516129032258,10.36782455444336,10.36782455444336,10.36782455444336
2021-10-16,5.473166666666667,0.023687,9012141999284.48,1.1048387096774193,10.36782455444336,10.36782455444336,10.36782455444336
2021-10-17,5.495933333333333,0.023687,9012141999284.48,1.0951612903225807,10.36782455444336,10.36782455444336,10.31528663635254
2021-10-18,5.5187,0.023687,9012141999284.48,1.085483870967742,10.31528663635254,10.31528663635254,9.810904502868652
2021-10-19,5.5515,0.023687,9012141999284.48,1.0758064516129031,9.810904502868652,9.810904502868652,9.98253345489502
2021-10-20,5.5565,0.023687,9012141999284.48,1.0661290322580643,9.98253345489502,9.98253345489502,9.61475658416748
2021-10-21,5.6417,0.023687,9012141999284.48,1.0564516129032258,9.61475658416748,9.61475658416748,9.520183563232422
2021-10-22,5.7111,0.023687,9012141999284.48,1.046774193548387,9.520183563232422,9.520183563232422,9.520183563232422
2021-10-23,5.6729666666666665,0.023687,9012141999284.48,1.0370967741935484,9.520183563232422,9.520183563232422,9.520183563232422
2021-10-24,5.634833333333334,0.023687,9012141999284.48,1.0274193548387096,9.520183563232422,9.520183563232422,10.171675682067873
2021-10-25,5.5967,0.023687,9012141999284.48,1.0177419354838708,10.171675682067873,10.171675682067873,10.073603630065918
2021-10-26,5.5794,0.023687,9012141999284.48,1.0080645161290325,10.073603630065918,10.073603630065918,10.04908275604248
2021-10-27,5.5661,0.023687,9012141999284.48,0.9983870967741936,10.04908275604248,10.04908275604248,10.143654823303224
2021-10-28,5.6118,0.029256,9012141999284.48,0.9887096774193548,10.143654823303224,10.143654823303224,9.509675979614258
2021-10-29,5.6424,0.029256,9012141999284.48,0.979032258064516,9.509675979614258,9.509675979614258,9.509675979614258
2021-10-30,5.6512,0.029256,9012141999284.48,0.9693548387096772,9.509675979614258,9.509675979614258,9.509675979614258
2021-10-31,5.66,0.029256,9012141999284.48,0.9596774193548386,9.509675979614258,9.509675979614258,9.807401657104492
2021-11-01,5.6688,0.029256,9012141999284.48,0.95,9.807401657104492,9.807401657104492,9.807401657104492
2021-11-02,5.6677,0.029256,9012141999284.48,0.9426666666666668,9.807401657104492,9.807401657104492,9.404597282409668
2021-11-03,5.6666,0.029256,9012141999284.48,0.9353333333333332,9.404597282409668,9.404597282409668,9.10687255859375
2021-11-04,5.5936,0.029256,9012141999284.48,0.928,9.10687255859375,9.10687255859375,9.054332733154297
2021-11-05,5.5449,0.029256,9012141999284.48,0.9206666666666666,9.054332733154297,9.054332733154297,9.054332733154297
2021-11-06,5.550633333333334,0.029256,9012141999284.48,0.9133333333333332,9.054332733154297,9.054332733154297,9.054332733154297
2021-11-07,5.5563666666666665,0.029256,9012141999284.48,0.906,9.054332733154297,9.054332733154297,9.148903846740724
2021-11-08,5.5621,0.029256,9012141999284.48,0.8986666666666666,9.148903846740724,9.148903846740724,9.331042289733888
2021-11-09,5.4951,0.029256,9012141999284.48,0.8913333333333333,9.331042289733888,9.331042289733888,9.257486343383787
2021-11-10,5.4584,0.029256,9012141999284.48,0.884,9.257486343383787,9.257486343383787,9.264491081237791
2021-11-11,5.4165,0.029256,9012141999284.48,0.8766666666666666,9.264491081237791,9.264491081237791,9.453633308410645
2021-11-12,5.4193,0.029256,9012141999284.48,0.8693333333333333,9.453633308410645,9.453633308410645,9.453633308410645
2021-11-13,5.433625,0.029256,9012141999284.48,0.862,9.453633308410645,9.453633308410645,9.453633308410645
2021-11-14,5.4479500000000005,0.029256,9012141999284.48,0.8546666666666667,9.453633308410645,9.453633308410645,9.453633308410645
2021-11-15,5.462275,0.029256,9012141999284.48,0.8473333333333333,9.453633308410645,9.453633308410645,9.55171012878418
2021-11-16,5.4766,0.029256,9012141999284.48,0.84,9.55171012878418,9.55171012878418,9.310026168823242
2021-11-17,5.4987,0.029256,9012141999284.48,0.8326666666666667,9.310026168823242,9.310026168823242,9.296016693115234
2021-11-18,5.5464,0.029256,9012141999284.48,0.8253333333333333,9.296016693115234,9.296016693115234,9.141897201538086
2021-11-19,5.5578,0.029256,9012141999284.48,0.818,9.141897201538086,9.141897201538086,9.141897201538086
2021-11-20,5.566366666666667,0.029256,9012141999284.48,0.8106666666666666,9.141897201538086,9.141897201538086,9.141897201538086
2021-11-21,5.574933333333333,0.029256,9012141999284.48,0.8033333333333333,9.141897201538086,9.141897201538086,9.232965469360352
2021-11-22,5.5835,0.029256,9012141999284.48,0.796,9.232965469360352,9.232965469360352,9.737346649169922
2021-11-23,5.645,0.029256,9012141999284.48,0.7886666666666666,9.737346649169922,9.737346649169922,9.937000274658203
2021-11-24,5.6021,0.029256,9012141999284.48,0.7813333333333333,9.937000274658203,9.937000274658203,10.37483024597168
2021-11-25,5.5734,0.029256,9012141999284.48,0.774,10.37483024597168,10.37483024597168,9.972025871276855
2021-11-26,5.5859,0.029256,9012141999284.48,0.7666666666666666,9.972025871276855,9.972025871276855,9.972025871276855
2021-11-27,5.594333333333333,0.029256,9012141999284.48,0.7593333333333333,9.972025871276855,9.972025871276855,9.972025871276855
2021-11-28,5.602766666666667,0.029256,9012141999284.48,0.752,9.972025871276855,9.972025871276855,10.322291374206545
2021-11-29,5.6112,0.029256,9012141999284.48,0.7446666666666666,10.322291374206545,10.322291374206545,10.30828094482422
2021-11-30,5.6193,0.029256,9012141999284.48,0.7373333333333333,10.30828094482422,10.30828094482422,10.36782455444336
2021-12-01,5.6162,0.029256,9012141999284.48,0.73,10.36782455444336,10.36782455444336,11.158896446228027
2021-12-02,5.6339,0.029256,9012141999284.48,0.7238709677419355,11.158896446228027,11.158896446228027,11.31628704071045
2021-12-03,5.6426,0.029256,9012141999284.48,0.717741935483871,11.31628704071045,11.31628704071045,11.31628704071045
2021-12-04,5.6574333333333335,0.029256,9012141999284.48,0.7116129032258064,11.31628704071045,11.31628704071045,11.31628704071045
2021-12-05,5.672266666666666,0.029256,9012141999284.48,0.7054838709677419,11.31628704071045,11.31628704071045,11.367436408996582
2021-12-06,5.6871,0.029256,9012141999284.48,0.6993548387096774,11.367436408996582,11.367436408996582,11.552370071411133
2021-12-07,5.6405,0.029256,9012141999284.48,0.6932258064516129,11.552370071411133,11.552370071411133,11.548436164855955
2021-12-08,5.5773,0.029256,9012141999284.48,0.6870967741935484,11.548436164855955,11.548436164855955,11.524827003479004
2021-12-09,5.5558,0.034749,9012141999284.48,0.6809677419354838,11.524827003479004,11.524827003479004,11.666476249694824
2021-12-10,5.5925,0.034749,9012141999284.48,0.6748387096774193,11.666476249694824,11.666476249694824,11.666476249694824
2021-12-11,5.6067,0.034749,9012141999284.48,0.6687096774193548,11.666476249694824,11.666476249694824,11.666476249694824
2021-12-12,5.620900000000001,0.034749,9012141999284.48,0.6625806451612903,11.666476249694824,11.666476249694824,11.59565258026123
2021-12-13,5.6351,0.034749,9012141999284.48,0.6564516129032258,11.59565258026123,11.59565258026123,11.45793628692627
2021-12-14,5.6455,0.034749,9012141999284.48,0.6503225806451614,11.45793628692627,11.45793628692627,11.528759956359863
2021-12-15,5.7121,0.034749,9012141999284.48,0.6441935483870967,11.528759956359863,11.528759956359863,11.682215690612791
2021-12-16,5.6957,0.034749,9012141999284.48,0.6380645161290323,11.682215690612791,11.682215690612791,11.406785011291504
2021-12-17,5.6953,0.034749,9012141999284.48,0.6319354838709678,11.406785011291504,11.406785011291504,11.406785011291504
2021-12-18,5.6985,0.034749,9012141999284.48,0.6258064516129033,11.406785011291504,11.406785011291504,11.406785011291504
2021-12-19,5.7017,0.034749,9012141999284.48,0.6196774193548387,11.406785011291504,11.406785011291504,11.080201148986816
2021-12-20,5.7049,0.034749,9012141999284.48,0.6135483870967742,11.080201148986816,11.080201148986816,11.095940589904783
2021-12-21,5.7367,0.034749,9012141999284.48,0.6074193548387097,11.095940589904783,11.095940589904783,11.080201148986816
2021-12-22,5.7195,0.034749,9012141999284.48,0.6012903225806452,11.080201148986816,11.080201148986816,11.147093772888184
