,Preço,Close_Feature,Close_Target,ROA,ROE,Margem Líquida,P/L,VP,Preço_anterior,TaxaCambio,Selic,PIB,IPCA,Original_Close
2021-09-05,15.719592094421388,15.719592094421388,15.719592094421388,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.719592094421388,5.173766666666667,0.01993,9012141999284.48,1.172,12.39280637105306
2021-09-06,15.89757251739502,15.719592094421388,15.89757251739502,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.719592094421388,5.1767,0.01993,9012141999284.48,1.1749999999999998,12.452885627746582
2021-09-07,15.89757251739502,15.89757251739502,15.89757251739502,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.89757251739502,5.21425,0.01993,9012141999284.48,1.178,12.30268669128418
2021-09-08,15.530131340026855,15.89757251739502,15.530131340026855,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.89757251739502,5.2518,0.01993,9012141999284.48,1.181,12.152487754821776
2021-09-09,15.73681640625,15.530131340026855,15.73681640625,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.530131340026855,5.2819,0.01993,9012141999284.48,1.184,12.4747314453125
2021-09-10,15.673664093017578,15.73681640625,15.673664093017578,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.73681640625,5.2152,0.01993,9012141999284.48,1.1869999999999998,12.272647857666016
2021-09-11,15.673664093017578,15.673664093017578,15.673664093017578,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.673664093017578,5.216266666666667,0.01993,9012141999284.48,1.19,12.309059460957846
2021-09-12,15.673664093017578,15.673664093017578,15.673664093017578,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.673664093017578,5.217333333333333,0.01993,9012141999284.48,1.193,12.345471064249674
2021-09-13,15.794230461120604,15.673664093017578,15.794230461120604,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.673664093017578,5.2184,0.01993,9012141999284.48,1.196,12.381882667541504
2021-09-14,15.817197799682615,15.794230461120604,15.817197799682615,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.794230461120604,5.2254,0.01993,9012141999284.48,1.1989999999999998,12.365497589111328
2021-09-15,15.690887451171877,15.817197799682615,15.690887451171877,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.817197799682615,5.257,0.01993,9012141999284.48,1.202,12.239876747131348
2021-09-16,15.156949996948242,15.690887451171877,15.156949996948242,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.690887451171877,5.2588,0.01993,9012141999284.48,1.205,11.79746913909912
2021-09-17,14.12352180480957,15.156949996948242,14.12352180480957,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.156949996948242,5.3097,0.01993,9012141999284.48,1.208,11.098363876342772
2021-09-18,14.12352180480957,14.12352180480957,14.12352180480957,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,14.12352180480957,5.317333333333334,0.01993,9012141999284.48,1.211,11.027360916137695
2021-09-19,14.12352180480957,14.12352180480957,14.12352180480957,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,14.12352180480957,5.324966666666667,0.01993,9012141999284.48,1.214,10.956357955932617
2021-09-20,13.99147129058838,14.12352180480957,13.99147129058838,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,14.12352180480957,5.3326,0.01993,9012141999284.48,1.217,10.88535499572754
2021-09-21,13.865163803100586,13.99147129058838,13.865163803100586,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,13.99147129058838,5.3038,0.01993,9012141999284.48,1.22,10.803425788879396
2021-09-22,14.674684524536133,13.865163803100586,14.674684524536133,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,13.865163803100586,5.2777,0.01993,9012141999284.48,1.223,11.469765663146973
2021-09-23,15.501426696777344,14.674684524536133,15.501426696777344,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,14.674684524536133,5.2885,0.023687,9012141999284.48,1.226,12.168875694274902
2021-09-24,15.283258438110352,15.501426696777344,15.283258438110352,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.501426696777344,5.3429,0.023687,9012141999284.48,1.229,11.96132755279541
2021-09-25,15.283258438110352,15.283258438110352,15.283258438110352,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.283258438110352,5.344333333333333,0.023687,9012141999284.48,1.232,11.97042973836263
2021-09-26,15.283258438110352,15.283258438110352,15.283258438110352,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.283258438110352,5.345766666666667,0.023687,9012141999284.48,1.235,11.97953192392985
2021-09-27,15.340672492980955,15.283258438110352,15.340672492980955,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.283258438110352,5.3472,0.023687,9012141999284.48,1.238,11.98863410949707
2021-09-28,14.909685134887695,15.340672492980955,14.909685134887695,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.340672492980955,5.42,0.023687,9012141999284.48,1.241,11.63847827911377
2021-09-29,15.183422088623049,14.909685134887695,15.183422088623049,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,14.909685134887695,5.4167,0.023687,9012141999284.48,1.244,11.777429580688477
2021-09-30,15.783300399780272,15.183422088623049,15.783300399780272,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.183422088623049,5.4388,0.023687,9012141999284.48,1.247,12.349905967712402
2021-10-01,16.13274574279785,15.783300399780272,16.13274574279785,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.783300399780272,5.3905,0.023687,9012141999284.48,1.25,12.5499906539917
2021-10-02,16.13274574279785,16.13274574279785,16.13274574279785,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,16.13274574279785,5.400266666666667,0.023687,9012141999284.48,1.2403225806451612,12.457358360290527
2021-10-03,16.13274574279785,16.13274574279785,16.13274574279785,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,16.13274574279785,5.410033333333334,0.023687,9012141999284.48,1.2306451612903226,12.364726066589355
2021-10-04,15.806597709655762,16.13274574279785,15.806597709655762,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,16.13274574279785,5.4198,0.023687,9012141999284.48,1.220967741935484,12.272093772888184
2021-10-05,15.725061416625977,15.806597709655762,15.725061416625977,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.806597709655762,5.4605,0.023687,9012141999284.48,1.211290322580645,12.17205047607422
2021-10-06,15.41055679321289,15.725061416625977,15.41055679321289,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.725061416625977,5.5091,0.023687,9012141999284.48,1.2016129032258065,11.944171905517578
2021-10-07,15.660996437072754,15.41055679321289,15.660996437072754,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.41055679321289,5.5134,0.023687,9012141999284.48,1.1919354838709677,12.23874568939209
2021-10-08,15.829891204833984,15.660996437072754,15.829891204833984,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.660996437072754,5.5078,0.023687,9012141999284.48,1.182258064516129,12.2665376663208
2021-10-09,15.829891204833984,15.829891204833984,15.829891204833984,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.829891204833984,5.510366666666666,0.023687,9012141999284.48,1.1725806451612903,12.279505411783854
2021-10-10,15.829891204833984,15.829891204833984,15.829891204833984,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.829891204833984,5.512933333333334,0.023687,9012141999284.48,1.1629032258064516,12.292473157246906
2021-10-11,15.824071884155272,15.829891204833984,15.824071884155272,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.829891204833984,5.5155,0.023687,9012141999284.48,1.153225806451613,12.30544090270996
2021-10-12,15.824071884155272,15.824071884155272,15.824071884155272,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.824071884155272,5.530950000000001,0.023687,9012141999284.48,1.1435483870967742,12.372137069702148
2021-10-13,16.09197998046875,15.824071884155272,16.09197998046875,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.824071884155272,5.5464,0.023687,9012141999284.48,1.1338709677419354,12.438833236694336
2021-10-14,16.400653839111328,16.09197998046875,16.400653839111328,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,16.09197998046875,5.4982,0.023687,9012141999284.48,1.1241935483870968,12.70005989074707
2021-10-15,16.40648078918457,16.400653839111328,16.40648078918457,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,16.400653839111328,5.4504,0.023687,9012141999284.48,1.114516129032258,12.777871131896973
2021-10-16,16.40648078918457,16.40648078918457,16.40648078918457,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,16.40648078918457,5.473166666666667,0.023687,9012141999284.48,1.1048387096774193,12.746376037597656
2021-10-17,16.40648078918457,16.40648078918457,16.40648078918457,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,16.40648078918457,5.495933333333333,0.023687,9012141999284.48,1.0951612903225807,12.71488094329834
2021-10-18,16.41230583190918,16.40648078918457,16.41230583190918,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,16.40648078918457,5.5187,0.023687,9012141999284.48,1.085483870967742,12.683385848999023
2021-10-19,16.20846176147461,16.41230583190918,16.20846176147461,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,16.41230583190918,5.5515,0.023687,9012141999284.48,1.0758064516129031,12.383254051208496
2021-10-20,15.96384620666504,16.20846176147461,15.96384620666504,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,16.20846176147461,5.5565,0.023687,9012141999284.48,1.0661290322580643,12.23874568939209
2021-10-21,15.468801498413086,15.96384620666504,15.468801498413086,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.96384620666504,5.6417,0.023687,9012141999284.48,1.0564516129032258,11.866357803344728
2021-10-22,15.567808151245115,15.468801498413086,15.567808151245115,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.468801498413086,5.7111,0.023687,9012141999284.48,1.046774193548387,11.888590812683104
2021-10-23,15.567808151245115,15.567808151245115,15.567808151245115,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.567808151245115,5.6729666666666665,0.023687,9012141999284.48,1.0370967741935484,12.088678995768229
2021-10-24,15.567808151245115,15.567808151245115,15.567808151245115,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.567808151245115,5.634833333333334,0.023687,9012141999284.48,1.0274193548387096,12.288767178853352
2021-10-25,16.2841739654541,15.567808151245115,16.2841739654541,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.567808151245115,5.5967,0.023687,9012141999284.48,1.0177419354838708,12.488855361938477
2021-10-26,16.336591720581055,16.2841739654541,16.336591720581055,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,16.2841739654541,5.5794,0.023687,9012141999284.48,1.0080645161290325,12.499972343444824
2021-10-27,15.92890167236328,16.336591720581055,15.92890167236328,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,16.336591720581055,5.5661,0.023687,9012141999284.48,0.9983870967741936,12.372137069702148
2021-10-28,15.95802402496338,15.92890167236328,15.95802402496338,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.92890167236328,5.6118,0.029256,9012141999284.48,0.9887096774193548,12.466622352600098
2021-10-29,15.666820526123049,15.95802402496338,15.666820526123049,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.95802402496338,5.6424,0.029256,9012141999284.48,0.979032258064516,12.361021041870115
2021-10-30,15.666820526123049,15.666820526123049,15.666820526123049,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.666820526123049,5.6512,0.029256,9012141999284.48,0.9693548387096772,12.335083643595377
2021-10-31,15.666820526123049,15.666820526123049,15.666820526123049,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.666820526123049,5.66,0.029256,9012141999284.48,0.9596774193548386,12.309146245320637
2021-11-01,15.492093086242676,15.666820526123049,15.492093086242676,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.666820526123049,5.6688,0.029256,9012141999284.48,0.95,12.283208847045898
2021-11-02,15.492093086242676,15.492093086242676,15.492093086242676,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.492093086242676,5.6677,0.029256,9012141999284.48,0.9426666666666668,12.072003841400146
2021-11-03,14.880568504333496,15.492093086242676,14.880568504333496,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.492093086242676,5.6666,0.029256,9012141999284.48,0.9353333333333332,11.860798835754396
2021-11-04,14.868919372558594,14.880568504333496,14.868919372558594,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,14.880568504333496,5.5936,0.029256,9012141999284.48,0.928,11.788544654846191
2021-11-05,14.274857521057127,14.868919372558594,14.274857521057127,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,14.868919372558594,5.5449,0.029256,9012141999284.48,0.9206666666666666,11.477296829223633
2021-11-06,14.274857521057127,14.274857521057127,14.274857521057127,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,14.274857521057127,5.550633333333334,0.029256,9012141999284.48,0.9133333333333332,11.64818000793457
2021-11-07,14.274857521057127,14.274857521057127,14.274857521057127,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,14.274857521057127,5.5563666666666665,0.029256,9012141999284.48,0.906,11.819063186645506
2021-11-08,14.842360496520996,14.274857521057127,14.842360496520996,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,14.274857521057127,5.5621,0.029256,9012141999284.48,0.8986666666666666,11.989946365356444
2021-11-09,14.96085262298584,14.842360496520996,14.96085262298584,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,14.842360496520996,5.4951,0.029256,9012141999284.48,0.8913333333333333,12.104537963867188
2021-11-10,14.773763656616213,14.96085262298584,14.773763656616213,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,14.96085262298584,5.4584,0.029256,9012141999284.48,0.884,11.95375919342041
2021-11-11,15.659316062927246,14.773763656616213,15.659316062927246,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,14.773763656616213,5.4165,0.029256,9012141999284.48,0.8766666666666666,12.46640682220459
2021-11-12,15.840168952941896,15.659316062927246,15.840168952941896,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.659316062927246,5.4193,0.029256,9012141999284.48,0.8693333333333333,12.550844192504885
2021-11-13,15.840168952941896,15.840168952941896,15.840168952941896,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.840168952941896,5.433625,0.029256,9012141999284.48,0.862,12.51465678215027
2021-11-14,15.840168952941896,15.840168952941896,15.840168952941896,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.840168952941896,5.4479500000000005,0.029256,9012141999284.48,0.8546666666666667,12.478469371795654
2021-11-15,15.840168952941896,15.840168952941896,15.840168952941896,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.840168952941896,5.462275,0.029256,9012141999284.48,0.8473333333333333,12.44228196144104
2021-11-16,15.8651123046875,15.840168952941896,15.8651123046875,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.840168952941896,5.4766,0.029256,9012141999284.48,0.84,12.406094551086426
2021-11-17,15.790275573730469,15.8651123046875,15.790275573730469,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.8651123046875,5.4987,0.029256,9012141999284.48,0.8326666666666667,12.424190521240234
2021-11-18,15.141703605651855,15.790275573730469,15.141703605651855,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.790275573730469,5.5464,0.029256,9012141999284.48,0.8253333333333333,11.94772720336914
2021-11-19,15.459753036499023,15.141703605651855,15.459753036499023,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.141703605651855,5.5578,0.029256,9012141999284.48,0.818,12.068351745605469
2021-11-20,15.459753036499023,15.459753036499023,15.459753036499023,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.459753036499023,5.566366666666667,0.029256,9012141999284.48,0.8106666666666666,12.15881856282552
2021-11-21,15.459753036499023,15.459753036499023,15.459753036499023,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.459753036499023,5.574933333333333,0.029256,9012141999284.48,0.8033333333333333,12.249285380045572
2021-11-22,15.85887622833252,15.459753036499023,15.85887622833252,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.459753036499023,5.5835,0.029256,9012141999284.48,0.796,12.339752197265623
2021-11-23,15.952420234680176,15.85887622833252,15.952420234680176,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.85887622833252,5.645,0.029256,9012141999284.48,0.7886666666666666,12.39403247833252
2021-11-24,16.214344024658203,15.952420234680176,16.214344024658203,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.952420234680176,5.6021,0.029256,9012141999284.48,0.7813333333333333,12.62321662902832
2021-11-25,16.364013671875,16.214344024658203,16.364013671875,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,16.214344024658203,5.5734,0.029256,9012141999284.48,0.774,12.780027389526367
2021-11-26,15.933710098266602,16.364013671875,15.933710098266602,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,16.364013671875,5.5859,0.029256,9012141999284.48,0.7666666666666666,12.514656066894531
2021-11-27,15.933710098266602,15.933710098266602,15.933710098266602,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.933710098266602,5.594333333333333,0.029256,9012141999284.48,0.7593333333333333,12.542801856994629
2021-11-28,15.933710098266602,15.933710098266602,15.933710098266602,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.933710098266602,5.602766666666667,0.029256,9012141999284.48,0.752,12.570947647094727
2021-11-29,16.089618682861328,15.933710098266602,16.089618682861328,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,15.933710098266602,5.6112,0.029256,9012141999284.48,0.7446666666666666,12.599093437194824
2021-11-30,16.089618682861328,16.089618682861328,16.089618682861328,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,16.089618682861328,5.6193,0.029256,9012141999284.48,0.7373333333333333,12.689559936523438
2021-12-01,16.32036018371582,16.089618682861328,16.32036018371582,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,16.089618682861328,5.6162,0.029256,9012141999284.48,0.73,12.780027389526367
2021-12-02,17.24956512451172,16.32036018371582,17.24956512451172,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,16.32036018371582,5.6339,0.029256,9012141999284.48,0.7238709677419355,13.44345474243164
2021-12-03,17.368059158325195,17.24956512451172,17.368059158325195,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,17.24956512451172,5.6426,0.029256,9012141999284.48,0.717741935483871,13.600264549255373
2021-12-04,17.368059158325195,17.368059158325195,17.368059158325195,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,17.368059158325195,5.6574333333333335,0.029256,9012141999284.48,0.7116129032258064,13.688720703125002
2021-12-05,17.368059158325195,17.368059158325195,17.368059158325195,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,17.368059158325195,5.672266666666666,0.029256,9012141999284.48,0.7054838709677419,13.777176856994629
2021-12-06,17.773420333862305,17.368059158325195,17.773420333862305,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,17.368059158325195,5.6871,0.029256,9012141999284.48,0.6993548387096774,13.865633010864258
2021-12-07,18.05405044555664,17.773420333862305,18.05405044555664,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,17.773420333862305,5.6405,0.029256,9012141999284.48,0.6932258064516129,14.064664840698242
2021-12-08,18.04157829284668,18.05405044555664,18.04157829284668,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,18.05405044555664,5.5773,0.029256,9012141999284.48,0.6870967741935484,14.070693969726562
2021-12-09,18.05405044555664,18.04157829284668,18.05405044555664,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,18.04157829284668,5.5558,0.034749,9012141999284.48,0.6809677419354838,14.052603721618652
2021-12-10,18.453170776367188,18.05405044555664,18.453170776367188,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,18.05405044555664,5.5925,0.034749,9012141999284.48,0.6748387096774193,14.35416030883789
2021-12-11,18.453170776367188,18.453170776367188,18.453170776367188,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,18.453170776367188,5.6067,0.034749,9012141999284.48,0.6687096774193548,14.390347480773926
2021-12-12,18.453170776367188,18.453170776367188,18.453170776367188,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,18.453170776367188,5.620900000000001,0.034749,9012141999284.48,0.6625806451612903,14.426534652709961
2021-12-13,18.372100830078125,18.453170776367188,18.372100830078125,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,18.453170776367188,5.6351,0.034749,9012141999284.48,0.6564516129032258,14.462721824645996
2021-12-14,18.284791946411133,18.372100830078125,18.284791946411133,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,18.372100830078125,5.6455,0.034749,9012141999284.48,0.6503225806451614,14.293846130371094
2021-12-15,18.185009002685547,18.284791946411133,18.185009002685547,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,18.284791946411133,5.7121,0.034749,9012141999284.48,0.6441935483870967,14.22750473022461
2021-12-16,18.60284423828125,18.185009002685547,18.60284423828125,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,18.185009002685547,5.6957,0.034749,9012141999284.48,0.6380645161290323,14.456687927246094
2021-12-17,18.091466903686523,18.60284423828125,18.091466903686523,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,18.60284423828125,5.6953,0.034749,9012141999284.48,0.6319354838709678,14.082758903503418
2021-12-18,18.091466903686523,18.091466903686523,18.091466903686523,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,18.091466903686523,5.6985,0.034749,9012141999284.48,0.6258064516129033,13.849553743998209
2021-12-19,18.091466903686523,18.091466903686523,18.091466903686523,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,18.091466903686523,5.7017,0.034749,9012141999284.48,0.6196774193548387,13.616348584493
2021-12-20,17.01882553100586,18.091466903686523,17.01882553100586,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,18.091466903686523,5.7049,0.034749,9012141999284.48,0.6135483870967742,13.383143424987791
2021-12-21,17.299457550048828,17.01882553100586,17.299457550048828,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,17.01882553100586,5.7367,0.034749,9012141999284.48,0.6074193548387097,13.564079284667969
2021-12-22,17.137313842773438,17.299457550048828,17.137313842773438,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,17.299457550048828,5.7195,0.034749,9012141999284.48,0.6012903225806452,13.334894180297852
2021-12-23,16.80678939819336,17.137313842773438,16.80678939819336,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,17.137313842773438,5.6904,0.034749,9012141999284.48,0.5951612903225807,13.220303535461426
2021-12-24,16.80678939819336,16.80678939819336,16.80678939819336,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,16.80678939819336,5.6541,0.034749,9012141999284.48,0.5890322580645162,13.23538088798523
2021-12-25,16.80678939819336,16.80678939819336,16.80678939819336,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,16.80678939819336,5.657533333333333,0.034749,9012141999284.48,0.5829032258064516,13.250458240509033
2021-12-26,16.80678939819336,16.80678939819336,16.80678939819336,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,16.80678939819336,5.660966666666666,0.034749,9012141999284.48,0.5767741935483871,13.265535593032837
2021-12-27,16.96269989013672,16.80678939819336,16.96269989013672,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,16.80678939819336,5.6644,0.034749,9012141999284.48,0.5706451612903226,13.28061294555664
2021-12-28,16.894100189208984,16.96269989013672,16.894100189208984,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,16.96269989013672,5.6432,0.034749,9012141999284.48,0.5645161290322581,13.346957206726074
2021-12-29,16.919044494628906,16.894100189208984,16.919044494628906,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,16.894100189208984,5.6613,0.034749,9012141999284.48,0.5583870967741935,13.365047454833984
2021-12-30,17.0001163482666,16.919044494628906,17.0001163482666,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,16.919044494628906,5.5799,0.034749,9012141999284.48,0.552258064516129,13.55201816558838
2021-12-31,17.0001163482666,17.0001163482666,17.0001163482666,0.2099057404798694,7.209108154819444,0.1977675024677044,2.2816996052830483,2149241025.0,17.0001163482666,5.5799,0.034749,9012141999284.48,0.5461290322580645,13.53844738006592
2022-01-01,17.0001163482666,17.0001163482666,17.0001163482666,0.1548200636510271,5.450879328126508,0.1386385828022328,3.214954460873875,2096086028.0,17.0001163482666,5.5967,0.034749,10079676679176.0,0.54,13.524876594543457
2022-01-02,17.0001163482666,17.0001163482666,17.0001163482666,0.1548200636510271,5.450879328126508,0.1386385828022328,3.214954460873875,2096086028.0,17.0001163482666,5.6135,0.034749,10079676679176.0,0.5551612903225807,13.511305809020996
2022-01-03,17.0001163482666,17.0001163482666,17.0001163482666,0.1548200636510271,5.450879328126508,0.1386385828022328,3.214954460873875,2096086028.0,17.0001163482666,5.6303,0.034749,10079676679176.0,0.5703225806451613,13.497735023498535
