,Preço,Close_Feature,Close_Target,ROA,ROE,Margem Líquida,P/L,VP,Preço_anterior,TaxaCambio,Selic,PIB,IPCA,Original_Close
2023-01-28,13.664666175842283,13.664666175842283,13.664666175842283,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,13.664666175842283,5.0825000000000005,0.050788,10943344667905.0,0.8,13.579793294270834
2023-01-29,13.664666175842283,13.664666175842283,13.664666175842283,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,13.664666175842283,5.0889,0.050788,10943344667905.0,0.81,13.494919459025065
2023-01-30,13.410046577453612,13.664666175842283,13.410046577453612,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,13.664666175842283,5.0953,0.050788,10943344667905.0,0.8200000000000001,13.410045623779297
2023-01-31,13.19314670562744,13.410046577453612,13.19314670562744,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,13.410046577453612,5.0987,0.050788,10943344667905.0,0.83,13.193145751953123
2023-02-01,13.155425071716309,13.19314670562744,13.155425071716309,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,13.19314670562744,5.0715,0.050788,10943344667905.0,0.84,13.155424118041992
2023-02-02,12.947955131530762,13.155425071716309,12.947955131530762,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,13.155425071716309,4.9895,0.050788,10943344667905.0,0.8353571428571428,12.947955131530762
2023-02-03,12.787639617919922,12.947955131530762,12.787639617919922,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,12.947955131530762,5.1024,0.050788,10943344667905.0,0.8307142857142857,12.787638664245604
2023-02-04,12.787639617919922,12.787639617919922,12.787639617919922,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,12.787639617919922,5.126833333333334,0.050788,10943344667905.0,0.8260714285714286,12.76249059041341
2023-02-05,12.787639617919922,12.787639617919922,12.787639617919922,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,12.787639617919922,5.151266666666666,0.050788,10943344667905.0,0.8214285714285714,12.737342516581217
2023-02-06,12.71219539642334,12.787639617919922,12.71219539642334,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,12.787639617919922,5.1757,0.050788,10943344667905.0,0.8167857142857142,12.712194442749023
2023-02-07,12.900803565979004,12.71219539642334,12.900803565979004,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,12.71219539642334,5.1689,0.050788,10943344667905.0,0.812142857142857,12.90080451965332
2023-02-08,12.665043830871582,12.900803565979004,12.665043830871582,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,12.900803565979004,5.203,0.050788,10943344667905.0,0.8075,12.665043830871582
2023-02-09,12.363269805908203,12.665043830871582,12.363269805908203,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,12.665043830871582,5.2309,0.050788,10943344667905.0,0.8028571428571428,12.363269805908203
2023-02-10,12.438713073730469,12.363269805908203,12.438713073730469,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,12.363269805908203,5.252,0.050788,10943344667905.0,0.7982142857142857,12.438713073730469
2023-02-11,12.438713073730469,12.438713073730469,12.438713073730469,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,12.438713073730469,5.228933333333333,0.050788,10943344667905.0,0.7935714285714286,12.369557062784832
2023-02-12,12.438713073730469,12.438713073730469,12.438713073730469,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,12.438713073730469,5.205866666666667,0.050788,10943344667905.0,0.7889285714285714,12.300401051839193
2023-02-13,12.231244087219238,12.438713073730469,12.231244087219238,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,12.438713073730469,5.1828,0.050788,10943344667905.0,0.7842857142857143,12.231245040893556
2023-02-14,11.97662353515625,12.231244087219238,11.97662353515625,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,12.231244087219238,5.1501,0.050788,10943344667905.0,0.7796428571428571,11.97662353515625
2023-02-15,12.372700691223145,11.97662353515625,12.372700691223145,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,11.97662353515625,5.2237,0.050788,10943344667905.0,0.7749999999999999,12.372700691223145
2023-02-16,11.665419578552246,12.372700691223145,11.665419578552246,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,12.372700691223145,5.2426,0.050788,10943344667905.0,0.7703571428571429,11.665419578552246
2023-02-17,11.674850463867188,11.665419578552246,11.674850463867188,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,11.665419578552246,5.2006,0.050788,10943344667905.0,0.7657142857142857,11.674850463867188
2023-02-18,11.674850463867188,11.674850463867188,11.674850463867188,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,11.674850463867188,5.19496,0.050788,10943344667905.0,0.7610714285714285,11.490014266967773
2023-02-19,11.674850463867188,11.674850463867188,11.674850463867188,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,11.674850463867188,5.18932,0.050788,10943344667905.0,0.7564285714285715,11.305178070068358
2023-02-20,11.674850463867188,11.674850463867188,11.674850463867188,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,11.674850463867188,5.18368,0.050788,10943344667905.0,0.7517857142857143,11.120341873168945
2023-02-21,11.674850463867188,11.674850463867188,11.674850463867188,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,11.674850463867188,5.178039999999999,0.050788,10943344667905.0,0.7471428571428571,10.93550567626953
2023-02-22,10.750669479370115,11.674850463867188,10.750669479370115,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,11.674850463867188,5.1724,0.050788,10943344667905.0,0.7424999999999999,10.750669479370115
2023-02-23,11.127886772155762,10.750669479370115,11.127886772155762,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.750669479370115,5.1324,0.050788,10943344667905.0,0.7378571428571428,11.127886772155762
2023-02-24,10.863835334777832,11.127886772155762,10.863835334777832,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,11.127886772155762,5.1785,0.050788,10943344667905.0,0.7332142857142857,10.863835334777832
2023-02-25,10.863835334777832,10.863835334777832,10.863835334777832,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.863835334777832,5.1841333333333335,0.050788,10943344667905.0,0.7285714285714285,10.794679005940756
2023-02-26,10.863835334777832,10.863835334777832,10.863835334777832,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.863835334777832,5.189766666666666,0.050788,10943344667905.0,0.7239285714285714,10.725522677103678
2023-02-27,10.656366348266602,10.863835334777832,10.656366348266602,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.863835334777832,5.1954,0.050788,10943344667905.0,0.7192857142857143,10.656366348266602
2023-02-28,10.684657096862791,10.656366348266602,10.684657096862791,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.656366348266602,5.2072,0.050788,10943344667905.0,0.7146428571428571,10.684656143188477
2023-03-01,10.76010036468506,10.684657096862791,10.76010036468506,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.684657096862791,5.2064,0.050788,10943344667905.0,0.71,10.76010036468506
2023-03-02,10.373453140258787,10.76010036468506,10.373453140258787,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.76010036468506,5.2074,0.050788,10943344667905.0,0.7067741935483871,10.373453140258787
2023-03-03,11.127886772155762,10.373453140258787,11.127886772155762,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.373453140258787,5.2031,0.050788,10943344667905.0,0.7035483870967741,11.127886772155762
2023-03-04,11.127886772155762,11.127886772155762,11.127886772155762,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,11.127886772155762,5.200866666666666,0.050788,10943344667905.0,0.7003225806451613,11.121599515279135
2023-03-05,11.127886772155762,11.127886772155762,11.127886772155762,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,11.127886772155762,5.198633333333333,0.050788,10943344667905.0,0.6970967741935483,11.115312258402508
2023-03-06,11.109025955200195,11.127886772155762,11.109025955200195,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,11.127886772155762,5.1964,0.050788,10943344667905.0,0.6938709677419355,11.10902500152588
2023-03-07,11.18446922302246,11.109025955200195,11.18446922302246,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,11.109025955200195,5.1895,0.050788,10943344667905.0,0.6906451612903226,11.184468269348145
2023-03-08,11.212759971618652,11.18446922302246,11.212759971618652,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,11.18446922302246,5.1381,0.050788,10943344667905.0,0.6874193548387096,11.212759971618652
2023-03-09,11.099595069885254,11.212759971618652,11.099595069885254,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,11.212759971618652,5.1347,0.050788,10943344667905.0,0.6841935483870968,11.099595069885254
2023-03-10,11.014720916748049,11.099595069885254,11.014720916748049,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,11.099595069885254,5.1816,0.050788,10943344667905.0,0.6809677419354838,11.014721870422363
2023-03-11,11.014720916748049,11.014720916748049,11.014720916748049,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,11.014720916748049,5.200866666666667,0.050788,10943344667905.0,0.677741935483871,10.967569669087727
2023-03-12,11.014720916748049,11.014720916748049,11.014720916748049,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,11.014720916748049,5.220133333333333,0.050788,10943344667905.0,0.674516129032258,10.920417467753092
2023-03-13,10.87326431274414,11.014720916748049,10.87326431274414,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,11.014720916748049,5.2394,0.050788,10943344667905.0,0.6712903225806451,10.873265266418455
2023-03-14,10.618643760681152,10.87326431274414,10.618643760681152,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.87326431274414,5.2356,0.050788,10943344667905.0,0.6680645161290323,10.618644714355469
2023-03-15,10.458327293395996,10.618643760681152,10.458327293395996,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.618643760681152,5.2975,0.050788,10943344667905.0,0.6648387096774193,10.458327293395996
2023-03-16,10.684657096862791,10.458327293395996,10.684657096862791,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.458327293395996,5.2886,0.050788,10943344667905.0,0.6616129032258065,10.684656143188477
2023-03-17,11.03358268737793,10.684657096862791,11.03358268737793,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.684657096862791,5.2673,0.050788,10943344667905.0,0.6583870967741935,11.03358268737793
2023-03-18,11.03358268737793,11.03358268737793,11.03358268737793,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,11.03358268737793,5.260233333333333,0.050788,10943344667905.0,0.6551612903225806,10.87640889485677
2023-03-19,11.03358268737793,11.03358268737793,11.03358268737793,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,11.03358268737793,5.253166666666667,0.050788,10943344667905.0,0.6519354838709677,10.719235102335611
2023-03-20,10.562061309814451,11.03358268737793,10.562061309814451,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,11.03358268737793,5.2461,0.050788,10943344667905.0,0.6487096774193548,10.562061309814451
2023-03-21,10.628074645996094,10.562061309814451,10.628074645996094,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.562061309814451,5.2438,0.050788,10943344667905.0,0.645483870967742,10.628074645996094
2023-03-22,10.656366348266602,10.628074645996094,10.656366348266602,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.628074645996094,5.2642,0.050788,10943344667905.0,0.642258064516129,10.656366348266602
2023-03-23,10.797821044921877,10.656366348266602,10.797821044921877,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.656366348266602,5.2626,0.050788,10943344667905.0,0.6390322580645161,10.797821998596191
2023-03-24,10.863835334777832,10.797821044921877,10.863835334777832,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.797821044921877,5.2915,0.050788,10943344667905.0,0.6358064516129032,10.863835334777832
2023-03-25,10.863835334777832,10.863835334777832,10.863835334777832,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.863835334777832,5.271,0.050788,10943344667905.0,0.6325806451612903,10.813539505004883
2023-03-26,10.863835334777832,10.863835334777832,10.863835334777832,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.863835334777832,5.250500000000001,0.050788,10943344667905.0,0.6293548387096775,10.763243675231934
2023-03-27,10.712947845458984,10.863835334777832,10.712947845458984,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.863835334777832,5.23,0.050788,10943344667905.0,0.6261290322580645,10.712947845458984
2023-03-28,10.920416831970217,10.712947845458984,10.920416831970217,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.712947845458984,5.1727,0.050788,10943344667905.0,0.6229032258064516,10.920416831970217
2023-03-29,10.72237777709961,10.920416831970217,10.72237777709961,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.920416831970217,5.1487,0.050788,10943344667905.0,0.6196774193548387,10.722378730773926
2023-03-30,10.50547981262207,10.72237777709961,10.50547981262207,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.72237777709961,5.1248,0.050788,10943344667905.0,0.6164516129032258,10.50547981262207
2023-03-31,9.939654350280762,10.50547981262207,9.939654350280762,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.50547981262207,5.0798,0.050788,10943344667905.0,0.613225806451613,9.939654350280762
2023-04-01,9.939654350280762,9.939654350280762,9.939654350280762,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.939654350280762,5.074233333333333,0.050788,10943344667905.0,0.61,9.807628631591797
2023-04-02,9.939654350280762,9.939654350280762,9.939654350280762,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.939654350280762,5.068666666666667,0.050788,10943344667905.0,0.5973333333333333,9.675602912902832
2023-04-03,9.543577194213867,9.939654350280762,9.543577194213867,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.939654350280762,5.0631,0.050788,10943344667905.0,0.5846666666666667,9.543577194213867
2023-04-04,9.524717330932615,9.543577194213867,9.524717330932615,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.543577194213867,5.0756,0.050788,10943344667905.0,0.572,9.5247163772583
2023-04-05,9.260663986206056,9.524717330932615,9.260663986206056,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.524717330932615,5.0441,0.050788,10943344667905.0,0.5593333333333333,9.260664939880373
2023-04-06,9.543577194213867,9.260663986206056,9.543577194213867,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.260663986206056,5.0677,0.050788,10943344667905.0,0.5466666666666666,9.543577194213867
2023-04-07,9.543577194213867,9.543577194213867,9.543577194213867,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.543577194213867,5.071475,0.050788,10943344667905.0,0.534,9.531789064407349
2023-04-08,9.543577194213867,9.543577194213867,9.543577194213867,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.543577194213867,5.0752500000000005,0.050788,10943344667905.0,0.5213333333333333,9.52000093460083
2023-04-09,9.543577194213867,9.543577194213867,9.543577194213867,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.543577194213867,5.079025,0.050788,10943344667905.0,0.5086666666666666,9.50821280479431
2023-04-10,9.496424674987791,9.543577194213867,9.496424674987791,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.543577194213867,5.0828,0.050788,10943344667905.0,0.496,9.496424674987791
2023-04-11,9.37382984161377,9.496424674987791,9.37382984161377,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.496424674987791,5.0122,0.050788,10943344667905.0,0.4833333333333333,9.373828887939451
2023-04-12,9.477563858032228,9.37382984161377,9.477563858032228,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.37382984161377,4.949,0.050788,10943344667905.0,0.4706666666666667,9.477564811706545
2023-04-13,8.86458683013916,9.477563858032228,8.86458683013916,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.477563858032228,4.9091,0.050788,10943344667905.0,0.4579999999999999,8.86458683013916
2023-04-14,8.921170234680176,8.86458683013916,8.921170234680176,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,8.86458683013916,4.9449,0.050788,10943344667905.0,0.4453333333333333,8.92116928100586
2023-04-15,8.921170234680176,8.921170234680176,8.921170234680176,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,8.921170234680176,4.943766666666666,0.050788,10943344667905.0,0.4326666666666666,8.905452092488607
2023-04-16,8.921170234680176,8.921170234680176,8.921170234680176,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,8.921170234680176,4.942633333333333,0.050788,10943344667905.0,0.42,8.889734903971354
2023-04-17,8.874017715454102,8.921170234680176,8.874017715454102,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,8.921170234680176,4.9415,0.050788,10943344667905.0,0.4073333333333333,8.874017715454102
2023-04-18,8.591104507446289,8.874017715454102,8.591104507446289,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,8.874017715454102,4.9672,0.050788,10943344667905.0,0.3946666666666666,8.591104507446289
2023-04-19,8.519094467163086,8.591104507446289,8.519094467163086,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,8.591104507446289,5.0461,0.050788,10943344667905.0,0.382,8.519094467163086
2023-04-20,8.744830131530762,8.519094467163086,8.744830131530762,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,8.519094467163086,5.0491,0.050788,10943344667905.0,0.3693333333333333,8.744830131530762
2023-04-21,8.744830131530762,8.744830131530762,8.744830131530762,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,8.744830131530762,5.051550000000001,0.050788,10943344667905.0,0.3566666666666667,8.658952236175537
2023-04-22,8.744830131530762,8.744830131530762,8.744830131530762,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,8.744830131530762,5.054,0.050788,10943344667905.0,0.344,8.573074340820312
2023-04-23,8.744830131530762,8.744830131530762,8.744830131530762,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,8.744830131530762,5.05645,0.050788,10943344667905.0,0.3313333333333333,8.487196445465088
2023-04-24,8.401318550109863,8.744830131530762,8.401318550109863,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,8.744830131530762,5.0589,0.050788,10943344667905.0,0.3186666666666666,8.401318550109863
2023-04-25,8.28354263305664,8.401318550109863,8.28354263305664,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,8.401318550109863,5.0607,0.050788,10943344667905.0,0.306,8.28354263305664
2023-04-26,8.087249755859375,8.28354263305664,8.087249755859375,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,8.28354263305664,5.0579,0.050788,10943344667905.0,0.2933333333333333,8.087249755859375
2023-04-27,8.23447036743164,8.087249755859375,8.23447036743164,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,8.087249755859375,5.0144,0.050788,10943344667905.0,0.2806666666666667,8.23447036743164
2023-04-28,8.391504287719727,8.23447036743164,8.391504287719727,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,8.23447036743164,5.0001,0.050788,10943344667905.0,0.268,8.391504287719727
2023-04-29,8.391504287719727,8.391504287719727,8.391504287719727,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,8.391504287719727,5.0083,0.050788,10943344667905.0,0.2553333333333333,8.31053352355957
2023-04-30,8.391504287719727,8.391504287719727,8.391504287719727,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,8.391504287719727,5.0165,0.050788,10943344667905.0,0.2426666666666666,8.229562759399414
2023-05-01,8.391504287719727,8.391504287719727,8.391504287719727,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,8.391504287719727,5.024699999999999,0.050788,10943344667905.0,0.23,8.148591995239258
2023-05-02,8.067621231079102,8.391504287719727,8.067621231079102,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,8.391504287719727,5.0329,0.050788,10943344667905.0,0.22,8.067621231079102
2023-05-03,8.342430114746094,8.067621231079102,8.342430114746094,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,8.067621231079102,5.0221,0.050788,10943344667905.0,0.21,8.342430114746094
2023-05-04,8.28354263305664,8.342430114746094,8.28354263305664,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,8.342430114746094,5.01,0.050788,10943344667905.0,0.2,8.28354263305664
2023-05-05,8.646684646606445,8.28354263305664,8.646684646606445,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,8.28354263305664,4.969,0.050788,10943344667905.0,0.19,8.646684646606445
2023-05-06,8.646684646606445,8.646684646606445,8.646684646606445,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,8.646684646606445,4.969,0.050788,10943344667905.0,0.18,8.708843549092611
2023-05-07,8.646684646606445,8.646684646606445,8.646684646606445,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,8.646684646606445,4.969,0.050788,10943344667905.0,0.17,8.771002451578775
2023-05-08,8.833161354064941,8.646684646606445,8.833161354064941,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,8.646684646606445,4.969,0.050788,10943344667905.0,0.16,8.833161354064941
2023-05-09,8.9607515335083,8.833161354064941,8.9607515335083,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,8.833161354064941,5.0001,0.050788,10943344667905.0,0.15,8.9607515335083
2023-05-10,9.274819374084473,8.9607515335083,9.274819374084473,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,8.9607515335083,4.9541,0.050788,10943344667905.0,0.14,9.274819374084473
2023-05-11,9.579073905944824,9.274819374084473,9.579073905944824,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.274819374084473,4.969,0.050788,10943344667905.0,0.13,9.579073905944824
2023-05-12,9.490741729736328,9.579073905944824,9.490741729736328,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.579073905944824,4.9228,0.050788,10943344667905.0,0.12,9.490741729736328
2023-05-13,9.490741729736328,9.490741729736328,9.490741729736328,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.490741729736328,4.918433333333333,0.050788,10943344667905.0,0.11,9.490741729736328
2023-05-14,9.490741729736328,9.490741729736328,9.490741729736328,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.490741729736328,4.914066666666667,0.050788,10943344667905.0,0.1,9.490741729736328
2023-05-15,9.490741729736328,9.490741729736328,9.490741729736328,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.490741729736328,4.9097,0.050788,10943344667905.0,0.09,9.490741729736328
2023-05-16,9.19630241394043,9.490741729736328,9.19630241394043,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.490741729736328,4.9116,0.050788,10943344667905.0,0.08,9.19630241394043
2023-05-17,8.93130874633789,9.19630241394043,8.93130874633789,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.19630241394043,4.9507,0.050788,10943344667905.0,0.07,8.93130874633789
2023-05-18,9.54962921142578,8.93130874633789,9.54962921142578,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,8.93130874633789,4.9641,0.050788,10943344667905.0,0.06,9.54962921142578
2023-05-19,10.010916709899902,9.54962921142578,10.010916709899902,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.54962921142578,4.9852,0.050788,10943344667905.0,0.05,10.010916709899902
2023-05-20,10.010916709899902,10.010916709899902,10.010916709899902,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.010916709899902,4.979266666666667,0.050788,10943344667905.0,0.04,10.040360450744629
2023-05-21,10.010916709899902,10.010916709899902,10.010916709899902,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.010916709899902,4.973333333333333,0.050788,10943344667905.0,0.03,10.069804191589355
2023-05-22,10.099247932434082,10.010916709899902,10.099247932434082,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.010916709899902,4.9674,0.050788,10943344667905.0,0.02,10.099247932434082
2023-05-23,9.971657752990724,10.099247932434082,9.971657752990724,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,10.099247932434082,4.9668,0.050788,10943344667905.0,0.01,9.971657752990724
2023-05-24,9.54962921142578,9.971657752990724,9.54962921142578,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.971657752990724,4.9468,0.050788,10943344667905.0,0.0,9.54962921142578
2023-05-25,9.618331909179688,9.54962921142578,9.618331909179688,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.54962921142578,4.9984,0.050788,10943344667905.0,-0.0099999999999999,9.618331909179688
2023-05-26,9.745922088623049,9.618331909179688,9.745922088623049,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.618331909179688,5.0108,0.050788,10943344667905.0,-0.0199999999999999,9.745922088623049
2023-05-27,9.745922088623049,9.745922088623049,9.745922088623049,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.745922088623049,5.005466666666666,0.050788,10943344667905.0,-0.03,9.67721970876058
2023-05-28,9.745922088623049,9.745922088623049,9.745922088623049,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.745922088623049,5.000133333333333,0.050788,10943344667905.0,-0.04,9.608517328898113
2023-05-29,9.539814949035645,9.745922088623049,9.539814949035645,0.0147251777408766,0.7175418543743068,0.0156574491321809,13.526031133283956,586800613.0,9.745922088623049,4.9948,0.050788,10943344667905.0,-0.05,9.539814949035645
