,Preço,ROA,ROE,Margem Líquida,P/L,VP,Preço_anterior,TaxaCambio,Selic,PIB,IPCA,Original_Close,Preço_feature,Close_Feature,Close_Target
2021-08-14,13.656566619873049,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,13.656566619873049,5.2475000000000005,0.01993,9012141999284.48,0.9916129032258064,13.379213333129883,13.656566619873049,13.656566619873049,13.656566619873049
2021-08-15,13.656566619873049,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,13.656566619873049,5.2482,0.01993,9012141999284.48,1.000967741935484,13.101861953735352,13.656566619873049,13.656566619873049,12.824509620666504
2021-08-16,12.824509620666504,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,13.656566619873049,5.2489,0.01993,9012141999284.48,1.0103225806451612,12.82451057434082,13.656566619873049,12.824509620666504,12.48988151550293
2021-08-17,12.48988151550293,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.824509620666504,5.2579,0.01993,9012141999284.48,1.0196774193548386,12.48988151550293,12.824509620666504,12.48988151550293,13.141053199768066
2021-08-18,13.141053199768066,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.48988151550293,5.3019,0.01993,9012141999284.48,1.029032258064516,13.141054153442385,12.48988151550293,13.141053199768066,13.20436191558838
2021-08-19,13.20436191558838,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,13.141053199768066,5.4174,0.01993,9012141999284.48,1.0383870967741935,13.20436191558838,13.141053199768066,13.20436191558838,13.20436191558838
2021-08-20,13.20436191558838,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,13.20436191558838,5.4268,0.01993,9012141999284.48,1.0477419354838708,13.20436191558838,13.20436191558838,13.20436191558838,13.20436191558838
2021-08-21,13.20436191558838,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,13.20436191558838,5.4072000000000005,0.01993,9012141999284.48,1.0570967741935484,13.168185234069826,13.20436191558838,13.20436191558838,13.20436191558838
2021-08-22,13.20436191558838,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,13.20436191558838,5.3876,0.01993,9012141999284.48,1.0664516129032258,13.132008552551271,13.20436191558838,13.20436191558838,13.095832824707031
2021-08-23,13.095832824707031,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,13.20436191558838,5.368,0.01993,9012141999284.48,1.0758064516129031,13.095831871032717,13.20436191558838,13.095832824707031,13.00539207458496
2021-08-24,13.00539207458496,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,13.095832824707031,5.3011,0.01993,9012141999284.48,1.0851612903225805,13.00539207458496,13.095832824707031,13.00539207458496,12.933039665222168
2021-08-25,12.933039665222168,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,13.00539207458496,5.2459,0.01993,9012141999284.48,1.094516129032258,12.933040618896484,13.00539207458496,12.933039665222168,12.80642318725586
2021-08-26,12.80642318725586,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.933039665222168,5.2423,0.01993,9012141999284.48,1.1038709677419354,12.806422233581545,12.933039665222168,12.80642318725586,12.842598915100098
2021-08-27,12.842598915100098,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.80642318725586,5.2194,0.01993,9012141999284.48,1.1132258064516127,12.84259796142578,12.80642318725586,12.842598915100098,12.842598915100098
2021-08-28,12.842598915100098,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.842598915100098,5.211133333333334,0.01993,9012141999284.48,1.1225806451612903,12.776274681091307,12.842598915100098,12.842598915100098,12.842598915100098
2021-08-29,12.842598915100098,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.842598915100098,5.202866666666667,0.01993,9012141999284.48,1.1319354838709677,12.709951400756836,12.842598915100098,12.842598915100098,12.643628120422363
2021-08-30,12.643628120422363,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.842598915100098,5.1946,0.01993,9012141999284.48,1.141290322580645,12.643628120422363,12.842598915100098,12.643628120422363,12.444660186767578
2021-08-31,12.444660186767578,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.643628120422363,5.1427,0.01993,9012141999284.48,1.1506451612903226,12.444658279418944,12.643628120422363,12.444660186767578,12.580320358276367
2021-09-01,12.580320358276367,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.444660186767578,5.157,0.01993,9012141999284.48,1.16,12.58031940460205,12.444660186767578,12.580320358276367,12.652673721313477
2021-09-02,12.652673721313477,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.580320358276367,5.1729,0.01993,9012141999284.48,1.1629999999999998,12.652673721313477,12.580320358276367,12.652673721313477,12.29995346069336
2021-09-03,12.29995346069336,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.652673721313477,5.1679,0.01993,9012141999284.48,1.166,12.29995346069336,12.652673721313477,12.29995346069336,12.29995346069336
2021-09-04,12.29995346069336,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.29995346069336,5.170833333333333,0.01993,9012141999284.48,1.169,12.426570892333984,12.29995346069336,12.29995346069336,12.29995346069336
2021-09-05,12.29995346069336,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.29995346069336,5.173766666666667,0.01993,9012141999284.48,1.172,12.55318832397461,12.29995346069336,12.29995346069336,12.679805755615234
2021-09-06,12.679805755615234,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.29995346069336,5.1767,0.01993,9012141999284.48,1.1749999999999998,12.679805755615234,12.29995346069336,12.679805755615234,12.679805755615234
2021-09-07,12.679805755615234,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.679805755615234,5.21425,0.01993,9012141999284.48,1.178,12.697894096374512,12.679805755615234,12.679805755615234,12.715982437133787
2021-09-08,12.715982437133787,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.679805755615234,5.2518,0.01993,9012141999284.48,1.181,12.715982437133787,12.679805755615234,12.715982437133787,12.43561553955078
2021-09-09,12.43561553955078,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.715982437133787,5.2819,0.01993,9012141999284.48,1.184,12.43561553955078,12.715982437133787,12.43561553955078,12.66171646118164
2021-09-10,12.66171646118164,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.43561553955078,5.2152,0.01993,9012141999284.48,1.1869999999999998,12.66171646118164,12.43561553955078,12.66171646118164,12.66171646118164
2021-09-11,12.66171646118164,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.66171646118164,5.216266666666667,0.01993,9012141999284.48,1.19,12.655687014261881,12.66171646118164,12.66171646118164,12.66171646118164
2021-09-12,12.66171646118164,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.66171646118164,5.217333333333333,0.01993,9012141999284.48,1.193,12.649657567342123,12.66171646118164,12.66171646118164,12.643628120422363
2021-09-13,12.643628120422363,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.66171646118164,5.2184,0.01993,9012141999284.48,1.196,12.643628120422363,12.66171646118164,12.643628120422363,12.779291152954102
2021-09-14,12.779291152954102,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.643628120422363,5.2254,0.01993,9012141999284.48,1.1989999999999998,12.779291152954102,12.643628120422363,12.779291152954102,12.66171646118164
2021-09-15,12.66171646118164,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.779291152954102,5.257,0.01993,9012141999284.48,1.202,12.66171646118164,12.779291152954102,12.66171646118164,12.66171646118164
2021-09-16,12.66171646118164,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.66171646118164,5.2588,0.01993,9012141999284.48,1.205,12.66171646118164,12.66171646118164,12.66171646118164,12.43561553955078
2021-09-17,12.43561553955078,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.66171646118164,5.3097,0.01993,9012141999284.48,1.208,12.43561553955078,12.66171646118164,12.43561553955078,12.43561553955078
2021-09-18,12.43561553955078,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.43561553955078,5.317333333333334,0.01993,9012141999284.48,1.211,12.465762456258137,12.43561553955078,12.43561553955078,12.43561553955078
2021-09-19,12.43561553955078,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.43561553955078,5.324966666666667,0.01993,9012141999284.48,1.214,12.495909372965494,12.43561553955078,12.43561553955078,12.526056289672852
2021-09-20,12.526056289672852,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.43561553955078,5.3326,0.01993,9012141999284.48,1.217,12.526056289672852,12.43561553955078,12.526056289672852,12.57127571105957
2021-09-21,12.57127571105957,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.526056289672852,5.3038,0.01993,9012141999284.48,1.22,12.57127571105957,12.526056289672852,12.57127571105957,12.90590763092041
2021-09-22,12.90590763092041,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.57127571105957,5.2777,0.01993,9012141999284.48,1.223,12.905906677246094,12.57127571105957,12.90590763092041,13.475683212280272
2021-09-23,13.475683212280272,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.90590763092041,5.2885,0.023687,9012141999284.48,1.226,13.47568416595459,12.90590763092041,13.475683212280272,13.159141540527344
2021-09-24,13.159141540527344,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,13.475683212280272,5.3429,0.023687,9012141999284.48,1.229,13.159143447875977,13.475683212280272,13.159141540527344,13.159141540527344
2021-09-25,13.159141540527344,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,13.159141540527344,5.344333333333333,0.023687,9012141999284.48,1.232,13.098848660786947,13.159141540527344,13.159141540527344,13.159141540527344
2021-09-26,13.159141540527344,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,13.159141540527344,5.345766666666667,0.023687,9012141999284.48,1.235,13.038553873697918,13.159141540527344,13.159141540527344,12.978260040283203
2021-09-27,12.978260040283203,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,13.159141540527344,5.3472,0.023687,9012141999284.48,1.238,12.978259086608888,13.159141540527344,12.978260040283203,13.041568756103516
2021-09-28,13.041568756103516,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.978260040283203,5.42,0.023687,9012141999284.48,1.241,13.041568756103516,12.978260040283203,13.041568756103516,12.99634838104248
2021-09-29,12.99634838104248,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,13.041568756103516,5.4167,0.023687,9012141999284.48,1.244,12.99634838104248,13.041568756103516,12.99634838104248,12.706936836242676
2021-09-30,12.706936836242676,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.99634838104248,5.4388,0.023687,9012141999284.48,1.247,12.706938743591309,12.99634838104248,12.706936836242676,12.66171646118164
2021-10-01,12.66171646118164,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.706936836242676,5.3905,0.023687,9012141999284.48,1.25,12.66171646118164,12.706936836242676,12.66171646118164,12.66171646118164
2021-10-02,12.66171646118164,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.66171646118164,5.400266666666667,0.023687,9012141999284.48,1.2403225806451612,12.752157847086588,12.66171646118164,12.66171646118164,12.66171646118164
2021-10-03,12.66171646118164,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.66171646118164,5.410033333333334,0.023687,9012141999284.48,1.2306451612903226,12.842599232991537,12.66171646118164,12.66171646118164,12.933039665222168
2021-10-04,12.933039665222168,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.66171646118164,5.4198,0.023687,9012141999284.48,1.220967741935484,12.933040618896484,12.66171646118164,12.933039665222168,12.444660186767578
2021-10-05,12.444660186767578,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.933039665222168,5.4605,0.023687,9012141999284.48,1.211290322580645,12.444658279418944,12.933039665222168,12.444660186767578,12.426570892333984
2021-10-06,12.426570892333984,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.444660186767578,5.5091,0.023687,9012141999284.48,1.2016129032258065,12.426570892333984,12.444660186767578,12.426570892333984,12.372305870056152
2021-10-07,12.372305870056152,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.426570892333984,5.5134,0.023687,9012141999284.48,1.1919354838709677,12.372305870056152,12.426570892333984,12.372305870056152,12.45370388031006
2021-10-08,12.45370388031006,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.372305870056152,5.5078,0.023687,9012141999284.48,1.182258064516129,12.453702926635742,12.372305870056152,12.45370388031006,12.45370388031006
2021-10-09,12.45370388031006,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.45370388031006,5.510366666666666,0.023687,9012141999284.48,1.1725806451612903,12.523040771484375,12.45370388031006,12.45370388031006,12.45370388031006
2021-10-10,12.45370388031006,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.45370388031006,5.512933333333334,0.023687,9012141999284.48,1.1629032258064516,12.592378616333008,12.45370388031006,12.45370388031006,12.66171646118164
2021-10-11,12.66171646118164,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.45370388031006,5.5155,0.023687,9012141999284.48,1.153225806451613,12.66171646118164,12.45370388031006,12.66171646118164,12.66171646118164
2021-10-12,12.66171646118164,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.66171646118164,5.530950000000001,0.023687,9012141999284.48,1.1435483870967742,12.896863460540771,12.66171646118164,12.66171646118164,13.132009506225586
2021-10-13,13.132009506225586,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.66171646118164,5.5464,0.023687,9012141999284.48,1.1338709677419354,13.132010459899902,12.66171646118164,13.132009506225586,13.03252410888672
2021-10-14,13.03252410888672,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,13.132009506225586,5.4982,0.023687,9012141999284.48,1.1241935483870968,13.03252410888672,13.132009506225586,13.03252410888672,13.20436191558838
2021-10-15,13.20436191558838,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,13.03252410888672,5.4504,0.023687,9012141999284.48,1.114516129032258,13.20436191558838,13.03252410888672,13.20436191558838,13.20436191558838
2021-10-16,13.20436191558838,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,13.20436191558838,5.473166666666667,0.023687,9012141999284.48,1.1048387096774193,13.231494267781576,13.20436191558838,13.20436191558838,13.20436191558838
2021-10-17,13.20436191558838,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,13.20436191558838,5.495933333333333,0.023687,9012141999284.48,1.0951612903225807,13.258626619974773,13.20436191558838,13.20436191558838,13.285758018493652
2021-10-18,13.285758018493652,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,13.20436191558838,5.5187,0.023687,9012141999284.48,1.085483870967742,13.285758972167969,13.20436191558838,13.285758018493652,13.186273574829102
2021-10-19,13.186273574829102,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,13.285758018493652,5.5515,0.023687,9012141999284.48,1.0758064516129031,13.186274528503418,13.285758018493652,13.186273574829102,12.88782024383545
2021-10-20,12.88782024383545,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,13.186273574829102,5.5565,0.023687,9012141999284.48,1.0661290322580643,12.88782024383545,13.186273574829102,12.88782024383545,12.933039665222168
2021-10-21,12.933039665222168,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.88782024383545,5.6417,0.023687,9012141999284.48,1.0564516129032258,12.933040618896484,12.88782024383545,12.933039665222168,12.4808349609375
2021-10-22,12.4808349609375,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.933039665222168,5.7111,0.023687,9012141999284.48,1.046774193548387,12.480835914611816,12.933039665222168,12.4808349609375,12.4808349609375
2021-10-23,12.4808349609375,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.4808349609375,5.6729666666666665,0.023687,9012141999284.48,1.0370967741935484,12.842599232991537,12.4808349609375,12.4808349609375,12.4808349609375
2021-10-24,12.4808349609375,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.4808349609375,5.634833333333334,0.023687,9012141999284.48,1.0274193548387096,13.204362551371256,12.4808349609375,12.4808349609375,13.56612491607666
2021-10-25,13.56612491607666,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.4808349609375,5.5967,0.023687,9012141999284.48,1.0177419354838708,13.566125869750977,12.4808349609375,13.56612491607666,13.385244369506836
2021-10-26,13.385244369506836,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,13.56612491607666,5.5794,0.023687,9012141999284.48,1.0080645161290325,13.385245323181152,13.56612491607666,13.385244369506836,13.159141540527344
2021-10-27,13.159141540527344,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,13.385244369506836,5.5661,0.023687,9012141999284.48,0.9983870967741936,13.159143447875977,13.385244369506836,13.159141540527344,12.66171646118164
2021-10-28,12.66171646118164,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,13.159141540527344,5.6118,0.029256,9012141999284.48,0.9887096774193548,12.66171646118164,13.159141540527344,12.66171646118164,12.4808349609375
2021-10-29,12.4808349609375,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.66171646118164,5.6424,0.029256,9012141999284.48,0.979032258064516,12.480835914611816,12.66171646118164,12.4808349609375,12.4808349609375
2021-10-30,12.4808349609375,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.4808349609375,5.6512,0.029256,9012141999284.48,0.9693548387096772,12.510982513427734,12.4808349609375,12.4808349609375,12.4808349609375
2021-10-31,12.4808349609375,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.4808349609375,5.66,0.029256,9012141999284.48,0.9596774193548386,12.541129112243652,12.4808349609375,12.4808349609375,12.57127571105957
2021-11-01,12.57127571105957,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.4808349609375,5.6688,0.029256,9012141999284.48,0.95,12.57127571105957,12.4808349609375,12.57127571105957,12.57127571105957
2021-11-02,12.57127571105957,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.57127571105957,5.6677,0.029256,9012141999284.48,0.9426666666666668,12.842598915100098,12.57127571105957,12.57127571105957,13.113921165466309
2021-11-03,13.113921165466309,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.57127571105957,5.6666,0.029256,9012141999284.48,0.9353333333333332,13.113922119140623,12.57127571105957,13.113921165466309,12.860688209533691
2021-11-04,12.860688209533691,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,13.113921165466309,5.5936,0.029256,9012141999284.48,0.928,12.86068630218506,13.113921165466309,12.860688209533691,12.526056289672852
2021-11-05,12.526056289672852,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.860688209533691,5.5449,0.029256,9012141999284.48,0.9206666666666666,12.526056289672852,12.860688209533691,12.526056289672852,12.526056289672852
2021-11-06,12.526056289672852,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.526056289672852,5.550633333333334,0.029256,9012141999284.48,0.9133333333333332,12.604437828063965,12.526056289672852,12.526056289672852,12.526056289672852
2021-11-07,12.526056289672852,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.526056289672852,5.5563666666666665,0.029256,9012141999284.48,0.906,12.682819366455078,12.526056289672852,12.526056289672852,12.761201858520508
2021-11-08,12.761201858520508,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.526056289672852,5.5621,0.029256,9012141999284.48,0.8986666666666666,12.761200904846191,12.526056289672852,12.761201858520508,13.159141540527344
2021-11-09,13.159141540527344,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.761201858520508,5.4951,0.029256,9012141999284.48,0.8913333333333333,13.159143447875977,12.761201858520508,13.159141540527344,13.358112335205078
2021-11-10,13.358112335205078,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,13.159141540527344,5.4584,0.029256,9012141999284.48,0.884,13.358112335205078,13.159141540527344,13.358112335205078,13.312891960144045
2021-11-11,13.312891960144045,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,13.358112335205078,5.4165,0.029256,9012141999284.48,0.8766666666666666,13.312891960144045,13.358112335205078,13.312891960144045,12.978260040283203
2021-11-12,12.978260040283203,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,13.312891960144045,5.4193,0.029256,9012141999284.48,0.8693333333333333,12.978259086608888,13.312891960144045,12.978260040283203,12.978260040283203
2021-11-13,12.978260040283203,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.978260040283203,5.433625,0.029256,9012141999284.48,0.862,13.055134057998659,12.978260040283203,12.978260040283203,12.978260040283203
2021-11-14,12.978260040283203,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.978260040283203,5.4479500000000005,0.029256,9012141999284.48,0.8546666666666667,13.132009029388428,12.978260040283203,12.978260040283203,12.978260040283203
2021-11-15,12.978260040283203,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.978260040283203,5.462275,0.029256,9012141999284.48,0.8473333333333333,13.208884000778198,12.978260040283203,12.978260040283203,13.285758018493652
2021-11-16,13.285758018493652,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.978260040283203,5.4766,0.029256,9012141999284.48,0.84,13.285758972167969,12.978260040283203,13.285758018493652,13.159141540527344
2021-11-17,13.159141540527344,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,13.285758018493652,5.4987,0.029256,9012141999284.48,0.8326666666666667,13.159143447875977,13.285758018493652,13.159141540527344,13.466641426086426
2021-11-18,13.466641426086426,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,13.159141540527344,5.5464,0.029256,9012141999284.48,0.8253333333333333,13.46664047241211,13.159141540527344,13.466641426086426,13.493772506713867
2021-11-19,13.493772506713867,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,13.466641426086426,5.5578,0.029256,9012141999284.48,0.818,13.493772506713867,13.466641426086426,13.493772506713867,13.493772506713867
2021-11-20,13.493772506713867,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,13.493772506713867,5.566366666666667,0.029256,9012141999284.48,0.8106666666666666,13.72288990020752,13.493772506713867,13.493772506713867,13.493772506713867
2021-11-21,13.493772506713867,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,13.493772506713867,5.574933333333333,0.029256,9012141999284.48,0.8033333333333333,13.952007293701172,13.493772506713867,13.493772506713867,14.181123733520508
2021-11-22,14.181123733520508,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,13.493772506713867,5.5835,0.029256,9012141999284.48,0.796,14.181124687194824,13.493772506713867,14.181123733520508,13.973108291625977
2021-11-23,13.973108291625977,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,14.181123733520508,5.645,0.029256,9012141999284.48,0.7886666666666666,13.973109245300291,14.181123733520508,13.973108291625977,13.584214210510254
2021-11-24,13.584214210510254,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,13.973108291625977,5.6021,0.029256,9012141999284.48,0.7813333333333333,13.584213256835938,13.973108291625977,13.584214210510254,14.009284973144531
2021-11-25,14.009284973144531,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,13.584214210510254,5.5734,0.029256,9012141999284.48,0.774,14.009285926818848,13.584214210510254,14.009284973144531,13.837448120117188
2021-11-26,13.837448120117188,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,14.009284973144531,5.5859,0.029256,9012141999284.48,0.7666666666666666,13.837449073791504,14.009284973144531,13.837448120117188,13.837448120117188
2021-11-27,13.837448120117188,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,13.837448120117188,5.594333333333333,0.029256,9012141999284.48,0.7593333333333333,13.837449073791504,13.837448120117188,13.837448120117188,13.837448120117188
2021-11-28,13.837448120117188,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,13.837448120117188,5.602766666666667,0.029256,9012141999284.48,0.752,13.837449073791504,13.837448120117188,13.837448120117188,13.837448120117188
2021-11-29,13.837448120117188,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,13.837448120117188,5.6112,0.029256,9012141999284.48,0.7446666666666666,13.837449073791504,13.837448120117188,13.837448120117188,13.511860847473145
2021-11-30,13.511860847473145,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,13.837448120117188,5.6193,0.029256,9012141999284.48,0.7373333333333333,13.511859893798828,13.837448120117188,13.511860847473145,12.57127571105957
2021-12-01,12.57127571105957,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,13.511860847473145,5.6162,0.029256,9012141999284.48,0.73,12.57127571105957,13.511860847473145,12.57127571105957,12.281866073608398
2021-12-02,12.281866073608398,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.57127571105957,5.6339,0.029256,9012141999284.48,0.7238709677419355,12.281865119934082,12.57127571105957,12.281866073608398,12.652673721313477
2021-12-03,12.652673721313477,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.281866073608398,5.6426,0.029256,9012141999284.48,0.717741935483871,12.652673721313477,12.281866073608398,12.652673721313477,12.652673721313477
2021-12-04,12.652673721313477,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.652673721313477,5.6574333333333335,0.029256,9012141999284.48,0.7116129032258064,12.71899700164795,12.652673721313477,12.652673721313477,12.652673721313477
2021-12-05,12.652673721313477,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.652673721313477,5.672266666666666,0.029256,9012141999284.48,0.7054838709677419,12.785320281982424,12.652673721313477,12.652673721313477,12.851642608642578
2021-12-06,12.851642608642578,0.133824088314957,1.086118187815895,0.1240569723145609,12.262914477387136,117684246.0,12.652673721313477,5.6871,0.029256,9012141999284.48,0.6993548387096774,12.851643562316896,12.652673721313477,12.851642608642578,13.113921165466309
