,Preço,ROA,ROE,Margem Líquida,P/L,VP,Preço_anterior,TaxaCambio,Selic,PIB,IPCA,Original_Close,Preço_feature,Close_Feature,Close_Target
2022-03-07,28.619508743286133,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,29.214731216430664,5.0573,0.040168,10079676679176.0,1.5116129032258063,28.6195068359375,29.214731216430664,28.619508743286133,28.72550773620605
2022-03-08,28.72550773620605,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,28.619508743286133,5.0897,0.040168,10079676679176.0,1.4935483870967745,28.72550773620605,28.619508743286133,28.72550773620605,29.51641845703125
2022-03-09,29.51641845703125,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,28.72550773620605,5.0088,0.040168,10079676679176.0,1.475483870967742,29.516414642333984,28.72550773620605,29.51641845703125,28.80704689025879
2022-03-10,28.80704689025879,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,29.51641845703125,5.0507,0.040168,10079676679176.0,1.4574193548387098,28.80704498291016,29.51641845703125,28.80704689025879,28.619508743286133
2022-03-11,28.619508743286133,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,28.80704689025879,5.0249,0.040168,10079676679176.0,1.4393548387096775,28.6195068359375,28.80704689025879,28.619508743286133,28.619508743286133
2022-03-12,28.619508743286133,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,28.619508743286133,5.037966666666667,0.040168,10079676679176.0,1.4212903225806452,28.649404525756836,28.619508743286133,28.619508743286133,28.619508743286133
2022-03-13,28.619508743286133,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,28.619508743286133,5.051033333333333,0.040168,10079676679176.0,1.403225806451613,28.679302215576172,28.619508743286133,28.619508743286133,28.709197998046875
2022-03-14,28.709197998046875,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,28.619508743286133,5.0641,0.040168,10079676679176.0,1.3851612903225807,28.709199905395508,28.619508743286133,28.709197998046875,29.076114654541016
2022-03-15,29.076114654541016,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,28.709197998046875,5.1308,0.040168,10079676679176.0,1.3670967741935485,29.07611656188965,28.709197998046875,29.076114654541016,29.67133331298828
2022-03-16,29.67133331298828,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,29.076114654541016,5.1281,0.040168,10079676679176.0,1.3490322580645162,29.67133522033692,29.076114654541016,29.67133331298828,30.14425277709961
2022-03-17,30.14425277709961,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,29.67133331298828,5.0758,0.043739,10079676679176.0,1.330967741935484,30.14425277709961,29.67133331298828,30.14425277709961,30.42963218688965
2022-03-18,30.42963218688965,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,30.14425277709961,5.0405,0.043739,10079676679176.0,1.3129032258064517,30.42963218688965,30.14425277709961,30.42963218688965,30.42963218688965
2022-03-19,30.42963218688965,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,30.42963218688965,5.015666666666666,0.043739,10079676679176.0,1.2948387096774194,30.513888041178387,30.42963218688965,30.42963218688965,30.42963218688965
2022-03-20,30.42963218688965,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,30.42963218688965,4.990833333333334,0.043739,10079676679176.0,1.2767741935483872,30.59814389546712,30.42963218688965,30.42963218688965,30.68239974975586
2022-03-21,30.68239974975586,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,30.42963218688965,4.966,0.043739,10079676679176.0,1.258709677419355,30.68239974975586,30.42963218688965,30.68239974975586,30.127944946289062
2022-03-22,30.127944946289062,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,30.68239974975586,4.9202,0.043739,10079676679176.0,1.2406451612903229,30.127944946289062,30.68239974975586,30.127944946289062,29.646875381469727
2022-03-23,29.646875381469727,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,30.127944946289062,4.8698,0.043739,10079676679176.0,1.2225806451612904,29.646873474121094,30.127944946289062,29.646875381469727,29.99748992919922
2022-03-24,29.99748992919922,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,29.646875381469727,4.8061,0.043739,10079676679176.0,1.204516129032258,29.997488021850582,29.646875381469727,29.99748992919922,28.88042449951172
2022-03-25,28.88042449951172,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,29.99748992919922,4.7776,0.043739,10079676679176.0,1.186451612903226,28.880428314208984,29.99748992919922,28.88042449951172,28.88042449951172
2022-03-26,28.88042449951172,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,28.88042449951172,4.7817,0.043739,10079676679176.0,1.1683870967741936,29.03806749979655,28.88042449951172,28.88042449951172,28.88042449951172
2022-03-27,28.88042449951172,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,28.88042449951172,4.7858,0.043739,10079676679176.0,1.1503225806451614,29.195706685384113,28.88042449951172,28.88042449951172,29.35334205627441
2022-03-28,29.35334205627441,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,28.88042449951172,4.7899,0.043739,10079676679176.0,1.132258064516129,29.35334587097168,28.88042449951172,29.35334205627441,29.67133331298828
2022-03-29,29.67133331298828,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,29.35334205627441,4.748,0.043739,10079676679176.0,1.1141935483870968,29.67133522033692,29.35334205627441,29.67133331298828,30.054561614990234
2022-03-30,30.054561614990234,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,29.67133331298828,4.7491,0.043739,10079676679176.0,1.0961290322580646,30.054561614990234,29.67133331298828,30.054561614990234,30.356245040893555
2022-03-31,30.356245040893555,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,30.054561614990234,4.7372,0.043739,10079676679176.0,1.0780645161290323,30.356246948242188,30.054561614990234,30.356245040893555,30.58455467224121
2022-04-01,30.58455467224121,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,30.356245040893555,4.6978,0.043739,10079676679176.0,1.06,30.584548950195312,30.356245040893555,30.58455467224121,30.58455467224121
2022-04-02,30.58455467224121,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,30.58455467224121,4.670833333333333,0.043739,10079676679176.0,1.040333333333333,30.71772829691569,30.58455467224121,30.58455467224121,30.58455467224121
2022-04-03,30.58455467224121,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,30.58455467224121,4.643866666666667,0.043739,10079676679176.0,1.0206666666666666,30.850907643636067,30.58455467224121,30.58455467224121,30.98408317565918
2022-04-04,30.98408317565918,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,30.58455467224121,4.6169,0.043739,10079676679176.0,1.001,30.984086990356445,30.58455467224121,30.98408317565918,30.8128604888916
2022-04-05,30.8128604888916,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,30.98408317565918,4.6394,0.043739,10079676679176.0,0.9813333333333334,30.81285858154297,30.98408317565918,30.8128604888916,30.6497802734375
2022-04-06,30.6497802734375,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,30.8128604888916,4.6961,0.043739,10079676679176.0,0.9616666666666668,30.6497802734375,30.8128604888916,30.6497802734375,30.65793228149414
2022-04-07,30.65793228149414,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,30.6497802734375,4.7416,0.043739,10079676679176.0,0.942,30.657934188842773,30.6497802734375,30.65793228149414,31.60376739501953
2022-04-08,31.60376739501953,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,30.65793228149414,4.7507,0.043739,10079676679176.0,0.9223333333333332,31.6037654876709,30.65793228149414,31.60376739501953,31.60376739501953
2022-04-09,31.60376739501953,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,31.60376739501953,4.7344333333333335,0.043739,10079676679176.0,0.9026666666666668,31.424384435017906,31.60376739501953,31.60376739501953,31.60376739501953
2022-04-10,31.60376739501953,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,31.60376739501953,4.718166666666667,0.043739,10079676679176.0,0.883,31.245003382364914,31.60376739501953,31.60376739501953,31.06562042236328
2022-04-11,31.06562042236328,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,31.60376739501953,4.7019,0.043739,10079676679176.0,0.8633333333333334,31.06562232971192,31.60376739501953,31.06562042236328,30.462242126464844
2022-04-12,30.462242126464844,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,31.06562042236328,4.6477,0.043739,10079676679176.0,0.8436666666666667,30.462247848510746,31.06562042236328,30.462242126464844,30.535633087158203
2022-04-13,30.535633087158203,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,30.462242126464844,4.6805,0.043739,10079676679176.0,0.8240000000000001,30.535633087158203,30.462242126464844,30.535633087158203,31.375457763671875
2022-04-14,31.375457763671875,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,30.535633087158203,4.7152,0.043739,10079676679176.0,0.8043333333333333,31.375459671020508,30.535633087158203,31.375457763671875,31.375457763671875
2022-04-15,31.375457763671875,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,31.375457763671875,4.7049,0.043739,10079676679176.0,0.7846666666666666,31.395845413208008,31.375457763671875,31.375457763671875,31.375457763671875
2022-04-16,31.375457763671875,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,31.375457763671875,4.6946,0.043739,10079676679176.0,0.765,31.416231155395508,31.375457763671875,31.375457763671875,31.375457763671875
2022-04-17,31.375457763671875,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,31.375457763671875,4.6843,0.043739,10079676679176.0,0.7453333333333334,31.436616897583008,31.375457763671875,31.375457763671875,31.457002639770508
2022-04-18,31.457002639770508,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,31.375457763671875,4.674,0.043739,10079676679176.0,0.7256666666666667,31.457002639770508,31.375457763671875,31.457002639770508,30.66609001159668
2022-04-19,30.66609001159668,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,31.457002639770508,4.6658,0.043739,10079676679176.0,0.706,30.666091918945312,31.457002639770508,30.66609001159668,31.28577423095703
2022-04-20,31.28577423095703,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,30.66609001159668,4.6391,0.043739,10079676679176.0,0.6863333333333334,31.28577041625977,30.66609001159668,31.28577423095703,31.28577423095703
2022-04-21,31.28577423095703,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,31.28577423095703,4.68555,0.043739,10079676679176.0,0.6666666666666667,31.265385627746582,31.28577423095703,31.28577423095703,31.2450008392334
2022-04-22,31.2450008392334,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,31.28577423095703,4.732,0.043739,10079676679176.0,0.647,31.2450008392334,31.28577423095703,31.2450008392334,31.2450008392334
2022-04-23,31.2450008392334,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,31.2450008392334,4.781733333333333,0.043739,10079676679176.0,0.6273333333333333,31.179772059122723,31.2450008392334,31.2450008392334,31.2450008392334
2022-04-24,31.2450008392334,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,31.2450008392334,4.831466666666667,0.043739,10079676679176.0,0.6076666666666667,31.114543279012043,31.2450008392334,31.2450008392334,31.04931640625
2022-04-25,31.04931640625,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,31.2450008392334,4.8812,0.043739,10079676679176.0,0.588,31.049314498901367,31.2450008392334,31.04931640625,30.66609001159668
2022-04-26,30.66609001159668,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,31.04931640625,4.966,0.043739,10079676679176.0,0.5683333333333334,30.666091918945312,31.04931640625,30.66609001159668,31.823917388916016
2022-04-27,31.823917388916016,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,30.66609001159668,5.0161,0.043739,10079676679176.0,0.5486666666666666,31.823917388916016,30.66609001159668,31.823917388916016,31.677146911621094
2022-04-28,31.677146911621094,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,31.823917388916016,5.0104,0.043739,10079676679176.0,0.529,31.677146911621094,31.823917388916016,31.677146911621094,30.86177635192871
2022-04-29,30.86177635192871,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,31.677146911621094,4.9185,0.043739,10079676679176.0,0.5093333333333333,30.861778259277344,31.677146911621094,30.86177635192871,30.86177635192871
2022-04-30,30.86177635192871,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,30.86177635192871,4.9543333333333335,0.043739,10079676679176.0,0.4896666666666667,30.818291982014973,30.86177635192871,30.86177635192871,30.86177635192871
2022-05-01,30.86177635192871,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,30.86177635192871,4.990166666666666,0.043739,10079676679176.0,0.47,30.774805704752605,30.86177635192871,30.86177635192871,30.7313175201416
2022-05-02,30.7313175201416,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,30.86177635192871,5.026,0.043739,10079676679176.0,0.4764516129032258,30.731319427490234,30.86177635192871,30.7313175201416,30.33178901672364
2022-05-03,30.33178901672364,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,30.7313175201416,5.0161,0.043739,10079676679176.0,0.4829032258064515,30.33178901672364,30.7313175201416,30.33178901672364,29.410419464111328
2022-05-04,29.410419464111328,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,30.33178901672364,5.0087,0.043739,10079676679176.0,0.4893548387096774,29.410419464111328,30.33178901672364,29.410419464111328,28.749969482421875
2022-05-05,28.749969482421875,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,29.410419464111328,5.0045,0.047279,10079676679176.0,0.4958064516129032,28.74996566772461,29.410419464111328,28.749969482421875,28.88858222961425
2022-05-06,28.88858222961425,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,28.749969482421875,5.0744,0.047279,10079676679176.0,0.502258064516129,28.88858222961425,28.749969482421875,28.88858222961425,28.88858222961425
2022-05-07,28.88858222961425,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,28.88858222961425,5.0940666666666665,0.047279,10079676679176.0,0.5087096774193548,29.073399225870762,28.88858222961425,28.88858222961425,28.88858222961425
2022-05-08,28.88858222961425,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,28.88858222961425,5.113733333333333,0.047279,10079676679176.0,0.5151612903225806,29.258216222127277,28.88858222961425,28.88858222961425,29.44303321838379
2022-05-09,29.44303321838379,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,28.88858222961425,5.1334,0.047279,10079676679176.0,0.5216129032258064,29.44303321838379,28.88858222961425,29.44303321838379,29.116884231567383
2022-05-10,29.116884231567383,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,29.44303321838379,5.1384,0.047279,10079676679176.0,0.5280645161290323,29.11688232421875,29.44303321838379,29.116884231567383,29.14949989318848
2022-05-11,29.14949989318848,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,29.116884231567383,5.1238,0.047279,10079676679176.0,0.5345161290322581,29.149497985839844,29.116884231567383,29.14949989318848,29.79364585876465
2022-05-12,29.79364585876465,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,29.14949989318848,5.1476,0.047279,10079676679176.0,0.5409677419354839,29.793643951416016,29.14949989318848,29.79364585876465,30.127944946289062
2022-05-13,30.127944946289062,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,29.79364585876465,5.1069,0.047279,10079676679176.0,0.5474193548387096,30.127944946289062,29.79364585876465,30.127944946289062,30.127944946289062
2022-05-14,30.127944946289062,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,30.127944946289062,5.093266666666667,0.047279,10079676679176.0,0.5538709677419354,30.127944946289062,30.127944946289062,30.127944946289062,30.127944946289062
2022-05-15,30.127944946289062,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,30.127944946289062,5.079633333333334,0.047279,10079676679176.0,0.5603225806451613,30.127944946289062,30.127944946289062,30.127944946289062,30.127944946289062
2022-05-16,30.127944946289062,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,30.127944946289062,5.066,0.047279,10079676679176.0,0.5667741935483871,30.127944946289062,30.127944946289062,30.127944946289062,30.01899719238281
2022-05-17,30.01899719238281,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,30.127944946289062,4.967,0.047279,10079676679176.0,0.5732258064516129,30.01899719238281,30.127944946289062,30.01899719238281,29.323415756225582
2022-05-18,29.323415756225582,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,30.01899719238281,4.9586,0.047279,10079676679176.0,0.5796774193548387,29.323415756225582,30.01899719238281,29.323415756225582,28.979814529418945
2022-05-19,28.979814529418945,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,29.323415756225582,4.9192,0.047279,10079676679176.0,0.5861290322580646,28.97981834411621,29.323415756225582,28.979814529418945,28.963054656982425
2022-05-20,28.963054656982425,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,28.979814529418945,4.8771,0.047279,10079676679176.0,0.5925806451612903,28.96305274963379,28.979814529418945,28.963054656982425,28.963054656982425
2022-05-21,28.963054656982425,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,28.963054656982425,4.850300000000001,0.047279,10079676679176.0,0.5990322580645161,28.99936866760254,28.963054656982425,28.963054656982425,28.963054656982425
2022-05-22,28.963054656982425,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,28.963054656982425,4.8235,0.047279,10079676679176.0,0.6054838709677419,29.03568458557129,28.963054656982425,28.963054656982425,29.071998596191406
2022-05-23,29.071998596191406,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,28.963054656982425,4.7967,0.047279,10079676679176.0,0.6119354838709677,29.07200050354004,28.963054656982425,29.071998596191406,29.717300415039062
2022-05-24,29.717300415039062,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,29.071998596191406,4.81,0.047279,10079676679176.0,0.6183870967741936,29.71729850769043,29.071998596191406,29.717300415039062,29.60835647583008
2022-05-25,29.60835647583008,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,29.717300415039062,4.8353,0.047279,10079676679176.0,0.6248387096774194,29.608354568481445,29.717300415039062,29.60835647583008,29.566450119018555
2022-05-26,29.566450119018555,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,29.60835647583008,4.7961,0.047279,10079676679176.0,0.6312903225806452,29.566452026367188,29.60835647583008,29.566450119018555,29.44912338256836
2022-05-27,29.44912338256836,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,29.566450119018555,4.7428,0.047279,10079676679176.0,0.6377419354838709,29.449121475219727,29.566450119018555,29.44912338256836,29.44912338256836
2022-05-28,29.44912338256836,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,29.44912338256836,4.735533333333334,0.047279,10079676679176.0,0.6441935483870969,29.47147051493327,29.44912338256836,29.44912338256836,29.44912338256836
2022-05-29,29.44912338256836,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,29.44912338256836,4.728266666666666,0.047279,10079676679176.0,0.6506451612903226,29.49381955464681,29.44912338256836,29.44912338256836,29.51616859436035
2022-05-30,29.51616859436035,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,29.44912338256836,4.721,0.047279,10079676679176.0,0.6570967741935484,29.51616859436035,29.44912338256836,29.51616859436035,29.834625244140625
2022-05-31,29.834625244140625,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,29.51616859436035,4.7283,0.047279,10079676679176.0,0.6635483870967742,29.834625244140625,29.51616859436035,29.834625244140625,30.077661514282227
2022-06-01,30.077661514282227,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,29.834625244140625,4.7759,0.047279,10079676679176.0,0.67,30.077661514282227,29.834625244140625,30.077661514282227,29.834625244140625
2022-06-02,29.834625244140625,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,30.077661514282227,4.7873,0.047279,10079676679176.0,0.625,29.834625244140625,30.077661514282227,29.834625244140625,29.10552024841309
2022-06-03,29.10552024841309,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,29.834625244140625,4.795,0.047279,10079676679176.0,0.5800000000000001,29.10552024841309,29.834625244140625,29.10552024841309,29.10552024841309
2022-06-04,29.10552024841309,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,29.10552024841309,4.7911,0.047279,10079676679176.0,0.535,29.03847694396973,29.10552024841309,29.10552024841309,29.10552024841309
2022-06-05,29.10552024841309,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,29.10552024841309,4.7872,0.047279,10079676679176.0,0.49,28.971433639526367,29.10552024841309,29.10552024841309,28.90439224243164
2022-06-06,28.90439224243164,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,29.10552024841309,4.7833,0.047279,10079676679176.0,0.445,28.904390335083008,29.10552024841309,28.90439224243164,29.38208198547364
2022-06-07,29.38208198547364,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,28.90439224243164,4.8903,0.047279,10079676679176.0,0.4,29.382080078125,28.90439224243164,29.38208198547364,29.021717071533203
2022-06-08,29.021717071533203,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,29.38208198547364,4.8705,0.047279,10079676679176.0,0.355,29.021717071533203,29.38208198547364,29.021717071533203,29.122283935546875
2022-06-09,29.122283935546875,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,29.021717071533203,4.8945,0.047279,10079676679176.0,0.31,29.122283935546875,29.021717071533203,29.122283935546875,29.147424697875977
2022-06-10,29.147424697875977,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,29.122283935546875,4.983,0.047279,10079676679176.0,0.265,29.14742088317871,29.122283935546875,29.147424697875977,29.147424697875977
2022-06-11,29.147424697875977,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,29.147424697875977,5.0229,0.047279,10079676679176.0,0.2199999999999999,28.74795087178548,29.147424697875977,29.147424697875977,29.147424697875977
2022-06-12,29.147424697875977,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,29.147424697875977,5.062799999999999,0.047279,10079676679176.0,0.175,28.348480860392254,29.147424697875977,29.147424697875977,27.949010848999023
2022-06-13,27.949010848999023,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,29.147424697875977,5.1027,0.047279,10079676679176.0,0.13,27.949010848999023,29.147424697875977,27.949010848999023,27.65569305419922
2022-06-14,27.65569305419922,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,27.949010848999023,5.1197,0.047279,10079676679176.0,0.0849999999999999,27.65569496154785,27.949010848999023,27.65569305419922,27.840065002441406
2022-06-15,27.840065002441406,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,27.65569305419922,5.1113,0.047279,10079676679176.0,0.0399999999999999,27.840065002441406,27.65569305419922,27.840065002441406,27.840065002441406
2022-06-16,27.840065002441406,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,27.840065002441406,5.121,0.048158,10079676679176.0,-0.005,27.63893413543701,27.840065002441406,27.840065002441406,27.437803268432617
2022-06-17,27.437803268432617,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,27.840065002441406,5.1307,0.049037,10079676679176.0,-0.05,27.437803268432617,27.840065002441406,27.437803268432617,27.437803268432617
2022-06-18,27.437803268432617,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,27.437803268432617,5.141633333333333,0.049037,10079676679176.0,-0.095,27.423834482828777,27.437803268432617,27.437803268432617,27.437803268432617
2022-06-19,27.437803268432617,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,27.437803268432617,5.152566666666667,0.049037,10079676679176.0,-0.14,27.409865697224934,27.437803268432617,27.437803268432617,27.395898818969727
2022-06-20,27.395898818969727,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,27.437803268432617,5.1635,0.049037,10079676679176.0,-0.185,27.395896911621094,27.437803268432617,27.395898818969727,27.1361026763916
2022-06-21,27.1361026763916,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,27.395898818969727,5.1456,0.049037,10079676679176.0,-0.2300000000000001,27.1361026763916,27.395898818969727,27.1361026763916,27.571889877319336
2022-06-22,27.571889877319336,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,27.1361026763916,5.1503,0.049037,10079676679176.0,-0.275,27.571889877319336,27.1361026763916,27.571889877319336,27.44618034362793
2022-06-23,27.44618034362793,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,27.571889877319336,5.1827,0.049037,10079676679176.0,-0.32,27.44618034362793,27.571889877319336,27.44618034362793,27.68921661376953
2022-06-24,27.68921661376953,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,27.44618034362793,5.2328,0.049037,10079676679176.0,-0.3650000000000001,27.68921661376953,27.44618034362793,27.68921661376953,27.68921661376953
2022-06-25,27.68921661376953,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,27.68921661376953,5.2288,0.049037,10079676679176.0,-0.41,27.678042729695637,27.68921661376953,27.68921661376953,27.68921661376953
2022-06-26,27.68921661376953,0.0751523027998813,7.1457554079545424,0.0412798043790783,3.649258456580682,2218116370.0,27.68921661376953,5.2248,0.049037,10079676679176.0,-0.4550000000000002,27.666868845621746,27.68921661376953,27.68921661376953,27.65569305419922
