,Preço,ROA,ROE,Margem Líquida,P/L,VP,Preço_anterior,TaxaCambio,Selic,PIB,IPCA,Original_Close,Preço_feature,Close_Feature,Close_Target
2021-10-11,44.62995529174805,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,43.83870697021485,5.5155,0.023687,9012141999284.48,1.153225806451613,44.62995529174805,43.83870697021485,44.62995529174805,44.62995529174805
2021-10-12,44.62995529174805,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,44.62995529174805,5.530950000000001,0.023687,9012141999284.48,1.1435483870967742,44.98112869262695,44.62995529174805,44.62995529174805,45.332298278808594
2021-10-13,45.332298278808594,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,44.62995529174805,5.5464,0.023687,9012141999284.48,1.1338709677419354,45.33230209350586,44.62995529174805,45.332298278808594,44.32767868041992
2021-10-14,44.32767868041992,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,45.332298278808594,5.4982,0.023687,9012141999284.48,1.1241935483870968,44.32768249511719,45.332298278808594,44.32767868041992,45.261173248291016
2021-10-15,45.261173248291016,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,44.32767868041992,5.4504,0.023687,9012141999284.48,1.114516129032258,45.261173248291016,44.32767868041992,45.261173248291016,45.261173248291016
2021-10-16,45.261173248291016,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,45.261173248291016,5.473166666666667,0.023687,9012141999284.48,1.1048387096774193,44.93222681681315,45.261173248291016,45.261173248291016,45.261173248291016
2021-10-17,45.261173248291016,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,45.261173248291016,5.495933333333333,0.023687,9012141999284.48,1.0951612903225807,44.60328038533529,45.261173248291016,45.261173248291016,44.27433395385742
2021-10-18,44.27433395385742,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,45.261173248291016,5.5187,0.023687,9012141999284.48,1.085483870967742,44.27433395385742,45.261173248291016,44.27433395385742,43.32306289672852
2021-10-19,43.32306289672852,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,44.27433395385742,5.5515,0.023687,9012141999284.48,1.0758064516129031,43.32306289672852,44.27433395385742,43.32306289672852,43.1274642944336
2021-10-20,43.1274642944336,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,43.32306289672852,5.5565,0.023687,9012141999284.48,1.0661290322580643,43.12746810913086,43.32306289672852,43.1274642944336,43.740909576416016
2021-10-21,43.740909576416016,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,43.1274642944336,5.6417,0.023687,9012141999284.48,1.0564516129032258,43.740909576416016,43.1274642944336,43.740909576416016,46.94146347045898
2021-10-22,46.94146347045898,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,43.740909576416016,5.7111,0.023687,9012141999284.48,1.046774193548387,46.94146728515625,43.740909576416016,46.94146347045898,46.94146347045898
2021-10-23,46.94146347045898,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,46.94146347045898,5.6729666666666665,0.023687,9012141999284.48,1.0370967741935484,46.547325134277344,46.94146347045898,46.94146347045898,46.94146347045898
2021-10-24,46.94146347045898,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,46.94146347045898,5.634833333333334,0.023687,9012141999284.48,1.0274193548387096,46.15318298339844,46.94146347045898,46.94146347045898,45.75904083251953
2021-10-25,45.75904083251953,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,46.94146347045898,5.5967,0.023687,9012141999284.48,1.0177419354838708,45.75904083251953,46.94146347045898,45.75904083251953,44.85221099853516
2021-10-26,44.85221099853516,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,45.75904083251953,5.5794,0.023687,9012141999284.48,1.0080645161290325,44.85221481323242,45.75904083251953,44.85221099853516,43.01189422607422
2021-10-27,43.01189422607422,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,44.85221099853516,5.5661,0.023687,9012141999284.48,0.9983870967741936,43.01189804077149,44.85221099853516,43.01189422607422,43.48308944702149
2021-10-28,43.48308944702149,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,43.01189422607422,5.6118,0.029256,9012141999284.48,0.9887096774193548,43.48308944702149,43.01189422607422,43.48308944702149,43.76758575439453
2021-10-29,43.76758575439453,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,43.48308944702149,5.6424,0.029256,9012141999284.48,0.979032258064516,43.76758193969727,43.48308944702149,43.76758575439453,43.76758575439453
2021-10-30,43.76758575439453,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,43.76758575439453,5.6512,0.029256,9012141999284.48,0.9693548387096772,43.67275110880534,43.76758575439453,43.76758575439453,43.76758575439453
2021-10-31,43.76758575439453,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,43.76758575439453,5.66,0.029256,9012141999284.48,0.9596774193548386,43.57792027791342,43.76758575439453,43.76758575439453,43.48308944702149
2021-11-01,43.48308944702149,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,43.76758575439453,5.6688,0.029256,9012141999284.48,0.95,43.48308944702149,43.76758575439453,43.48308944702149,43.48308944702149
2021-11-02,43.48308944702149,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,43.48308944702149,5.6677,0.029256,9012141999284.48,0.9426666666666668,43.86537551879883,43.48308944702149,43.48308944702149,44.2476692199707
2021-11-03,44.2476692199707,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,43.48308944702149,5.6666,0.029256,9012141999284.48,0.9353333333333332,44.24766159057617,43.48308944702149,44.2476692199707,43.829811096191406
2021-11-04,43.829811096191406,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,44.2476692199707,5.5936,0.029256,9012141999284.48,0.928,43.82981872558594,44.2476692199707,43.829811096191406,43.874267578125
2021-11-05,43.874267578125,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,43.829811096191406,5.5449,0.029256,9012141999284.48,0.9206666666666666,43.87426376342773,43.829811096191406,43.874267578125,43.874267578125
2021-11-06,43.874267578125,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,43.874267578125,5.550633333333334,0.029256,9012141999284.48,0.9133333333333332,43.95427703857421,43.874267578125,43.874267578125,43.874267578125
2021-11-07,43.874267578125,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,43.874267578125,5.5563666666666665,0.029256,9012141999284.48,0.906,44.0342903137207,43.874267578125,43.874267578125,44.11430740356445
2021-11-08,44.11430740356445,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,43.874267578125,5.5621,0.029256,9012141999284.48,0.8986666666666666,44.11430358886719,43.874267578125,44.11430740356445,43.56310272216797
2021-11-09,43.56310272216797,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,44.11430740356445,5.4951,0.029256,9012141999284.48,0.8913333333333333,43.563106536865234,44.11430740356445,43.56310272216797,43.34083938598633
2021-11-10,43.34083938598633,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,43.56310272216797,5.4584,0.029256,9012141999284.48,0.884,43.34083938598633,43.56310272216797,43.34083938598633,45.06558609008789
2021-11-11,45.06558609008789,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,43.34083938598633,5.4165,0.029256,9012141999284.48,0.8766666666666666,45.06558227539063,43.34083938598633,45.06558609008789,45.67013549804688
2021-11-12,45.67013549804688,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,45.06558609008789,5.4193,0.029256,9012141999284.48,0.8693333333333333,45.67013168334961,45.06558609008789,45.67013549804688,45.67013549804688
2021-11-13,45.67013549804688,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,45.67013549804688,5.433625,0.029256,9012141999284.48,0.862,46.07020092010498,45.67013549804688,45.67013549804688,45.67013549804688
2021-11-14,45.67013549804688,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,45.67013549804688,5.4479500000000005,0.029256,9012141999284.48,0.8546666666666667,46.47027015686035,45.67013549804688,45.67013549804688,45.67013549804688
2021-11-15,45.67013549804688,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,45.67013549804688,5.462275,0.029256,9012141999284.48,0.8473333333333333,46.870339393615716,45.67013549804688,45.67013549804688,47.27041244506836
2021-11-16,47.27041244506836,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,45.67013549804688,5.4766,0.029256,9012141999284.48,0.84,47.27040863037109,45.67013549804688,47.27041244506836,46.5947380065918
2021-11-17,46.5947380065918,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,47.27041244506836,5.4987,0.029256,9012141999284.48,0.8326666666666667,46.59473419189453,47.27041244506836,46.5947380065918,46.399147033691406
2021-11-18,46.399147033691406,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,46.5947380065918,5.5464,0.029256,9012141999284.48,0.8253333333333333,46.399147033691406,46.5947380065918,46.399147033691406,47.63491821289063
2021-11-19,47.63491821289063,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,46.399147033691406,5.5578,0.029256,9012141999284.48,0.818,47.63491821289063,46.399147033691406,47.63491821289063,47.63491821289063
2021-11-20,47.63491821289063,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,47.63491821289063,5.566366666666667,0.029256,9012141999284.48,0.8106666666666666,47.303007761637375,47.63491821289063,47.63491821289063,47.63491821289063
2021-11-21,47.63491821289063,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,47.63491821289063,5.574933333333333,0.029256,9012141999284.48,0.8033333333333333,46.97109731038412,47.63491821289063,47.63491821289063,46.639190673828125
2021-11-22,46.639190673828125,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,47.63491821289063,5.5835,0.029256,9012141999284.48,0.796,46.63918685913086,47.63491821289063,46.639190673828125,47.261512756347656
2021-11-23,47.261512756347656,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,46.639190673828125,5.645,0.029256,9012141999284.48,0.7886666666666666,47.26152038574219,46.639190673828125,47.261512756347656,48.47061920166016
2021-11-24,48.47061920166016,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,47.261512756347656,5.6021,0.029256,9012141999284.48,0.7813333333333333,48.47061920166016,47.261512756347656,48.47061920166016,48.65731430053711
2021-11-25,48.65731430053711,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,48.47061920166016,5.5734,0.029256,9012141999284.48,0.774,48.657318115234375,48.47061920166016,48.65731430053711,48.72844314575195
2021-11-26,48.72844314575195,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,48.65731430053711,5.5859,0.029256,9012141999284.48,0.7666666666666666,48.72844314575195,48.65731430053711,48.72844314575195,48.72844314575195
2021-11-27,48.72844314575195,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,48.72844314575195,5.594333333333333,0.029256,9012141999284.48,0.7593333333333333,48.98330052693685,48.72844314575195,48.72844314575195,48.72844314575195
2021-11-28,48.72844314575195,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,48.72844314575195,5.602766666666667,0.029256,9012141999284.48,0.752,49.23815790812174,48.72844314575195,48.72844314575195,49.49301528930664
2021-11-29,49.49301528930664,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,48.72844314575195,5.6112,0.029256,9012141999284.48,0.7446666666666666,49.49301528930664,48.72844314575195,49.49301528930664,49.92864990234375
2021-11-30,49.92864990234375,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,49.49301528930664,5.6193,0.029256,9012141999284.48,0.7373333333333333,49.92864608764648,49.49301528930664,49.92864990234375,51.60894012451172
2021-12-01,51.60894012451172,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,49.92864990234375,5.6162,0.029256,9012141999284.48,0.73,51.60894012451172,49.92864990234375,51.60894012451172,51.56448745727539
2021-12-02,51.56448745727539,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,51.60894012451172,5.6339,0.029256,9012141999284.48,0.7238709677419355,51.56448745727539,51.60894012451172,51.56448745727539,50.76435089111328
2021-12-03,50.76435089111328,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,51.56448745727539,5.6426,0.029256,9012141999284.48,0.717741935483871,50.76434326171875,51.56448745727539,50.76435089111328,50.76435089111328
2021-12-04,50.76435089111328,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,50.76435089111328,5.6574333333333335,0.029256,9012141999284.48,0.7116129032258064,50.992530822753906,50.76435089111328,50.76435089111328,50.76435089111328
2021-12-05,50.76435089111328,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,50.76435089111328,5.672266666666666,0.029256,9012141999284.48,0.7054838709677419,51.22071838378906,50.76435089111328,50.76435089111328,51.44890975952149
2021-12-06,51.44890975952149,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,50.76435089111328,5.6871,0.029256,9012141999284.48,0.6993548387096774,51.44890594482422,50.76435089111328,51.44890975952149,51.84898376464844
2021-12-07,51.84898376464844,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,51.44890975952149,5.6405,0.029256,9012141999284.48,0.6932258064516129,51.84897994995117,51.44890975952149,51.84898376464844,52.142372131347656
2021-12-08,52.142372131347656,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,51.84898376464844,5.5773,0.029256,9012141999284.48,0.6870967741935484,52.142364501953125,51.84898376464844,52.142372131347656,51.48447036743164
2021-12-09,51.48447036743164,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,52.142372131347656,5.5558,0.034749,9012141999284.48,0.6809677419354838,51.48447036743164,52.142372131347656,51.48447036743164,52.00901412963867
2021-12-10,52.00901412963867,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,51.48447036743164,5.5925,0.034749,9012141999284.48,0.6748387096774193,52.00900650024414,51.48447036743164,52.00901412963867,52.00901412963867
2021-12-11,52.00901412963867,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,52.00901412963867,5.6067,0.034749,9012141999284.48,0.6687096774193548,51.7778574625651,52.00901412963867,52.00901412963867,52.00901412963867
2021-12-12,52.00901412963867,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,52.00901412963867,5.620900000000001,0.034749,9012141999284.48,0.6625806451612903,51.54670842488607,52.00901412963867,52.00901412963867,51.315555572509766
2021-12-13,51.315555572509766,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,52.00901412963867,5.6351,0.034749,9012141999284.48,0.6564516129032258,51.31555938720703,52.00901412963867,51.315555572509766,51.431129455566406
2021-12-14,51.431129455566406,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,51.315555572509766,5.6455,0.034749,9012141999284.48,0.6503225806451614,51.43113327026367,51.315555572509766,51.431129455566406,52.24016189575195
2021-12-15,52.24016189575195,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,51.431129455566406,5.7121,0.034749,9012141999284.48,0.6441935483870967,52.24016189575195,51.431129455566406,52.24016189575195,53.61817932128906
2021-12-16,53.61817932128906,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,52.24016189575195,5.6957,0.034749,9012141999284.48,0.6380645161290323,53.6181755065918,52.24016189575195,53.61817932128906,54.68502807617188
2021-12-17,54.68502807617188,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,53.61817932128906,5.6953,0.034749,9012141999284.48,0.6319354838709678,54.68502807617188,53.61817932128906,54.68502807617188,54.68502807617188
2021-12-18,54.68502807617188,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,54.68502807617188,5.6985,0.034749,9012141999284.48,0.6258064516129033,54.20494461059571,54.68502807617188,54.68502807617188,54.68502807617188
2021-12-19,54.68502807617188,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,54.68502807617188,5.7017,0.034749,9012141999284.48,0.6196774193548387,53.72486114501953,54.68502807617188,54.68502807617188,53.24477767944336
2021-12-20,53.24477767944336,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,54.68502807617188,5.7049,0.034749,9012141999284.48,0.6135483870967742,53.24477767944336,54.68502807617188,53.24477767944336,53.333683013916016
2021-12-21,53.333683013916016,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,53.24477767944336,5.7367,0.034749,9012141999284.48,0.6074193548387097,53.333683013916016,53.24477767944336,53.333683013916016,53.01362609863281
2021-12-22,53.01362609863281,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,53.333683013916016,5.7195,0.034749,9012141999284.48,0.6012903225806452,53.013633728027344,53.333683013916016,53.01362609863281,53.51149368286133
2021-12-23,53.51149368286133,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,53.01362609863281,5.6904,0.034749,9012141999284.48,0.5951612903225807,53.51149368286133,53.01362609863281,53.51149368286133,53.51149368286133
2021-12-24,53.51149368286133,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,53.51149368286133,5.6541,0.034749,9012141999284.48,0.5890322580645162,53.54483222961426,53.51149368286133,53.51149368286133,53.51149368286133
2021-12-25,53.51149368286133,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,53.51149368286133,5.657533333333333,0.034749,9012141999284.48,0.5829032258064516,53.57817077636719,53.51149368286133,53.51149368286133,53.51149368286133
2021-12-26,53.51149368286133,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,53.51149368286133,5.660966666666666,0.034749,9012141999284.48,0.5767741935483871,53.61150932312012,53.51149368286133,53.51149368286133,53.64485168457031
2021-12-27,53.64485168457031,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,53.51149368286133,5.6644,0.034749,9012141999284.48,0.5706451612903226,53.64484786987305,53.51149368286133,53.64485168457031,53.04029846191406
2021-12-28,53.04029846191406,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,53.64485168457031,5.6432,0.034749,9012141999284.48,0.5645161290322581,53.04030227661133,53.64485168457031,53.04029846191406,52.48909378051758
2021-12-29,52.48909378051758,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,53.04029846191406,5.6613,0.034749,9012141999284.48,0.5583870967741935,52.48908996582031,53.04029846191406,52.48909378051758,53.44036865234375
2021-12-30,53.44036865234375,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,52.48909378051758,5.5799,0.034749,9012141999284.48,0.552258064516129,53.44036865234375,52.48909378051758,53.44036865234375,53.44036865234375
2021-12-31,53.44036865234375,0.0725057783494153,6.39360215391752,0.210577205937367,8.513188735147152,1349221580.0,53.44036865234375,5.5799,0.034749,9012141999284.48,0.5461290322580645,53.32479381561279,53.44036865234375,53.44036865234375,53.44036865234375
2022-01-01,53.44036865234375,0.1755403430779064,17.857395667581418,0.4692188063216781,2.654062838741825,1309352015.0,53.44036865234375,5.5967,0.034749,10079676679176.0,0.54,53.209218978881836,53.44036865234375,53.44036865234375,53.44036865234375
2022-01-02,53.44036865234375,0.1755403430779064,17.857395667581418,0.4692188063216781,2.654062838741825,1309352015.0,53.44036865234375,5.6135,0.034749,10079676679176.0,0.5551612903225807,53.09364414215088,53.44036865234375,53.44036865234375,52.97806930541992
2022-01-03,52.97806930541992,0.1755403430779064,17.857395667581418,0.4692188063216781,2.654062838741825,1309352015.0,53.44036865234375,5.6303,0.034749,10079676679176.0,0.5703225806451613,52.97806930541992,53.44036865234375,52.97806930541992,54.13382339477539
2022-01-04,54.13382339477539,0.1755403430779064,17.857395667581418,0.4692188063216781,2.654062838741825,1309352015.0,52.97806930541992,5.677,0.034749,10079676679176.0,0.585483870967742,54.133819580078125,52.97806930541992,54.13382339477539,53.52038192749024
2022-01-05,53.52038192749024,0.1755403430779064,17.857395667581418,0.4692188063216781,2.654062838741825,1309352015.0,54.13382339477539,5.6622,0.034749,10079676679176.0,0.6006451612903226,53.52038192749024,54.13382339477539,53.52038192749024,53.0936393737793
2022-01-06,53.0936393737793,0.1755403430779064,17.857395667581418,0.4692188063216781,2.654062838741825,1309352015.0,53.52038192749024,5.7036,0.034749,10079676679176.0,0.6158064516129033,53.09364318847656,53.52038192749024,53.0936393737793,52.73802947998047
2022-01-07,52.73802947998047,0.1755403430779064,17.857395667581418,0.4692188063216781,2.654062838741825,1309352015.0,53.0936393737793,5.6747,0.034749,10079676679176.0,0.6309677419354839,52.7380256652832,53.0936393737793,52.73802947998047,52.73802947998047
2022-01-08,52.73802947998047,0.1755403430779064,17.857395667581418,0.4692188063216781,2.654062838741825,1309352015.0,52.73802947998047,5.674133333333333,0.034749,10079676679176.0,0.6461290322580645,52.69653574625651,52.73802947998047,52.73802947998047,52.73802947998047
2022-01-09,52.73802947998047,0.1755403430779064,17.857395667581418,0.4692188063216781,2.654062838741825,1309352015.0,52.73802947998047,5.673566666666667,0.034749,10079676679176.0,0.6612903225806452,52.65504582722982,52.73802947998047,52.73802947998047,52.61355972290039
2022-01-10,52.61355972290039,0.1755403430779064,17.857395667581418,0.4692188063216781,2.654062838741825,1309352015.0,52.73802947998047,5.673,0.034749,10079676679176.0,0.6764516129032259,52.613555908203125,52.73802947998047,52.61355972290039,52.92472076416016
2022-01-11,52.92472076416016,0.1755403430779064,17.857395667581418,0.4692188063216781,2.654062838741825,1309352015.0,52.61355972290039,5.6345,0.034749,10079676679176.0,0.6916129032258065,52.92472076416016,52.61355972290039,52.92472076416016,54.7828254699707
2022-01-12,54.7828254699707,0.1755403430779064,17.857395667581418,0.4692188063216781,2.654062838741825,1309352015.0,52.92472076416016,5.5605,0.034749,10079676679176.0,0.7067741935483871,54.78281784057617,52.92472076416016,54.7828254699707,55.59185028076172
2022-01-13,55.59185028076172,0.1755403430779064,17.857395667581418,0.4692188063216781,2.654062838741825,1309352015.0,54.7828254699707,5.524,0.034749,10079676679176.0,0.7219354838709677,55.59185409545898,54.7828254699707,55.59185028076172,55.80522155761719
2022-01-14,55.80522155761719,0.1755403430779064,17.857395667581418,0.4692188063216781,2.654062838741825,1309352015.0,55.59185028076172,5.5343,0.034749,10079676679176.0,0.7370967741935484,55.80521774291992,55.59185028076172,55.80522155761719,55.80522155761719
2022-01-15,55.80522155761719,0.1755403430779064,17.857395667581418,0.4692188063216781,2.654062838741825,1309352015.0,55.80522155761719,5.5246,0.034749,10079676679176.0,0.752258064516129,55.585923512776695,55.80522155761719,55.80522155761719,55.80522155761719
2022-01-16,55.80522155761719,0.1755403430779064,17.857395667581418,0.4692188063216781,2.654062838741825,1309352015.0,55.80522155761719,5.5149,0.034749,10079676679176.0,0.7674193548387097,55.36662928263347,55.80522155761719,55.80522155761719,55.14733123779297
2022-01-17,55.14733123779297,0.1755403430779064,17.857395667581418,0.4692188063216781,2.654062838741825,1309352015.0,55.80522155761719,5.5052,0.034749,10079676679176.0,0.7825806451612903,55.14733505249024,55.80522155761719,55.14733123779297,55.8763427734375
2022-01-18,55.8763427734375,0.1755403430779064,17.857395667581418,0.4692188063216781,2.654062838741825,1309352015.0,55.14733123779297,5.5207,0.034749,10079676679176.0,0.797741935483871,55.8763427734375,55.14733123779297,55.8763427734375,55.64348983764648
2022-01-19,55.64348983764648,0.1755403430779064,17.857395667581418,0.4692188063216781,2.654062838741825,1309352015.0,55.8763427734375,5.4972,0.034749,10079676679176.0,0.8129032258064517,55.64348983764648,55.8763427734375,55.64348983764648,54.25802612304688
2022-01-20,54.25802612304688,0.1755403430779064,17.857395667581418,0.4692188063216781,2.654062838741825,1309352015.0,55.64348983764648,5.416,0.034749,10079676679176.0,0.8280645161290323,54.25802230834961,55.64348983764648,54.25802612304688,53.61027526855469
2022-01-21,53.61027526855469,0.1755403430779064,17.857395667581418,0.4692188063216781,2.654062838741825,1309352015.0,54.25802612304688,5.4395,0.034749,10079676679176.0,0.8432258064516129,53.61027526855469,54.25802612304688,53.61027526855469,53.61027526855469
2022-01-22,53.61027526855469,0.1755403430779064,17.857395667581418,0.4692188063216781,2.654062838741825,1309352015.0,53.61027526855469,5.456466666666667,0.034749,10079676679176.0,0.8583870967741936,53.19943618774414,53.61027526855469,53.61027526855469,53.61027526855469
2022-01-23,53.61027526855469,0.1755403430779064,17.857395667581418,0.4692188063216781,2.654062838741825,1309352015.0,53.61027526855469,5.473433333333333,0.034749,10079676679176.0,0.8735483870967742,52.788597106933594,53.61027526855469,53.61027526855469,52.37775421142578
2022-01-24,52.37775421142578,0.1755403430779064,17.857395667581418,0.4692188063216781,2.654062838741825,1309352015.0,53.61027526855469,5.4904,0.034749,10079676679176.0,0.8887096774193548,52.37775802612305,53.61027526855469,52.37775421142578,51.01927185058594
2022-01-25,51.01927185058594,0.1755403430779064,17.857395667581418,0.4692188063216781,2.654062838741825,1309352015.0,52.37775421142578,5.4965,0.034749,10079676679176.0,0.9038709677419354,51.0192756652832,52.37775421142578,51.01927185058594,50.05664825439453
2022-01-26,50.05664825439453,0.1755403430779064,17.857395667581418,0.4692188063216781,2.654062838741825,1309352015.0,51.01927185058594,5.4318,0.034749,10079676679176.0,0.919032258064516,50.05664443969727,51.01927185058594,50.05664825439453,52.62065887451172
2022-01-27,52.62065887451172,0.1755403430779064,17.857395667581418,0.4692188063216781,2.654062838741825,1309352015.0,50.05664825439453,5.3806,0.034749,10079676679176.0,0.9341935483870968,52.62065505981445,50.05664825439453,52.62065887451172,53.34937286376953
2022-01-28,53.34937286376953,0.1755403430779064,17.857395667581418,0.4692188063216781,2.654062838741825,1309352015.0,52.62065887451172,5.3948,0.034749,10079676679176.0,0.9493548387096774,53.3493766784668,52.62065887451172,53.34937286376953,53.34937286376953
2022-01-29,53.34937286376953,0.1755403430779064,17.857395667581418,0.4692188063216781,2.654062838741825,1309352015.0,53.34937286376953,5.382133333333333,0.034749,10079676679176.0,0.964516129032258,53.31938807169596,53.34937286376953,53.34937286376953,53.34937286376953
2022-01-30,53.34937286376953,0.1755403430779064,17.857395667581418,0.4692188063216781,2.654062838741825,1309352015.0,53.34937286376953,5.369466666666667,0.034749,10079676679176.0,0.9796774193548388,53.28939946492513,53.34937286376953,53.34937286376953,53.25940704345703
2022-01-31,53.25940704345703,0.1755403430779064,17.857395667581418,0.4692188063216781,2.654062838741825,1309352015.0,53.34937286376953,5.3568,0.034749,10079676679176.0,0.9948387096774194,53.2594108581543,53.34937286376953,53.25940704345703,53.65525817871094
2022-02-01,53.65525817871094,0.1755403430779064,17.857395667581418,0.4692188063216781,2.654062838741825,1309352015.0,53.25940704345703,5.2804,0.034749,10079676679176.0,1.01,53.65525817871094,53.25940704345703,53.65525817871094,53.3223876953125
