,Preço,ROA,ROE,Margem Líquida,P/L,VP,Preço_anterior,TaxaCambio,Selic,PIB,IPCA,Original_Close,Preço_feature,Close_Feature,Close_Target
2020-12-15,19.040239334106445,0.0602248504253402,2.749260927832246,0.1262071738909168,3.585927698672794,1380114547.0,18.404436111450195,5.0962,0.007469,7609597000575.82,0.853225806451613,18.97731590270996,18.404436111450195,19.040239334106445,19.18904495239257
2020-12-16,19.18904495239257,0.0602248504253402,2.749260927832246,0.1262071738909168,3.585927698672794,1380114547.0,19.040239334106445,5.1051,0.007469,7609597000575.82,0.8177419354838711,19.125629425048828,19.040239334106445,19.18904495239257,19.899253845214844
2020-12-17,19.899253845214844,0.0602248504253402,2.749260927832246,0.1262071738909168,3.585927698672794,1380114547.0,19.18904495239257,5.0606,0.007469,7609597000575.82,0.7822580645161291,19.83348655700684,19.18904495239257,19.899253845214844,20.56210708618164
2020-12-18,20.56210708618164,0.0602248504253402,2.749260927832246,0.1262071738909168,3.585927698672794,1380114547.0,19.899253845214844,5.098,0.007469,7609597000575.82,0.7467741935483871,20.494150161743164,19.899253845214844,20.56210708618164,20.56210708618164
2020-12-19,20.56210708618164,0.0602248504253402,2.749260927832246,0.1262071738909168,3.585927698672794,1380114547.0,20.56210708618164,5.117533333333333,0.007469,7609597000575.82,0.7112903225806453,20.59752082824707,20.56210708618164,20.56210708618164,20.56210708618164
2020-12-20,20.56210708618164,0.0602248504253402,2.749260927832246,0.1262071738909168,3.585927698672794,1380114547.0,20.56210708618164,5.137066666666667,0.007469,7609597000575.82,0.6758064516129033,20.700891494750977,20.56210708618164,20.56210708618164,20.87324523925781
2020-12-21,20.87324523925781,0.0602248504253402,2.749260927832246,0.1262071738909168,3.585927698672794,1380114547.0,20.56210708618164,5.1566,0.007469,7609597000575.82,0.6403225806451613,20.804262161254883,20.56210708618164,20.87324523925781,20.50123405456543
2020-12-22,20.50123405456543,0.0602248504253402,2.749260927832246,0.1262071738909168,3.585927698672794,1380114547.0,20.87324523925781,5.1467,0.007469,7609597000575.82,0.6048387096774195,20.43347930908203,20.87324523925781,20.50123405456543,20.87324523925781
2020-12-23,20.87324523925781,0.0602248504253402,2.749260927832246,0.1262071738909168,3.585927698672794,1380114547.0,20.50123405456543,5.1734,0.007469,7609597000575.82,0.5693548387096775,20.804262161254883,20.50123405456543,20.87324523925781,20.87324523925781
2020-12-24,20.87324523925781,0.0602248504253402,2.749260927832246,0.1262071738909168,3.585927698672794,1380114547.0,20.87324523925781,5.1785,0.007469,7609597000575.82,0.5338709677419355,20.828532028198243,20.87324523925781,20.87324523925781,20.87324523925781
2020-12-25,20.87324523925781,0.0602248504253402,2.749260927832246,0.1262071738909168,3.585927698672794,1380114547.0,20.87324523925781,5.193474999999999,0.007469,7609597000575.82,0.4983870967741937,20.852801895141603,20.87324523925781,20.87324523925781,20.87324523925781
2020-12-26,20.87324523925781,0.0602248504253402,2.749260927832246,0.1262071738909168,3.585927698672794,1380114547.0,20.87324523925781,5.20845,0.007469,7609597000575.82,0.4629032258064517,20.87707176208496,20.87324523925781,20.87324523925781,20.87324523925781
2020-12-27,20.87324523925781,0.0602248504253402,2.749260927832246,0.1262071738909168,3.585927698672794,1380114547.0,20.87324523925781,5.223425000000001,0.007469,7609597000575.82,0.4274193548387097,20.90134162902832,20.87324523925781,20.87324523925781,20.9949951171875
2020-12-28,20.9949951171875,0.0602248504253402,2.749260927832246,0.1262071738909168,3.585927698672794,1380114547.0,20.87324523925781,5.2384,0.007469,7609597000575.82,0.3919354838709677,20.92561149597168,20.87324523925781,20.9949951171875,22.01633644104004
2020-12-29,22.01633644104004,0.0602248504253402,2.749260927832246,0.1262071738909168,3.585927698672794,1380114547.0,20.9949951171875,5.1936,0.007469,7609597000575.82,0.3564516129032259,21.943572998046875,20.9949951171875,22.01633644104004,21.542863845825195
2020-12-30,21.542863845825195,0.0602248504253402,2.749260927832246,0.1262071738909168,3.585927698672794,1380114547.0,22.01633644104004,5.1961,0.007469,7609597000575.82,0.3209677419354839,21.471668243408203,22.01633644104004,21.542863845825195,21.542863845825195
2020-12-31,21.542863845825195,0.0602248504253402,2.749260927832246,0.1262071738909168,3.585927698672794,1380114547.0,21.542863845825195,5.1961,0.007469,7609597000575.82,0.2854838709677421,21.784473800659182,21.542863845825195,21.542863845825195,21.542863845825195
2021-01-01,21.542863845825195,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,21.542863845825195,5.187575000000001,0.007469,9012141999284.48,0.25,22.097279357910157,21.542863845825195,21.542863845825195,21.542863845825195
2021-01-02,21.542863845825195,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,21.542863845825195,5.17905,0.007469,9012141999284.48,0.2696774193548387,22.410084915161136,21.542863845825195,21.542863845825195,21.542863845825195
2021-01-03,21.542863845825195,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,21.542863845825195,5.170525,0.007469,9012141999284.48,0.2893548387096774,22.72289047241211,21.542863845825195,21.542863845825195,23.112075805664062
2021-01-04,23.112075805664062,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,21.542863845825195,5.162,0.007469,9012141999284.48,0.3090322580645161,23.03569602966309,21.542863845825195,23.112075805664062,23.531436920166016
2021-01-05,23.531436920166016,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,23.112075805664062,5.3263,0.007469,9012141999284.48,0.3287096774193548,23.453672409057617,23.112075805664062,23.531436920166016,24.525724411010746
2021-01-06,24.525724411010746,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,23.531436920166016,5.3176,0.007469,9012141999284.48,0.3483870967741935,24.44466590881348,23.531436920166016,24.525724411010746,26.06111717224121
2021-01-07,26.06111717224121,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,24.525724411010746,5.3427,0.007469,9012141999284.48,0.3680645161290322,25.97498893737793,24.525724411010746,26.06111717224121,26.216684341430664
2021-01-08,26.216684341430664,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,26.06111717224121,5.3677,0.007469,9012141999284.48,0.3877419354838709,26.13004493713379,26.06111717224121,26.216684341430664,26.216684341430664
2021-01-09,26.216684341430664,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,26.216684341430664,5.410466666666667,0.007469,9012141999284.48,0.4074193548387096,25.939036051432293,26.216684341430664,26.216684341430664,26.216684341430664
2021-01-10,26.216684341430664,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,26.216684341430664,5.453233333333333,0.007469,9012141999284.48,0.4270967741935484,25.748027165730793,26.216684341430664,26.216684341430664,25.64175796508789
2021-01-11,25.64175796508789,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,26.216684341430664,5.496,0.007469,9012141999284.48,0.4467741935483871,25.557018280029297,26.216684341430664,25.64175796508789,25.756744384765625
2021-01-12,25.756744384765625,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,25.64175796508789,5.4631,0.007469,9012141999284.48,0.4664516129032258,25.6716251373291,25.64175796508789,25.756744384765625,24.518962860107425
2021-01-13,24.518962860107425,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,25.756744384765625,5.3064,0.007469,9012141999284.48,0.4861290322580645,24.43792724609375,25.756744384765625,24.518962860107425,25.29003524780273
2021-01-14,25.29003524780273,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,24.518962860107425,5.2611,0.007469,9012141999284.48,0.5058064516129033,25.206457138061523,24.518962860107425,25.29003524780273,23.24059295654297
2021-01-15,23.24059295654297,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,25.29003524780273,5.2708,0.007469,9012141999284.48,0.5254838709677419,23.163787841796875,25.29003524780273,23.24059295654297,23.24059295654297
2021-01-16,23.24059295654297,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,23.24059295654297,5.273266666666667,0.007469,9012141999284.48,0.5451612903225806,23.316593805948894,23.24059295654297,23.24059295654297,23.24059295654297
2021-01-17,23.24059295654297,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,23.24059295654297,5.275733333333333,0.007469,9012141999284.48,0.5648387096774193,23.46939977010091,23.24059295654297,23.24059295654297,23.70053100585937
2021-01-18,23.70053100585937,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,23.24059295654297,5.2782,0.007469,9012141999284.48,0.584516129032258,23.62220573425293,23.24059295654297,23.70053100585937,22.34776306152344
2021-01-19,22.34776306152344,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,23.70053100585937,5.2939,0.007469,9012141999284.48,0.6041935483870968,22.273908615112305,23.70053100585937,22.34776306152344,22.388347625732425
2021-01-20,22.388347625732425,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,22.34776306152344,5.3027,0.007469,9012141999284.48,0.6238709677419354,22.314355850219727,22.34776306152344,22.388347625732425,22.60478973388672
2021-01-21,22.60478973388672,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,22.388347625732425,5.316,0.007469,9012141999284.48,0.6435483870967742,22.53008079528809,22.388347625732425,22.60478973388672,22.983566284179688
2021-01-22,22.983566284179688,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,22.60478973388672,5.4295,0.007469,9012141999284.48,0.6632258064516129,22.90760803222656,22.60478973388672,22.983566284179688,22.983566284179688
2021-01-23,22.983566284179688,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,22.983566284179688,5.455466666666666,0.007469,9012141999284.48,0.6829032258064516,22.74244165420532,22.983566284179688,22.983566284179688,22.983566284179688
2021-01-24,22.983566284179688,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,22.983566284179688,5.481433333333333,0.007469,9012141999284.48,0.7025806451612904,22.577275276184082,22.983566284179688,22.983566284179688,22.983566284179688
2021-01-25,22.983566284179688,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,22.983566284179688,5.5074,0.007469,9012141999284.48,0.722258064516129,22.412108898162842,22.983566284179688,22.983566284179688,22.32071113586425
2021-01-26,22.32071113586425,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,22.983566284179688,5.3859,0.007469,9012141999284.48,0.7419354838709677,22.2469425201416,22.983566284179688,22.32071113586425,21.725486755371094
2021-01-27,21.725486755371094,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,22.32071113586425,5.3818,0.007469,9012141999284.48,0.7616129032258064,21.653688430786133,22.32071113586425,21.725486755371094,22.415401458740234
2021-01-28,22.415401458740234,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,21.725486755371094,5.4276,0.007469,9012141999284.48,0.7812903225806451,22.34132194519043,21.725486755371094,22.415401458740234,20.56210708618164
2021-01-29,20.56210708618164,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,22.415401458740234,5.4753,0.007469,9012141999284.48,0.8009677419354838,20.494150161743164,22.415401458740234,20.56210708618164,20.56210708618164
2021-01-30,20.56210708618164,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,20.56210708618164,5.470266666666666,0.007469,9012141999284.48,0.8206451612903225,20.784035364786785,20.56210708618164,20.56210708618164,20.56210708618164
2021-01-31,20.56210708618164,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,20.56210708618164,5.465233333333334,0.007469,9012141999284.48,0.8403225806451613,21.073920567830402,20.56210708618164,20.56210708618164,21.434642791748047
2021-02-01,21.434642791748047,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,20.56210708618164,5.4602,0.007469,9012141999284.48,0.86,21.363805770874023,20.56210708618164,21.434642791748047,20.697383880615234
2021-02-02,20.697383880615234,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,21.434642791748047,5.3869,0.007469,9012141999284.48,0.8625,20.628982543945312,21.434642791748047,20.697383880615234,21.08968734741211
2021-02-03,21.08968734741211,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,20.697383880615234,5.3417,0.007469,9012141999284.48,0.865,21.01998710632324,20.697383880615234,21.08968734741211,21.035579681396484
2021-02-04,21.035579681396484,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,21.08968734741211,5.3904,0.007469,9012141999284.48,0.8674999999999999,20.96605682373047,21.08968734741211,21.035579681396484,22.58449935913086
2021-02-05,22.58449935913086,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,21.035579681396484,5.3878,0.007469,9012141999284.48,0.87,22.509859085083008,21.035579681396484,22.58449935913086,22.58449935913086
2021-02-06,22.58449935913086,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,22.58449935913086,5.3806666666666665,0.007469,9012141999284.48,0.8725,22.784014383951824,22.58449935913086,22.58449935913086,22.58449935913086
2021-02-07,22.58449935913086,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,22.58449935913086,5.3735333333333335,0.007469,9012141999284.48,0.875,23.058169682820637,22.58449935913086,22.58449935913086,23.4096908569336
2021-02-08,23.4096908569336,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,22.58449935913086,5.3664,0.007469,9012141999284.48,0.8775,23.332324981689453,22.58449935913086,23.4096908569336,23.97785377502441
2021-02-09,23.97785377502441,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,23.4096908569336,5.421,0.007469,9012141999284.48,0.88,23.898611068725582,23.4096908569336,23.97785377502441,23.26088523864746
2021-02-10,23.26088523864746,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,23.97785377502441,5.4018,0.007469,9012141999284.48,0.8825000000000001,23.18400764465332,23.97785377502441,23.26088523864746,22.33423614501953
2021-02-11,22.33423614501953,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,23.26088523864746,5.362,0.007469,9012141999284.48,0.885,22.26042556762696,23.26088523864746,22.33423614501953,22.205724716186523
2021-02-12,22.205724716186523,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,22.33423614501953,5.3809,0.007469,9012141999284.48,0.8875,22.13233757019043,22.33423614501953,22.205724716186523,22.205724716186523
2021-02-13,22.205724716186523,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,22.205724716186523,5.387359999999999,0.007469,9012141999284.48,0.89,22.26042594909668,22.205724716186523,22.205724716186523,22.205724716186523
2021-02-14,22.205724716186523,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,22.205724716186523,5.39382,0.007469,9012141999284.48,0.8925000000000001,22.38851432800293,22.205724716186523,22.205724716186523,22.205724716186523
2021-02-15,22.205724716186523,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,22.205724716186523,5.40028,0.007469,9012141999284.48,0.895,22.51660270690918,22.205724716186523,22.205724716186523,22.205724716186523
2021-02-16,22.205724716186523,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,22.205724716186523,5.40674,0.007469,9012141999284.48,0.8975,22.64469108581543,22.205724716186523,22.205724716186523,22.84828758239746
2021-02-17,22.84828758239746,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,22.205724716186523,5.4132,0.007469,9012141999284.48,0.9,22.77277946472168,22.205724716186523,22.84828758239746,23.105314254760746
2021-02-18,23.105314254760746,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,22.84828758239746,5.4232,0.007469,9012141999284.48,0.9025,23.028953552246094,22.84828758239746,23.105314254760746,23.849334716796875
2021-02-19,23.849334716796875,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,23.105314254760746,5.3918,0.007469,9012141999284.48,0.905,23.7705192565918,23.105314254760746,23.849334716796875,23.849334716796875
2021-02-20,23.849334716796875,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,23.849334716796875,5.429133333333334,0.007469,9012141999284.48,0.9075,23.8873716990153,23.849334716796875,23.849334716796875,23.849334716796875
2021-02-21,23.849334716796875,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,23.849334716796875,5.466466666666666,0.007469,9012141999284.48,0.91,24.004224141438804,23.849334716796875,23.849334716796875,24.201059341430664
2021-02-22,24.201059341430664,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,23.849334716796875,5.5038,0.007469,9012141999284.48,0.9125,24.121076583862305,23.849334716796875,24.201059341430664,24.092836380004883
2021-02-23,24.092836380004883,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,24.201059341430664,5.4484,0.007469,9012141999284.48,0.915,24.01321220397949,24.201059341430664,24.092836380004883,25.12770652770996
2021-02-24,25.12770652770996,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,24.092836380004883,5.4176,0.007469,9012141999284.48,0.9175,25.044660568237305,24.092836380004883,25.12770652770996,23.50438499450684
2021-02-25,23.50438499450684,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,25.12770652770996,5.4594,0.007469,9012141999284.48,0.92,23.42670249938965,25.12770652770996,23.50438499450684,22.232776641845703
2021-02-26,22.232776641845703,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,23.50438499450684,5.5296,0.007469,9012141999284.48,0.9225,22.1593017578125,23.50438499450684,22.232776641845703,22.232776641845703
2021-02-27,22.232776641845703,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,22.232776641845703,5.547266666666667,0.007469,9012141999284.48,0.925,22.406490325927734,22.232776641845703,22.232776641845703,22.232776641845703
2021-02-28,22.232776641845703,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,22.232776641845703,5.564933333333333,0.007469,9012141999284.48,0.9275,22.65367889404297,22.232776641845703,22.232776641845703,22.976804733276367
2021-03-01,22.976804733276367,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,22.232776641845703,5.5826,0.007469,9012141999284.48,0.93,22.900867462158203,22.232776641845703,22.976804733276367,23.565258026123047
2021-03-02,23.565258026123047,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,22.976804733276367,5.6838,0.007469,9012141999284.48,0.91,23.48737525939941,22.976804733276367,23.565258026123047,23.957557678222656
2021-03-03,23.957557678222656,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,23.565258026123047,5.7336,0.007469,9012141999284.48,0.89,23.87838363647461,23.565258026123047,23.957557678222656,23.81552124023437
2021-03-04,23.81552124023437,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,23.957557678222656,5.6002,0.007469,9012141999284.48,0.87,23.73681259155273,23.957557678222656,23.81552124023437,25.026247024536133
2021-03-05,25.026247024536133,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,23.81552124023437,5.6864,0.007469,9012141999284.48,0.8500000000000001,24.94354057312012,23.81552124023437,25.026247024536133,25.026247024536133
2021-03-06,25.026247024536133,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,25.026247024536133,5.702166666666667,0.007469,9012141999284.48,0.8300000000000001,24.831181844075523,25.026247024536133,25.026247024536133,25.026247024536133
2021-03-07,25.026247024536133,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,25.026247024536133,5.717933333333333,0.007469,9012141999284.48,0.81,24.718823115030926,25.026247024536133,25.026247024536133,24.68805694580078
2021-03-08,24.68805694580078,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,25.026247024536133,5.7337,0.007469,9012141999284.48,0.79,24.606464385986328,25.026247024536133,24.68805694580078,23.781702041625977
2021-03-09,23.781702041625977,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,24.68805694580078,5.8391,0.007469,9012141999284.48,0.77,23.70310401916504,24.68805694580078,23.781702041625977,23.09855079650879
2021-03-10,23.09855079650879,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,23.781702041625977,5.7443,0.007469,9012141999284.48,0.75,23.022216796875,23.781702041625977,23.09855079650879,25.215633392333984
2021-03-11,25.215633392333984,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,23.09855079650879,5.5884,0.007469,9012141999284.48,0.73,25.13230323791504,23.09855079650879,25.215633392333984,25.44560813903809
2021-03-12,25.44560813903809,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,25.215633392333984,5.5634,0.007469,9012141999284.48,0.71,25.361513137817383,25.215633392333984,25.44560813903809,25.44560813903809
2021-03-13,25.44560813903809,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,25.44560813903809,5.585266666666667,0.007469,9012141999284.48,0.69,24.959270477294922,25.44560813903809,25.44560813903809,25.44560813903809
2021-03-14,25.44560813903809,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,25.44560813903809,5.607133333333333,0.007469,9012141999284.48,0.6699999999999999,24.55702781677246,25.44560813903809,25.44560813903809,24.234878540039062
2021-03-15,24.234878540039062,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,25.44560813903809,5.629,0.007469,9012141999284.48,0.65,24.15478515625,25.44560813903809,24.234878540039062,24.992431640625
2021-03-16,24.992431640625,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,24.234878540039062,5.5845,0.007469,9012141999284.48,0.63,24.909832000732425,24.234878540039062,24.992431640625,25.459135055541992
2021-03-17,25.459135055541992,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,24.992431640625,5.6573,0.007469,9012141999284.48,0.61,25.37499237060547,24.992431640625,25.459135055541992,25.05330276489257
2021-03-18,25.05330276489257,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,25.459135055541992,5.5468,0.010379,9012141999284.48,0.59,24.97050666809082,25.459135055541992,25.05330276489257,24.08607482910156
2021-03-19,24.08607482910156,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,25.05330276489257,5.5076,0.010379,9012141999284.48,0.57,24.006471633911133,25.05330276489257,24.08607482910156,24.08607482910156
2021-03-20,24.08607482910156,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,24.08607482910156,5.513833333333333,0.010379,9012141999284.48,0.55,23.869395573933918,24.08607482910156,24.08607482910156,24.08607482910156
2021-03-21,24.08607482910156,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,24.08607482910156,5.520066666666667,0.010379,9012141999284.48,0.53,23.732319513956703,24.08607482910156,24.08607482910156,23.673480987548828
2021-03-22,23.673480987548828,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,24.08607482910156,5.5263,0.010379,9012141999284.48,0.51,23.59524345397949,24.08607482910156,23.673480987548828,22.65890121459961
2021-03-23,22.65890121459961,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,23.673480987548828,5.4945,0.010379,9012141999284.48,0.49,22.58401870727539,23.673480987548828,22.65890121459961,22.523622512817383
2021-03-24,22.523622512817383,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,22.65890121459961,5.5324,0.010379,9012141999284.48,0.47,22.44918441772461,22.65890121459961,22.523622512817383,22.63861083984375
2021-03-25,22.63861083984375,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,22.523622512817383,5.6579,0.010379,9012141999284.48,0.4499999999999999,22.56379127502441,22.523622512817383,22.63861083984375,23.768171310424805
2021-03-26,23.768171310424805,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,22.63861083984375,5.7036,0.010379,9012141999284.48,0.4299999999999999,23.689617156982425,22.63861083984375,23.768171310424805,23.768171310424805
2021-03-27,23.768171310424805,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,23.768171310424805,5.733033333333333,0.010379,9012141999284.48,0.4099999999999999,23.979502360026043,23.768171310424805,23.768171310424805,23.768171310424805
2021-03-28,23.768171310424805,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,23.768171310424805,5.762466666666667,0.010379,9012141999284.48,0.3899999999999999,24.269387563069664,23.768171310424805,23.768171310424805,24.640708923339844
2021-03-29,24.640708923339844,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,23.768171310424805,5.7919,0.010379,9012141999284.48,0.37,24.55927276611328,23.768171310424805,24.640708923339844,24.93831443786621
2021-03-30,24.93831443786621,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,24.640708923339844,5.7636,0.010379,9012141999284.48,0.35,24.85590362548828,24.640708923339844,24.93831443786621,25.634994506835938
2021-03-31,25.634994506835938,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,24.93831443786621,5.6967,0.010379,9012141999284.48,0.3299999999999999,25.550275802612305,24.93831443786621,25.634994506835938,24.890974044799805
2021-04-01,24.890974044799805,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,25.634994506835938,5.6843,0.010379,9012141999284.48,0.31,24.80870819091797,25.634994506835938,24.890974044799805,24.890974044799805
2021-04-02,24.890974044799805,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,24.890974044799805,5.67755,0.010379,9012141999284.48,0.3273333333333333,24.97724676132202,24.890974044799805,24.890974044799805,24.890974044799805
2021-04-03,24.890974044799805,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,24.890974044799805,5.6708,0.010379,9012141999284.48,0.3446666666666667,25.145785331726074,24.890974044799805,24.890974044799805,24.890974044799805
2021-04-04,24.890974044799805,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,24.890974044799805,5.6640500000000005,0.010379,9012141999284.48,0.362,25.314323902130127,24.890974044799805,24.890974044799805,25.567359924316406
2021-04-05,25.567359924316406,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,24.890974044799805,5.6573,0.010379,9012141999284.48,0.3793333333333333,25.48286247253418,24.890974044799805,25.567359924316406,26.494001388549805
2021-04-06,26.494001388549805,0.1544314251069327,9.136406747230737,0.2558569465181809,2.7150677708509394,1341734047.0,25.567359924316406,5.6257,0.010379,9012141999284.48,0.3966666666666666,26.406444549560547,25.567359924316406,26.494001388549805,26.98099899291992
