,Preço,ROA,ROE,Margem Líquida,P/L,VP,Preço_anterior,TaxaCambio,Selic,PIB,IPCA,Original_Close,Preço_feature,Close_Feature,Close_Target
2022-01-20,22.730920791625977,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,23.07149314880371,5.416,0.034749,10079676679176.0,0.8280645161290323,22.730920791625977,23.07149314880371,22.730920791625977,22.07896423339844
2022-01-21,22.07896423339844,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,22.730920791625977,5.4395,0.034749,10079676679176.0,0.8432258064516129,22.078962326049805,22.730920791625977,22.07896423339844,22.07896423339844
2022-01-22,22.07896423339844,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,22.07896423339844,5.456466666666667,0.034749,10079676679176.0,0.8583870967741936,22.32871691385905,22.07896423339844,22.07896423339844,22.07896423339844
2022-01-23,22.07896423339844,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,22.07896423339844,5.473433333333333,0.034749,10079676679176.0,0.8735483870967742,22.578471501668293,22.07896423339844,22.07896423339844,22.82822608947754
2022-01-24,22.82822608947754,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,22.07896423339844,5.4904,0.034749,10079676679176.0,0.8887096774193548,22.82822608947754,22.07896423339844,22.82822608947754,22.623884201049805
2022-01-25,22.623884201049805,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,22.82822608947754,5.4965,0.034749,10079676679176.0,0.9038709677419354,22.62388229370117,22.82822608947754,22.623884201049805,22.205461502075195
2022-01-26,22.205461502075195,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,22.623884201049805,5.4318,0.034749,10079676679176.0,0.919032258064516,22.205463409423828,22.623884201049805,22.205461502075195,22.477922439575195
2022-01-27,22.477922439575195,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,22.205461502075195,5.3806,0.034749,10079676679176.0,0.9341935483870968,22.477922439575195,22.205461502075195,22.477922439575195,22.234655380249023
2022-01-28,22.234655380249023,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,22.477922439575195,5.3948,0.034749,10079676679176.0,0.9493548387096774,22.234655380249023,22.477922439575195,22.234655380249023,22.234655380249023
2022-01-29,22.234655380249023,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,22.234655380249023,5.382133333333333,0.034749,10079676679176.0,0.964516129032258,22.065989812215168,22.234655380249023,22.234655380249023,22.234655380249023
2022-01-30,22.234655380249023,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,22.234655380249023,5.369466666666667,0.034749,10079676679176.0,0.9796774193548388,21.897324244181316,22.234655380249023,22.234655380249023,21.728656768798828
2022-01-31,21.728656768798828,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,22.234655380249023,5.3568,0.034749,10079676679176.0,0.9948387096774194,21.72865867614746,22.234655380249023,21.728656768798828,21.047508239746094
2022-02-01,21.047508239746094,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,21.728656768798828,5.2804,0.034749,10079676679176.0,1.01,21.047508239746094,21.728656768798828,21.047508239746094,19.41275215148925
2022-02-02,19.41275215148925,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,21.047508239746094,5.295,0.034749,10079676679176.0,1.0317857142857143,19.41275215148925,21.047508239746094,19.41275215148925,19.31544303894043
2022-02-03,19.31544303894043,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,19.41275215148925,5.3019,0.040168,10079676679176.0,1.0535714285714286,19.315444946289062,19.41275215148925,19.31544303894043,18.24506568908692
2022-02-04,18.24506568908692,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,19.31544303894043,5.3278,0.040168,10079676679176.0,1.075357142857143,18.245067596435547,19.31544303894043,18.24506568908692,18.24506568908692
2022-02-05,18.24506568908692,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,18.24506568908692,5.315433333333333,0.040168,10079676679176.0,1.0971428571428572,18.12181218465169,18.24506568908692,18.24506568908692,18.24506568908692
2022-02-06,18.24506568908692,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,18.24506568908692,5.303066666666667,0.040168,10079676679176.0,1.1189285714285715,17.99855677286784,18.24506568908692,18.24506568908692,17.875301361083984
2022-02-07,17.875301361083984,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,18.24506568908692,5.2907,0.040168,10079676679176.0,1.1407142857142858,17.875301361083984,18.24506568908692,17.875301361083984,17.855838775634766
2022-02-08,17.855838775634766,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,17.875301361083984,5.2693,0.040168,10079676679176.0,1.1625,17.855838775634766,17.875301361083984,17.855838775634766,18.391027450561523
2022-02-09,18.391027450561523,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,17.855838775634766,5.2729,0.040168,10079676679176.0,1.1842857142857144,18.39102554321289,17.855838775634766,18.391027450561523,18.62456321716309
2022-02-10,18.62456321716309,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,18.391027450561523,5.2095,0.040168,10079676679176.0,1.206071428571429,18.62456321716309,18.391027450561523,18.62456321716309,18.303451538085938
2022-02-11,18.303451538085938,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,18.62456321716309,5.1981,0.040168,10079676679176.0,1.227857142857143,18.303449630737305,18.62456321716309,18.303451538085938,18.303451538085938
2022-02-12,18.303451538085938,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,18.303451538085938,5.202066666666667,0.040168,10079676679176.0,1.2496428571428573,18.352103551228844,18.303451538085938,18.303451538085938,18.303451538085938
2022-02-13,18.303451538085938,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,18.303451538085938,5.206033333333333,0.040168,10079676679176.0,1.2714285714285714,18.400757471720382,18.303451538085938,18.303451538085938,18.44940948486328
2022-02-14,18.44940948486328,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,18.303451538085938,5.21,0.040168,10079676679176.0,1.293214285714286,18.44941139221192,18.303451538085938,18.44940948486328,18.48833274841309
2022-02-15,18.48833274841309,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,18.44940948486328,5.1875,0.040168,10079676679176.0,1.315,18.48833465576172,18.44940948486328,18.48833274841309,18.48833274841309
2022-02-16,18.48833274841309,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,18.48833274841309,5.1624,0.040168,10079676679176.0,1.3367857142857145,18.48833465576172,18.48833274841309,18.48833274841309,18.439682006835938
2022-02-17,18.439682006835938,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,18.48833274841309,5.1559,0.040168,10079676679176.0,1.3585714285714283,18.439682006835938,18.48833274841309,18.439682006835938,18.313182830810547
2022-02-18,18.313182830810547,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,18.439682006835938,5.1333,0.040168,10079676679176.0,1.380357142857143,18.31318092346192,18.439682006835938,18.313182830810547,18.313182830810547
2022-02-19,18.313182830810547,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,18.313182830810547,5.1219,0.040168,10079676679176.0,1.4021428571428571,18.15748977661133,18.313182830810547,18.313182830810547,18.313182830810547
2022-02-20,18.313182830810547,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,18.313182830810547,5.1105,0.040168,10079676679176.0,1.4239285714285717,18.001798629760746,18.313182830810547,18.313182830810547,17.846107482910156
2022-02-21,17.846107482910156,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,18.313182830810547,5.0991,0.040168,10079676679176.0,1.4457142857142855,17.846107482910156,18.313182830810547,17.846107482910156,18.82891082763672
2022-02-22,18.82891082763672,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,17.846107482910156,5.0605,0.040168,10079676679176.0,1.4675,18.82890892028809,17.846107482910156,18.82891082763672,17.962875366210938
2022-02-23,17.962875366210938,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,18.82891082763672,5.0137,0.040168,10079676679176.0,1.4892857142857143,17.962875366210938,18.82891082763672,17.962875366210938,16.873037338256836
2022-02-24,16.873037338256836,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,17.962875366210938,5.1168,0.040168,10079676679176.0,1.5110714285714288,16.873037338256836,17.962875366210938,16.873037338256836,16.26000213623047
2022-02-25,16.26000213623047,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,16.873037338256836,5.1388,0.040168,10079676679176.0,1.532857142857143,16.26000213623047,16.873037338256836,16.26000213623047,16.26000213623047
2022-02-26,16.26000213623047,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,16.26000213623047,5.13786,0.040168,10079676679176.0,1.5546428571428572,16.22302589416504,16.26000213623047,16.26000213623047,16.26000213623047
2022-02-27,16.26000213623047,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,16.26000213623047,5.13692,0.040168,10079676679176.0,1.5764285714285715,16.18604965209961,16.26000213623047,16.26000213623047,16.26000213623047
2022-02-28,16.26000213623047,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,16.26000213623047,5.13598,0.040168,10079676679176.0,1.5982142857142858,16.14907341003418,16.26000213623047,16.26000213623047,16.26000213623047
2022-03-01,16.26000213623047,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,16.26000213623047,5.13504,0.040168,10079676679176.0,1.62,16.11209716796875,16.26000213623047,16.26000213623047,16.075119018554688
2022-03-02,16.075119018554688,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,16.26000213623047,5.1341,0.040168,10079676679176.0,1.6019354838709678,16.07512092590332,16.26000213623047,16.075119018554688,15.588584899902344
2022-03-03,15.588584899902344,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,16.075119018554688,5.0473,0.040168,10079676679176.0,1.5838709677419356,15.588584899902344,16.075119018554688,15.588584899902344,15.014473915100098
2022-03-04,15.014473915100098,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,15.588584899902344,5.0752,0.040168,10079676679176.0,1.565806451612903,15.014473915100098,15.588584899902344,15.014473915100098,15.014473915100098
2022-03-05,15.014473915100098,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,15.014473915100098,5.069233333333333,0.040168,10079676679176.0,1.547741935483871,14.667411804199219,15.014473915100098,15.014473915100098,15.014473915100098
2022-03-06,15.014473915100098,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,15.014473915100098,5.063266666666666,0.040168,10079676679176.0,1.5296774193548388,14.320349693298338,15.014473915100098,15.014473915100098,13.97328758239746
2022-03-07,13.97328758239746,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,15.014473915100098,5.0573,0.040168,10079676679176.0,1.5116129032258063,13.97328758239746,15.014473915100098,13.97328758239746,14.95608901977539
2022-03-08,14.95608901977539,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,13.97328758239746,5.0897,0.040168,10079676679176.0,1.4935483870967745,14.95608901977539,13.97328758239746,14.95608901977539,16.094581604003906
2022-03-09,16.094581604003906,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,14.95608901977539,5.0088,0.040168,10079676679176.0,1.475483870967742,16.094581604003906,14.95608901977539,16.094581604003906,15.48154640197754
2022-03-10,15.48154640197754,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,16.094581604003906,5.0507,0.040168,10079676679176.0,1.4574193548387098,15.48154640197754,16.094581604003906,15.48154640197754,15.014473915100098
2022-03-11,15.014473915100098,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,15.48154640197754,5.0249,0.040168,10079676679176.0,1.4393548387096775,15.014473915100098,15.48154640197754,15.014473915100098,15.014473915100098
2022-03-12,15.014473915100098,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,15.014473915100098,5.037966666666667,0.040168,10079676679176.0,1.4212903225806452,14.956089337666828,15.014473915100098,15.014473915100098,15.014473915100098
2022-03-13,15.014473915100098,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,15.014473915100098,5.051033333333333,0.040168,10079676679176.0,1.403225806451613,14.89770476023356,15.014473915100098,15.014473915100098,14.83932113647461
2022-03-14,14.83932113647461,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,15.014473915100098,5.0641,0.040168,10079676679176.0,1.3851612903225807,14.839320182800291,15.014473915100098,14.83932113647461,15.053396224975586
2022-03-15,15.053396224975586,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,14.83932113647461,5.1308,0.040168,10079676679176.0,1.3670967741935485,15.053397178649902,14.83932113647461,15.053396224975586,15.80265998840332
2022-03-16,15.80265998840332,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,15.053396224975586,5.1281,0.040168,10079676679176.0,1.3490322580645162,15.802660942077637,15.053396224975586,15.80265998840332,16.14323616027832
2022-03-17,16.14323616027832,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,15.80265998840332,5.0758,0.043739,10079676679176.0,1.330967741935484,16.14323616027832,15.80265998840332,16.14323616027832,16.347578048706055
2022-03-18,16.347578048706055,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,16.14323616027832,5.0405,0.043739,10079676679176.0,1.3129032258064517,16.347578048706055,16.14323616027832,16.347578048706055,16.347578048706055
2022-03-19,16.347578048706055,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,16.347578048706055,5.015666666666666,0.043739,10079676679176.0,1.2948387096774194,16.2924378712972,16.347578048706055,16.347578048706055,16.347578048706055
2022-03-20,16.347578048706055,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,16.347578048706055,4.990833333333334,0.043739,10079676679176.0,1.2767741935483872,16.237297693888348,16.347578048706055,16.347578048706055,16.182157516479492
2022-03-21,16.182157516479492,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,16.347578048706055,4.966,0.043739,10079676679176.0,1.258709677419355,16.182157516479492,16.347578048706055,16.182157516479492,16.76599884033203
2022-03-22,16.76599884033203,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,16.182157516479492,4.9202,0.043739,10079676679176.0,1.2406451612903229,16.76599884033203,16.182157516479492,16.76599884033203,16.1237735748291
2022-03-23,16.1237735748291,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,16.76599884033203,4.8698,0.043739,10079676679176.0,1.2225806451612904,16.1237735748291,16.76599884033203,16.1237735748291,16.51300048828125
2022-03-24,16.51300048828125,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,16.1237735748291,4.8061,0.043739,10079676679176.0,1.204516129032258,16.513002395629883,16.1237735748291,16.51300048828125,16.542194366455078
2022-03-25,16.542194366455078,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,16.51300048828125,4.7776,0.043739,10079676679176.0,1.186451612903226,16.542192459106445,16.51300048828125,16.542194366455078,16.542194366455078
2022-03-26,16.542194366455078,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,16.542194366455078,4.7817,0.043739,10079676679176.0,1.1683870967741936,16.668691635131836,16.542194366455078,16.542194366455078,16.542194366455078
2022-03-27,16.542194366455078,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,16.542194366455078,4.7858,0.043739,10079676679176.0,1.1503225806451614,16.795190811157227,16.542194366455078,16.542194366455078,16.92169189453125
2022-03-28,16.92169189453125,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,16.542194366455078,4.7899,0.043739,10079676679176.0,1.132258064516129,16.921689987182617,16.542194366455078,16.92169189453125,17.68068504333496
2022-03-29,17.68068504333496,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,16.92169189453125,4.748,0.043739,10079676679176.0,1.1141935483870968,17.680686950683594,16.92169189453125,17.68068504333496,17.67095375061035
2022-03-30,17.67095375061035,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,17.68068504333496,4.7491,0.043739,10079676679176.0,1.0961290322580646,17.67095375061035,17.68068504333496,17.67095375061035,18.08937644958496
2022-03-31,18.08937644958496,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,17.67095375061035,4.7372,0.043739,10079676679176.0,1.0780645161290323,18.089374542236328,17.67095375061035,18.08937644958496,18.332643508911133
2022-04-01,18.332643508911133,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,18.08937644958496,4.6978,0.043739,10079676679176.0,1.06,18.332643508911133,18.08937644958496,18.332643508911133,18.332643508911133
2022-04-02,18.332643508911133,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,18.332643508911133,4.670833333333333,0.043739,10079676679176.0,1.040333333333333,18.180196126302082,18.332643508911133,18.332643508911133,18.332643508911133
2022-04-03,18.332643508911133,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,18.332643508911133,4.643866666666667,0.043739,10079676679176.0,1.0206666666666666,18.027748743693035,18.332643508911133,18.332643508911133,17.875301361083984
2022-04-04,17.875301361083984,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,18.332643508911133,4.6169,0.043739,10079676679176.0,1.001,17.875301361083984,18.332643508911133,17.875301361083984,17.36930274963379
2022-04-05,17.36930274963379,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,17.875301361083984,4.6394,0.043739,10079676679176.0,0.9813333333333334,17.36930274963379,17.875301361083984,17.36930274963379,17.3790340423584
2022-04-06,17.3790340423584,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,17.36930274963379,4.6961,0.043739,10079676679176.0,0.9616666666666668,17.37903594970703,17.36930274963379,17.3790340423584,17.340110778808594
2022-04-07,17.340110778808594,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,17.3790340423584,4.7416,0.043739,10079676679176.0,0.942,17.340112686157227,17.3790340423584,17.340110778808594,16.970346450805664
2022-04-08,16.970346450805664,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,17.340110778808594,4.7507,0.043739,10079676679176.0,0.9223333333333332,16.970346450805664,17.340110778808594,16.970346450805664,16.970346450805664
2022-04-09,16.970346450805664,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,16.970346450805664,4.7344333333333335,0.043739,10079676679176.0,0.9026666666666668,16.568143844604492,16.970346450805664,16.970346450805664,16.970346450805664
2022-04-10,16.970346450805664,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,16.970346450805664,4.718166666666667,0.043739,10079676679176.0,0.883,16.16594123840332,16.970346450805664,16.970346450805664,15.763737678527832
2022-04-11,15.763737678527832,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,16.970346450805664,4.7019,0.043739,10079676679176.0,0.8633333333333334,15.763738632202148,16.970346450805664,15.763737678527832,15.471816062927246
2022-04-12,15.471816062927246,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,15.763737678527832,4.6477,0.043739,10079676679176.0,0.8436666666666667,15.471816062927246,15.763737678527832,15.471816062927246,15.355047225952148
2022-04-13,15.355047225952148,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,15.471816062927246,4.6805,0.043739,10079676679176.0,0.8240000000000001,15.355048179626465,15.471816062927246,15.355047225952148,14.81985855102539
2022-04-14,14.81985855102539,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,15.355047225952148,4.7152,0.043739,10079676679176.0,0.8043333333333333,14.81985855102539,15.355047225952148,14.81985855102539,14.81985855102539
2022-04-15,14.81985855102539,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,14.81985855102539,4.7049,0.043739,10079676679176.0,0.7846666666666666,14.824723958969116,14.81985855102539,14.81985855102539,14.81985855102539
2022-04-16,14.81985855102539,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,14.81985855102539,4.6946,0.043739,10079676679176.0,0.765,14.829589366912842,14.81985855102539,14.81985855102539,14.81985855102539
2022-04-17,14.81985855102539,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,14.81985855102539,4.6843,0.043739,10079676679176.0,0.7453333333333334,14.834454774856566,14.81985855102539,14.81985855102539,14.83932113647461
2022-04-18,14.83932113647461,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,14.81985855102539,4.674,0.043739,10079676679176.0,0.7256666666666667,14.839320182800291,14.81985855102539,14.83932113647461,14.878243446350098
2022-04-19,14.878243446350098,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,14.83932113647461,4.6658,0.043739,10079676679176.0,0.706,14.878243446350098,14.83932113647461,14.878243446350098,14.362516403198242
2022-04-20,14.362516403198242,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,14.878243446350098,4.6391,0.043739,10079676679176.0,0.6863333333333334,14.362516403198242,14.878243446350098,14.362516403198242,14.362516403198242
2022-04-21,14.362516403198242,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,14.362516403198242,4.68555,0.043739,10079676679176.0,0.6666666666666667,14.240882873535156,14.362516403198242,14.362516403198242,14.119248390197754
2022-04-22,14.119248390197754,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,14.362516403198242,4.732,0.043739,10079676679176.0,0.647,14.11924934387207,14.362516403198242,14.119248390197754,14.119248390197754
2022-04-23,14.119248390197754,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,14.119248390197754,4.781733333333333,0.043739,10079676679176.0,0.6273333333333333,13.94734001159668,14.119248390197754,14.119248390197754,14.119248390197754
2022-04-24,14.119248390197754,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,14.119248390197754,4.831466666666667,0.043739,10079676679176.0,0.6076666666666667,13.775430679321289,14.119248390197754,14.119248390197754,13.603520393371582
2022-04-25,13.603520393371582,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,14.119248390197754,4.8812,0.043739,10079676679176.0,0.588,13.603521347045898,14.119248390197754,13.603520393371582,13.07806396484375
2022-04-26,13.07806396484375,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,13.603520393371582,4.966,0.043739,10079676679176.0,0.5683333333333334,13.07806396484375,13.603520393371582,13.07806396484375,13.564598083496094
2022-04-27,13.564598083496094,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,13.07806396484375,5.0161,0.043739,10079676679176.0,0.5486666666666666,13.56459903717041,13.07806396484375,13.564598083496094,13.613252639770508
2022-04-28,13.613252639770508,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,13.564598083496094,5.0104,0.043739,10079676679176.0,0.529,13.613251686096191,13.564598083496094,13.613252639770508,13.214293479919434
2022-04-29,13.214293479919434,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,13.613252639770508,4.9185,0.043739,10079676679176.0,0.5093333333333333,13.214293479919434,13.613252639770508,13.214293479919434,13.214293479919434
2022-04-30,13.214293479919434,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,13.214293479919434,4.9543333333333335,0.043739,10079676679176.0,0.4896666666666667,13.116986274719238,13.214293479919434,13.214293479919434,13.214293479919434
2022-05-01,13.214293479919434,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,13.214293479919434,4.990166666666666,0.043739,10079676679176.0,0.47,13.019679069519043,13.214293479919434,13.214293479919434,12.922371864318848
2022-05-02,12.922371864318848,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,13.214293479919434,5.026,0.043739,10079676679176.0,0.4764516129032258,12.922371864318848,13.214293479919434,12.922371864318848,13.00994873046875
2022-05-03,13.00994873046875,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,12.922371864318848,5.0161,0.043739,10079676679176.0,0.4829032258064515,13.00994873046875,12.922371864318848,13.00994873046875,13.292139053344728
2022-05-04,13.292139053344728,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,13.00994873046875,5.0087,0.043739,10079676679176.0,0.4893548387096774,13.292139053344728,13.00994873046875,13.292139053344728,12.426107406616213
2022-05-05,12.426107406616213,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,13.292139053344728,5.0045,0.047279,10079676679176.0,0.4958064516129032,12.426107406616213,13.292139053344728,12.426107406616213,11.66711139678955
2022-05-06,11.66711139678955,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,12.426107406616213,5.0744,0.047279,10079676679176.0,0.502258064516129,11.667112350463867,12.426107406616213,11.66711139678955,11.66711139678955
2022-05-07,11.66711139678955,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,11.66711139678955,5.0940666666666665,0.047279,10079676679176.0,0.5087096774193548,11.774149894714355,11.66711139678955,11.66711139678955,11.66711139678955
2022-05-08,11.66711139678955,-0.0547305032575974,-2.936975711804315,-0.0588495744301071,-5.002414766880772,1078116849.0,11.66711139678955,5.113733333333333,0.047279,10079676679176.0,0.5151612903225806,11.881187438964844,11.66711139678955,11.66711139678955,11.988224983215332
